ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
83,83,Ypäjä,Kanta-Häme,2357,Ypäjä,2357,0.5044548154433602,0.4955451845566398,1.0,0.0,0.0,0.0,0.0,0.0,0.054624522698345356,0.054624522698345356,0.054624522698345356,0.054624522698345356,0.04412388629613916,0.044972422571064916,0.04624522698345354,0.054306321595248196,0.05642766228256258,0.05642766228256258,0.07254985150615188,0.08103521425540942,0.07679253288078065,0.09546033092914723,0.06915570640644887,0.04030547305897327,0.034789987271955876,0.03945693678404752,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4051760712770471,0.03394145099703012,0.4739075095460331,0.08697496817988969
84,84,MK06 Pirkanmaa,,515095,MK06 Pirkanmaa,515095,0.4924664382298411,0.5075335617701588,1.0,0.0,0.0,0.0,0.0,0.0,0.06190799755384929,0.06190799755384929,0.06190799755384929,0.06190799755384929,0.06444442287345054,0.0689173841718518,0.0669080460885856,0.06700317417175472,0.06361350818781002,0.05701084266009183,0.0630699191411293,0.06238849144332599,0.06110717440472146,0.06266611013502364,0.058711499820421474,0.03703588658402819,0.027750220833050215,0.027161979828963588,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.36453858026189345,0.06016948329919723,0.3779166949785962,0.19737524146031316
85,85,Akaa,Pirkanmaa,16611,Akaa,16611,0.5015351273252664,0.4984648726747336,1.0,0.0,0.0,0.0,0.0,0.0,0.06784660766961652,0.06784660766961652,0.06784660766961652,0.06784660766961652,0.03431461080007224,0.03780627295165854,0.05129131298537114,0.06796700981277466,0.07422792125699837,0.0662813798085606,0.07248209018120523,0.0639335380169767,0.07049545481909578,0.07169947625067727,0.06303052194329059,0.03726446330744687,0.02684967792426705,0.029679128288483535,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.41936066461983024,0.03232797543796279,0.4173138281861417,0.13099753175606527
86,86,Hämeenkyrö,Pirkanmaa,10510,Hämeenkyrö,10510,0.5027592768791627,0.4972407231208373,1.0,0.0,0.0,0.0,0.0,0.0,0.06738820171265461,0.06738820171265461,0.06738820171265461,0.06738820171265461,0.032445290199809705,0.04100856327307326,0.05280685061845861,0.06336822074215033,0.058039961941008564,0.06850618458610847,0.07240723120837297,0.07611798287345385,0.06841103710751666,0.07069457659372026,0.06184586108468126,0.03929590865842055,0.03016175071360609,0.029019980970504282,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.41065651760228356,0.02559467174119886,0.4483349191246432,0.11541389153187441
87,87,Ikaalinen,Pirkanmaa,7003,Ikaalinen,7003,0.5007853776952734,0.4992146223047265,1.0,0.0,0.0,0.0,0.0,0.0,0.055940311295159216,0.055940311295159216,0.055940311295159216,0.055940311295159216,0.0355561902041982,0.04383835499071826,0.0425531914893617,0.052406111666428674,0.054833642724546626,0.05097815222047694,0.07254033985434814,0.06739968584892189,0.07996572897329716,0.09424532343281451,0.0845351992003427,0.05397686705697558,0.03741253748393546,0.03755533342853063,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.40425531914893625,0.026702841639297443,0.45337712408967584,0.11566471512209053
88,88,Juupajoki,Pirkanmaa,1884,Juupajoki,1884,0.5127388535031847,0.4872611464968153,1.0,0.0,0.0,0.0,0.0,0.0,0.0558651804670913,0.0558651804670913,0.0558651804670913,0.0558651804670913,0.02813163481953291,0.03397027600849257,0.04777070063694268,0.052547770700636945,0.05785562632696391,0.04883227176220807,0.06528662420382166,0.0732484076433121,0.08386411889596602,0.10031847133757962,0.07059447983014862,0.054140127388535034,0.04193205944798301,0.040339702760084924,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4548832271762209,0.021231422505307854,0.4304670912951168,0.09341825902335456
89,89,Kangasala,Pirkanmaa,31676,Kangasala,31676,0.4964642000252557,0.5035357999747443,1.0,0.0,0.0,0.0,0.0,0.0,0.07438597045081449,0.07438597045081449,0.07438597045081449,0.07438597045081449,0.03848339436797575,0.045775981815885845,0.05502588710695795,0.06787473165803763,0.07475691375173633,0.06964263164540978,0.06954792271751484,0.06607526202803385,0.059256219219598436,0.0602033084985478,0.05537315317590605,0.03671549438060361,0.025539840889001138,0.02146735698951888,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3842341204697563,0.03854653365323905,0.3834133097613335,0.19380603611567118
90,90,Kihniö,Pirkanmaa,1910,Kihniö,1910,0.512565445026178,0.487434554973822,1.0,0.0,0.0,0.0,0.0,0.0,0.050523560209424084,0.050523560209424084,0.050523560209424084,0.050523560209424084,0.028272251308900525,0.032460732984293195,0.04397905759162304,0.05340314136125655,0.043455497382198956,0.04397905759162304,0.0712041884816754,0.0905759162303665,0.10837696335078534,0.08900523560209424,0.07643979057591622,0.05549738219895288,0.03926701570680628,0.04764397905759162,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.45340314136125653,0.021465968586387434,0.44397905759162304,0.08115183246073299
91,91,Lempäälä,Pirkanmaa,23206,Lempäälä,23206,0.49569076962854436,0.5043092303714557,1.0,0.0,0.0,0.0,0.0,0.0,0.08858700336119969,0.08858700336119969,0.08858700336119969,0.08858700336119969,0.03499095061621994,0.04520382659656985,0.06071705593381022,0.07795397741963285,0.0789020081013531,0.06864603981728863,0.06377660949754374,0.05946737912608808,0.05145221063518056,0.05360682582090839,0.04675514953029389,0.028785658881323794,0.017193829182108076,0.017366198396966303,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.40144790140480907,0.03774885805395156,0.3518055675256399,0.2089976730155994
92,92,Mänttä-Vilppula,Pirkanmaa,9983,Mänttä-Vilppula,9983,0.4955424221175999,0.5044575778824001,1.0,0.0,0.0,0.0,0.0,0.0,0.0485325052589402,0.0485325052589402,0.0485325052589402,0.0485325052589402,0.03265551437443654,0.03656215566462987,0.037964539717519785,0.0456776520084143,0.055694680957627966,0.054392467194230194,0.06661324251227085,0.07352499248722828,0.09165581488530501,0.09806671341280176,0.08945206851647801,0.05509365922067515,0.0475808875087649,0.045978162876890716,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.40899529199639384,0.022738655714715016,0.48572573374737055,0.08254031854152058
93,93,Nokia,Pirkanmaa,33527,Nokia,33527,0.49589882781042144,0.5041011721895785,1.0,0.0,0.0,0.0,0.0,0.0,0.07358994243445581,0.07358994243445581,0.07358994243445581,0.07358994243445581,0.03850627852178841,0.04515763414561398,0.05804277149759895,0.07298595162108151,0.07650550302741074,0.06752766427058789,0.06743818415008798,0.06311331165925971,0.06209920362692755,0.0630536582455931,0.05658126286276732,0.032719897396128496,0.024905300205804278,0.023115697795806366,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4031079428520297,0.034479673099293104,0.4006024994780326,0.16180988457064455
94,94,Orivesi,Pirkanmaa,9221,Orivesi,9221,0.49419802624444203,0.505801973755558,1.0,0.0,0.0,0.0,0.0,0.0,0.05913133065828001,0.05913133065828001,0.05913133065828001,0.05913133065828001,0.03188374362867368,0.03849907819108556,0.04598199761414163,0.05736904891009652,0.05379026135993927,0.05444095000542241,0.07135885478798396,0.0739616093699165,0.0820952174384557,0.07688970827459062,0.07938401474894263,0.05270578028413404,0.039258214944149224,0.03936666305172975,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.41286194555905,0.033618913349962046,0.42891226548096734,0.12460687561002061
95,95,Parkano,Pirkanmaa,6469,Parkano,6469,0.5101252125521719,0.4898747874478281,1.0,0.0,0.0,0.0,0.0,0.0,0.05394960581233575,0.05394960581233575,0.05394960581233575,0.05394960581233575,0.038336682640284434,0.036636265265110525,0.045602102334209305,0.04730251970938321,0.04529293553872314,0.05147627144844644,0.07141752975730406,0.07079919616633173,0.08703045292935539,0.09445045602102334,0.08455711856546606,0.057968774153655894,0.04158293399288916,0.03972793321997217,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4295872623280259,0.02009584170660071,0.4669964445818519,0.08332045138352141
96,96,Pirkkala,Pirkanmaa,19368,Pirkkala,19368,0.49535315985130113,0.5046468401486989,1.0,0.0,0.0,0.0,0.0,0.0,0.07762804626187526,0.07762804626187526,0.07762804626187526,0.07762804626187526,0.038672036348616275,0.049153242461792646,0.0639714993804213,0.0742978108219744,0.07992565055762081,0.06717265592730277,0.06856670797191243,0.0617513424204874,0.053696819496076,0.05281908302354399,0.05457455596860801,0.03242461792647666,0.02049772821148286,0.016263940520446097,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3649834779016935,0.04590045435770343,0.34464064436183395,0.2444754233787691
97,97,Punkalaidun,Pirkanmaa,2896,Punkalaidun,2896,0.5134668508287292,0.4865331491712707,1.0,0.0,0.0,0.0,0.0,0.0,0.05050069060773481,0.05050069060773481,0.05050069060773481,0.05050069060773481,0.0324585635359116,0.03763812154696133,0.03901933701657458,0.041091160220994474,0.04212707182320442,0.05870165745856354,0.07009668508287292,0.07907458563535912,0.08598066298342541,0.08839779005524862,0.0787292817679558,0.05593922651933702,0.05179558011049724,0.060082872928176795,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4392265193370165,0.03314917127071823,0.425414364640884,0.10220994475138122
98,98,Pälkäne,Pirkanmaa,6499,Pälkäne,6499,0.5016156331743346,0.4983843668256655,1.0,0.0,0.0,0.0,0.0,0.0,0.05870133866748731,0.05870133866748731,0.05870133866748731,0.05870133866748731,0.027850438529004463,0.034774580704723806,0.04339129096784121,0.04908447453454377,0.05800892444991537,0.05708570549315279,0.07662717341129405,0.08201261732574242,0.0787813509770734,0.08339744576088629,0.07339590706262501,0.0523157408832128,0.04185259270657024,0.03723649792275735,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4105246961070934,0.032004923834436066,0.4362209570703185,0.12124942298815203
99,99,Ruovesi,Pirkanmaa,4398,Ruovesi,4398,0.4984083674397453,0.5015916325602546,1.0,0.0,0.0,0.0,0.0,0.0,0.04797635288767622,0.04797635288767622,0.04797635288767622,0.04797635288767622,0.027512505684402,0.02910413824465666,0.035698044565711684,0.04001819008640291,0.05115961800818554,0.047521600727603454,0.0723055934515689,0.07844474761255116,0.09504320145520691,0.09618008185538882,0.09163256025466121,0.061618917689859026,0.054570259208731244,0.05184174624829468,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.41928149158708505,0.02569349704411096,0.4602091859936335,0.09481582537517053
100,100,Sastamala,Pirkanmaa,24651,Sastamala,24651,0.49677497870268955,0.5032250212973105,1.0,0.0,0.0,0.0,0.0,0.0,0.0595817613889903,0.0595817613889903,0.0595817613889903,0.0595817613889903,0.037888929455194516,0.040647438237799684,0.048760699363109,0.05281732992576366,0.05541357348586264,0.05573810393087501,0.06928725001014158,0.07334388057279624,0.07569672629913594,0.08401281895257799,0.07245142184901221,0.04713804713804714,0.039836112125268754,0.04093140237718551,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42115938501480676,0.028639811772341893,0.43835949860046247,0.11184130461238895
101,101,Tampere,Pirkanmaa,235239,Tampere,235239,0.48526817406977585,0.5147318259302242,1.0,0.0,0.0,0.0,0.0,0.0,0.053203337881898835,0.053203337881898835,0.053203337881898835,0.053203337881898835,0.09823201084854127,0.10052329758245869,0.08332801958858863,0.07115316762951722,0.05864673799837612,0.049889686659099895,0.05615565446205774,0.05615565446205774,0.05359230399721135,0.05384311274916149,0.05229149928370721,0.03329805006822848,0.024944843329549948,0.024821564451472756,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.31756213893104457,0.09244215457470913,0.3395525401825378,0.25044316631170854
102,102,Urjala,Pirkanmaa,4792,Urjala,4792,0.5022954924874792,0.4977045075125209,1.0,0.0,0.0,0.0,0.0,0.0,0.05279632721202003,0.05279632721202003,0.05279632721202003,0.05279632721202003,0.02775459098497496,0.03046744574290484,0.04757929883138564,0.047370617696160265,0.06051752921535893,0.05863939899833055,0.06573455759599332,0.08013355592654424,0.08242904841402338,0.08639398998330551,0.0847245409015025,0.054048414023372286,0.045075125208681135,0.04716193656093489,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.45116861435726213,0.030258764607679466,0.43092654424040067,0.08764607679465776
103,103,Valkeakoski,Pirkanmaa,21137,Valkeakoski,21137,0.4941571651606188,0.5058428348393812,1.0,0.0,0.0,0.0,0.0,0.0,0.0635142167762691,0.0635142167762691,0.0635142167762691,0.0635142167762691,0.045512608222548136,0.04253205279841037,0.05298765198467143,0.05904338364006245,0.06656573780574349,0.06240242229266216,0.06386904480295216,0.061598145432180534,0.06448408004920282,0.07801485546671713,0.07555471448171452,0.04362019208023844,0.0330699720868619,0.03415811136868997,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.38444433931021427,0.030467899891186073,0.44613710554951036,0.13895065524908928
104,104,Vesilahti,Pirkanmaa,4393,Vesilahti,4393,0.5146824493512406,0.48531755064875937,1.0,0.0,0.0,0.0,0.0,0.0,0.08143637605281129,0.08143637605281129,0.08143637605281129,0.08143637605281129,0.027088549965854768,0.027316184839517414,0.04848622809014341,0.06191668563623947,0.07807876166628727,0.0796722057819258,0.07739585704529935,0.07147735033007056,0.06168905076257682,0.05964033689961302,0.04575460960619167,0.030275438197131802,0.02139767812428864,0.026633280218529478,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.41634418392897793,0.03414523104939677,0.37650808103801503,0.17300250398361028
105,105,Virrat,Pirkanmaa,6739,Virrat,6739,0.5020032645793144,0.49799673542068557,1.0,0.0,0.0,0.0,0.0,0.0,0.0493025671464609,0.0493025671464609,0.0493025671464609,0.0493025671464609,0.031161893456002374,0.03279418311322155,0.0408072414304793,0.03843300192906959,0.04807834990354652,0.05386555868823267,0.0681109956966909,0.07760795370232972,0.0839887223623683,0.09452441014987387,0.09496958005638818,0.0566849680961567,0.05193648909333729,0.05490428847009942,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42261463125092746,0.019884255824306276,0.46164119305534945,0.09585991986941683
106,106,Ylöjärvi,Pirkanmaa,32983,Ylöjärvi,32983,0.5006215323045206,0.4993784676954795,1.0,0.0,0.0,0.0,0.0,0.0,0.08154958615044114,0.08154958615044114,0.08154958615044114,0.08154958615044114,0.03416911742412758,0.04811569596458782,0.05936391474395901,0.07137009974835522,0.07400782221144225,0.06357820695509808,0.06964193675529819,0.06621592941818513,0.06021283691598702,0.055149622532819936,0.05063214383167086,0.03116757117302853,0.021162417002698358,0.0177060910165843,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.40511778795136894,0.0354121820331686,0.39147439590091865,0.16799563411454385
107,107,MK07 Päijät-Häme,,200629,MK07 Päijät-Häme,200629,0.4875018068175588,0.5124981931824413,1.0,0.0,0.0,0.0,0.0,0.0,0.05768981553015765,0.05768981553015765,0.05768981553015765,0.05768981553015765,0.050835123536477775,0.05461822568023566,0.054015122439926434,0.05714527810037432,0.05865552836329743,0.05725991755927608,0.06857433372044919,0.06893818939435475,0.07074251479098236,0.07780530232419042,0.07290072721291538,0.04556669275129717,0.03337005118901056,0.029332748505948792,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.40061008129432935,0.040766788450323735,0.41336496717822446,0.14525816307712244
108,108,Asikkala,Päijät-Häme,8149,Asikkala,8149,0.499570499447785,0.500429500552215,1.0,0.0,0.0,0.0,0.0,0.0,0.05537489262486195,0.05537489262486195,0.05537489262486195,0.05537489262486195,0.025401889802429745,0.0300650386550497,0.03767333415142962,0.05399435513559946,0.05522149957049945,0.05706221622284943,0.0688428027978893,0.07326052276352926,0.08504110933856915,0.10013498588783899,0.0904405448521291,0.05460792735304945,0.04221376856055958,0.03497361639464965,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.40790281016075586,0.03386918640323966,0.42557369002331574,0.13265431341268868
