,USPS,ST,NAME,ZCTA5,LAT,LON
2420,North Karelia,13,Ilomantsi,82900,62.73209786222746,31.053655259365915
2421,North Karelia,13,Ilomantsi,82915,62.740351307249426,30.7939145068562
2422,North Karelia,13,Ilomantsi,82960,62.79914226583793,31.273030763657683
2423,North Karelia,13,Ilomantsi,82967,62.96684662003145,31.343263654946135
2424,North Karelia,13,Ilomantsi,82980,62.62728059371894,31.28526558869112
2425,North Karelia,13,Liperi,83100,62.49273292105847,29.316823957091604
2426,North Karelia,13,Liperi,83130,62.57708464935002,29.46488614714917
2427,North Karelia,13,Liperi,83140,62.531371921585674,29.53521902788907
2428,North Karelia,13,Liperi,83150,62.48010348945114,29.556662074089814
2429,North Karelia,13,Liperi,83160,62.440206071766326,29.657208140366723
2430,North Karelia,13,Liperi,83320,62.578682664698356,29.189066354815516
2431,North Karelia,13,Liperi,83330,62.545666129865495,29.139088038607
2432,North Karelia,13,Liperi,83340,62.60263230932831,29.16300372532171
2433,North Karelia,13,Liperi,83400,62.621436918141725,29.169286709490024
2434,North Karelia,13,Liperi,83430,62.6403707228412,29.367523746561886
2435,North Karelia,13,Liperi,83450,62.67924861352935,29.469416832815945
2436,North Karelia,13,Liperi,83460,62.69443364472114,29.557189095740902
2437,North Karelia,13,Liperi,83480,62.66224456164629,29.110728884105864
2438,North Karelia,13,Outokumpu,83500,62.701736025823735,28.973700362401566
2439,North Karelia,13,Outokumpu,83550,62.79139030058336,29.173328983606964
2440,North Karelia,13,Outokumpu,83630,62.68670260800689,28.825390113246197
2441,North Karelia,13,Outokumpu,83660,62.75679668641934,28.722199037759385
2442,North Karelia,13,Polvijärvi,83700,62.90843403606058,29.334098216303705
2443,North Karelia,13,Polvijärvi,83720,62.7841956098736,29.486161921877287
2444,North Karelia,13,Polvijärvi,83750,62.73151725525446,29.416648564257365
2445,North Karelia,13,Polvijärvi,83760,62.786053305153615,29.322386519577815
2446,North Karelia,13,Polvijärvi,83780,62.82431967355823,29.23962547663639
2447,North Karelia,13,Polvijärvi,83825,62.84632454255195,29.559716939268014
2448,North Karelia,13,Polvijärvi,83830,62.916708591522784,29.111573546942584
2449,North Karelia,13,Polvijärvi,83835,62.95406131715409,29.527044775105622
2450,North Karelia,13,Polvijärvi,83840,62.87351681533284,29.058972152792986
2451,North Karelia,13,Polvijärvi,83855,63.042285469704,29.406995501505317
2452,North Karelia,13,Juuka,83870,63.10721605076616,29.213210149266928
2453,North Karelia,13,Juuka,83880,63.07609594301048,28.95884942184524
2454,North Karelia,13,Juuka,83900,63.26335094313171,29.062034310163405
2455,North Karelia,13,Juuka,83910,63.305438836582795,29.456885318586338
2456,North Karelia,13,Juuka,83915,63.31455728713162,29.23288991649217
2457,North Karelia,13,Juuka,83940,63.202815536631036,29.496630635745852
2458,North Karelia,13,Juuka,83950,63.067912491428785,29.634591043289205
2459,North Karelia,13,Lieksa,83960,63.14264044659359,29.7818848521537
2460,North Karelia,13,Juuka,83985,63.034910955234025,29.571465142993862
2461,North Ostrobothnia,14,Ylivieska,84100,64.06935811544281,24.512167797714667
2462,North Ostrobothnia,14,Ylivieska,84460,64.1507472762134,24.69072259739773
2463,North Ostrobothnia,14,Ylivieska,84540,64.07320997310156,24.693559156566657
2464,North Ostrobothnia,14,Ylivieska,84650,64.09535879317154,24.838556519400726
2465,North Ostrobothnia,14,Ylivieska,84770,64.0172252301936,24.790303790457763
2466,North Ostrobothnia,14,Ylivieska,84880,63.991392120763855,24.824569928780207
2467,North Ostrobothnia,14,Kalajoki,85100,64.2500868535564,23.934552773585835
2468,North Ostrobothnia,14,Kalajoki,85120,64.29263205472328,24.158694742460877
2469,North Ostrobothnia,14,Kalajoki,85140,64.19605941520028,24.086528328353786
2470,North Ostrobothnia,14,Kalajoki,85150,64.10885925137134,23.984512196735654
2471,North Ostrobothnia,14,Kalajoki,85160,64.06906148971338,24.21828239799422
2472,North Ostrobothnia,14,Kalajoki,85180,64.18419202387236,23.780936822437447
2473,North Ostrobothnia,14,Alavieska,85200,64.18754282550086,24.353569301784802
2474,North Ostrobothnia,14,Alavieska,85210,64.11462151169088,24.315499457933267
2475,North Ostrobothnia,14,Alavieska,85230,64.24305665644543,24.289956248665796
2476,North Ostrobothnia,14,Sievi,85310,63.99026136484896,24.302182807150515
2477,North Ostrobothnia,14,Sievi,85320,63.92397699030189,24.353690127903228
2478,North Ostrobothnia,14,Sievi,85340,63.94253021107742,24.47912847480388
2479,North Ostrobothnia,14,Sievi,85410,63.86618076716545,24.457245404539055
2480,North Ostrobothnia,14,Sievi,85430,63.930397239929505,24.61695661701844
2481,North Ostrobothnia,14,Sievi,85450,63.85388448471905,24.79204551805884
2482,North Ostrobothnia,14,Sievi,85470,63.78853576797844,24.690779744956224
2483,North Ostrobothnia,14,Nivala,85500,63.92892611102691,24.97402007049495
2484,North Ostrobothnia,14,Nivala,85540,63.94383355343008,24.769511809425335
2485,North Ostrobothnia,14,Nivala,85560,63.82126054065602,24.980643218863694
2486,North Ostrobothnia,14,Nivala,85580,63.86398592530784,25.146325149687677
