,USPS,ST,NAME,ZCTA5,LAT,LON
11584,Bucureşti,10,Bucureşti 11,022965,44.418,26.1691
11585,Bucureşti,10,Bucureşti 11,022966,44.418,26.1691
11586,Bucureşti,10,Bucureşti 11,022967,44.418,26.1691
11587,Bucureşti,10,Bucureşti 11,022968,44.418,26.1691
11588,Bucureşti,10,Bucureşti 11,022969,44.418,26.1691
11589,Bucureşti,10,Bucureşti 11,022971,44.418,26.1691
11590,Bucureşti,10,Bucureşti 11,022972,44.418,26.1691
11591,Bucureşti,10,Bucureşti 11,022973,44.418,26.1691
11592,Bucureşti,10,Bucureşti 11,022974,44.418,26.1691
11593,Bucureşti,10,Bucureşti 11,022975,44.418,26.1691
11594,Bucureşti,10,Bucureşti 11,022976,44.418,26.1691
11595,Bucureşti,10,Bucureşti 11,022977,44.418,26.1691
11596,Bucureşti,10,Bucureşti 11,022978,44.418,26.1691
11597,Bucureşti,10,Bucureşti 11,022981,44.418,26.1691
11598,Bucureşti,10,Bucureşti 11,022982,44.418,26.1691
11599,Bucureşti,10,Bucureşti 11,022983,44.418,26.1691
11600,Bucureşti,10,Bucureşti 11,022984,44.418,26.1691
11601,Bucureşti,10,Bucureşti 11,022985,44.418,26.1691
11602,Bucureşti,10,Bucureşti 11,022986,44.418,26.1691
11603,Bucureşti,10,Bucureşti 11,022987,44.418,26.1691
11604,Bucureşti,10,Bucureşti 11,022988,44.418,26.1691
11605,Bucureşti,10,Bucureşti 11,022989,44.418,26.1691
11606,Bucureşti,10,Bucureşti 11,022991,44.418,26.1691
11607,Bucureşti,10,Bucureşti 11,022992,44.418,26.1691
11608,Bucureşti,10,Bucureşti 11,022993,44.418,26.1691
11609,Bucureşti,10,Bucureşti 11,022994,44.418,26.1691
11610,Bucureşti,10,Bucureşti 11,022995,44.418,26.1691
11611,Bucureşti,10,Bucureşti 11,022996,44.418,26.1691
11612,Bucureşti,10,Bucureşti 11,022997,44.418,26.1691
11613,Bucureşti,10,Bucureşti 11,022998,44.418,26.1691
11614,Bucureşti,10,Bucureşti 11,022999,44.418,26.1691
11615,Bucureşti,10,Bucureşti 11,023011,44.418,26.1691
11616,Bucureşti,10,Bucureşti 11,023012,44.418,26.1691
11617,Bucureşti,10,Bucureşti 11,023013,44.418,26.1691
11618,Bucureşti,10,Bucureşti 11,023014,44.418,26.1691
11619,Bucureşti,10,Bucureşti 11,023015,44.418,26.1691
11620,Bucureşti,10,Bucureşti 11,023016,44.418,26.1691
11621,Bucureşti,10,Bucureşti 11,023021,44.418,26.1691
11622,Bucureşti,10,Bucureşti 11,023022,44.418,26.1691
11623,Bucureşti,10,Bucureşti 11,023023,44.418,26.1691
11624,Bucureşti,10,Bucureşti 11,023024,44.418,26.1691
11625,Bucureşti,10,Bucureşti 11,023025,44.418,26.1691
11626,Bucureşti,10,Bucureşti 11,023031,44.418,26.1691
11627,Bucureşti,10,Bucureşti 11,023032,44.418,26.1691
11628,Bucureşti,10,Bucureşti 11,023033,44.418,26.1691
11629,Bucureşti,10,Bucureşti 11,023034,44.418,26.1691
11630,Bucureşti,10,Bucureşti 11,023035,44.418,26.1691
11631,Bucureşti,10,Bucureşti 11,023041,44.418,26.1691
11632,Bucureşti,10,Bucureşti 11,023042,44.418,26.1691
11633,Bucureşti,10,Bucureşti 11,023043,44.418,26.1691
11634,Bucureşti,10,Bucureşti 11,023044,44.418,26.1691
11635,Bucureşti,10,Bucureşti 11,023045,44.418,26.1691
11636,Bucureşti,10,Bucureşti 11,023046,44.418,26.1691
11637,Bucureşti,10,Bucureşti 11,023047,44.418,26.1691
11638,Bucureşti,10,Bucureşti 11,023048,44.418,26.1691
11639,Bucureşti,10,Bucureşti 11,023049,44.418,26.1691
11640,Bucureşti,10,Bucureşti 11,023051,44.418,26.1691
11641,Bucureşti,10,Bucureşti 11,023052,44.418,26.1691
11642,Bucureşti,10,Bucureşti 11,023053,44.418,26.1691
11643,Bucureşti,10,Bucureşti 11,023054,44.418,26.1691
11644,Bucureşti,10,Bucureşti 11,023055,44.418,26.1691
11645,Bucureşti,10,Bucureşti 11,023056,44.418,26.1691
11646,Bucureşti,10,Bucureşti 11,023057,44.418,26.1691
11647,Bucureşti,10,Bucureşti 11,023058,44.418,26.1691
11648,Bucureşti,10,Bucureşti 11,023061,44.418,26.1691
11649,Bucureşti,10,Bucureşti 11,023062,44.418,26.1691
11650,Bucureşti,10,Bucureşti 11,023063,44.418,26.1691
11651,Bucureşti,10,Bucureşti 11,023064,44.418,26.1691
11652,Bucureşti,10,Bucureşti 11,023065,44.418,26.1691
11653,Bucureşti,10,Bucureşti 11,023066,44.418,26.1691
11654,Bucureşti,10,Bucureşti 11,023067,44.418,26.1691
11655,Bucureşti,10,Bucureşti 11,023068,44.418,26.1691
11656,Bucureşti,10,Bucureşti 11,023069,44.418,26.1691
11657,Bucureşti,10,Bucureşti 11,023071,44.418,26.1691
11658,Bucureşti,10,Bucureşti 11,023072,44.418,26.1691
11659,Bucureşti,10,Bucureşti 11,023073,44.418,26.1691
11660,Bucureşti,10,Bucureşti 11,023074,44.418,26.1691
11661,Bucureşti,10,Bucureşti 11,023075,44.418,26.1691
11662,Bucureşti,10,Bucureşti 11,023076,44.418,26.1691
11663,Bucureşti,10,Bucureşti 11,023077,44.418,26.1691
11664,Bucureşti,10,Bucureşti 11,023078,44.418,26.1691
11665,Bucureşti,10,Bucureşti 11,023081,44.418,26.1691
11666,Bucureşti,10,Bucureşti 11,023082,44.418,26.1691
11667,Bucureşti,10,Bucureşti 11,023083,44.418,26.1691
11668,Bucureşti,10,Bucureşti 11,023084,44.418,26.1691
11669,Bucureşti,10,Bucureşti 11,023085,44.418,26.1691
11670,Bucureşti,10,Bucureşti 11,023086,44.418,26.1691
11671,Bucureşti,10,Bucureşti 11,023087,44.418,26.1691
11672,Bucureşti,10,Bucureşti 11,023088,44.418,26.1691
11673,Bucureşti,10,Bucureşti 11,023091,44.418,26.1691
11674,Bucureşti,10,Bucureşti 11,023092,44.418,26.1691
11675,Bucureşti,10,Bucureşti 11,023093,44.418,26.1691
11676,Bucureşti,10,Bucureşti 11,023094,44.418,26.1691
11677,Bucureşti,10,Bucureşti 11,023095,44.418,26.1691
11678,Bucureşti,10,Bucureşti 11,023096,44.418,26.1691
11679,Bucureşti,10,Bucureşti 11,023101,44.418,26.1691
11680,Bucureşti,10,Bucureşti 11,023102,44.418,26.1691
11681,Bucureşti,10,Bucureşti 11,023103,44.418,26.1691
11682,Bucureşti,10,Bucureşti 11,023104,44.418,26.1691
11683,Bucureşti,10,Bucureşti 11,023105,44.418,26.1691
11684,Bucureşti,10,Bucureşti 11,023106,44.418,26.1691
11685,Bucureşti,10,Bucureşti 11,023107,44.418,26.1691
11686,Bucureşti,10,Bucureşti 11,023108,44.418,26.1691
11687,Bucureşti,10,Bucureşti 11,023111,44.418,26.1691
11688,Bucureşti,10,Bucureşti 11,023112,44.418,26.1691
11689,Bucureşti,10,Bucureşti 11,023113,44.418,26.1691
11690,Bucureşti,10,Bucureşti 11,023114,44.418,26.1691
11691,Bucureşti,10,Bucureşti 11,023115,44.418,26.1691
11692,Bucureşti,10,Bucureşti 11,023116,44.418,26.1691
11693,Bucureşti,10,Bucureşti 11,023117,44.418,26.1691
11694,Bucureşti,10,Bucureşti 11,023118,44.418,26.1691
11695,Bucureşti,10,Bucureşti 11,023121,44.418,26.1691
11696,Bucureşti,10,Bucureşti 11,023122,44.418,26.1691
11697,Bucureşti,10,Bucureşti 11,023123,44.418,26.1691
11698,Bucureşti,10,Bucureşti 11,023124,44.418,26.1691
11699,Bucureşti,10,Bucureşti 11,023125,44.418,26.1691
11700,Bucureşti,10,Bucureşti 11,023126,44.418,26.1691
11701,Bucureşti,10,Bucureşti 11,023127,44.418,26.1691
11702,Bucureşti,10,Bucureşti 11,023128,44.418,26.1691
11703,Bucureşti,10,Bucureşti 11,023131,44.418,26.1691
11704,Bucureşti,10,Bucureşti 11,023132,44.418,26.1691
11705,Bucureşti,10,Bucureşti 11,023133,44.418,26.1691
11706,Bucureşti,10,Bucureşti 11,023134,44.418,26.1691
11707,Bucureşti,10,Bucureşti 11,023135,44.418,26.1691
11708,Bucureşti,10,Bucureşti 11,023136,44.418,26.1691
11709,Bucureşti,10,Bucureşti 11,023137,44.418,26.1691
11710,Bucureşti,10,Bucureşti 11,023138,44.418,26.1691
11711,Bucureşti,10,Bucureşti 11,023139,44.418,26.1691
11712,Bucureşti,10,Bucureşti 11,023141,44.418,26.1691
11713,Bucureşti,10,Bucureşti 11,023142,44.418,26.1691
11714,Bucureşti,10,Bucureşti 11,023143,44.418,26.1691
11715,Bucureşti,10,Bucureşti 11,023144,44.418,26.1691
11716,Bucureşti,10,Bucureşti 11,023145,44.418,26.1691
11717,Bucureşti,10,Bucureşti 11,023146,44.418,26.1691
11718,Bucureşti,10,Bucureşti 11,023151,44.418,26.1691
11719,Bucureşti,10,Bucureşti 11,023152,44.418,26.1691
11720,Bucureşti,10,Bucureşti 11,023153,44.418,26.1691
11721,Bucureşti,10,Bucureşti 11,023154,44.418,26.1691
11722,Bucureşti,10,Bucureşti 11,023155,44.418,26.1691
11723,Bucureşti,10,Bucureşti 11,023156,44.418,26.1691
11724,Bucureşti,10,Bucureşti 11,023161,44.418,26.1691
11725,Bucureşti,10,Bucureşti 11,023162,44.418,26.1691
11726,Bucureşti,10,Bucureşti 11,023163,44.418,26.1691
11727,Bucureşti,10,Bucureşti 11,023164,44.418,26.1691
11728,Bucureşti,10,Bucureşti 11,023165,44.418,26.1691
11729,Bucureşti,10,Bucureşti 11,023166,44.418,26.1691
11730,Bucureşti,10,Bucureşti 11,023167,44.418,26.1691
11731,Bucureşti,10,Bucureşti 11,023168,44.418,26.1691
11732,Bucureşti,10,Bucureşti 11,023171,44.418,26.1691
11733,Bucureşti,10,Bucureşti 11,023172,44.418,26.1691
11734,Bucureşti,10,Bucureşti 11,023173,44.418,26.1691
11735,Bucureşti,10,Bucureşti 11,023174,44.418,26.1691
11736,Bucureşti,10,Bucureşti 11,023175,44.418,26.1691
11737,Bucureşti,10,Bucureşti 11,023176,44.418,26.1691
11738,Bucureşti,10,Bucureşti 11,023177,44.418,26.1691
11739,Bucureşti,10,Bucureşti 71,023251,44.418,26.1691
11740,Bucureşti,10,Bucureşti 71,023252,44.418,26.1691
11741,Bucureşti,10,Bucureşti 71,023253,44.418,26.1691
11742,Bucureşti,10,Bucureşti 71,023254,44.418,26.1691
11743,Bucureşti,10,Bucureşti 71,023255,44.418,26.1691
11744,Bucureşti,10,Bucureşti 71,023256,44.418,26.1691
11745,Bucureşti,10,Bucureşti 71,023257,44.418,26.1691
11746,Bucureşti,10,Bucureşti 71,023258,44.418,26.1691
11747,Bucureşti,10,Bucureşti 71,023261,44.418,26.1691
11748,Bucureşti,10,Bucureşti 71,023262,44.418,26.1691
11749,Bucureşti,10,Bucureşti 71,023263,44.418,26.1691
11750,Bucureşti,10,Bucureşti 71,023264,44.418,26.1691
11751,Bucureşti,10,Bucureşti 71,023265,44.418,26.1691
11752,Bucureşti,10,Bucureşti 71,023266,44.418,26.1691
11753,Bucureşti,10,Bucureşti 71,023267,44.418,26.1691
11754,Bucureşti,10,Bucureşti 71,023268,44.418,26.1691
11755,Bucureşti,10,Bucureşti 71,023271,44.418,26.1691
11756,Bucureşti,10,Bucureşti 71,023272,44.418,26.1691
11757,Bucureşti,10,Bucureşti 71,023273,44.418,26.1691
11758,Bucureşti,10,Bucureşti 71,023274,44.418,26.1691
11759,Bucureşti,10,Bucureşti 71,023275,44.418,26.1691
11760,Bucureşti,10,Bucureşti 71,023276,44.418,26.1691
11761,Bucureşti,10,Bucureşti 71,023277,44.418,26.1691
11762,Bucureşti,10,Bucureşti 71,023281,44.418,26.1691
11763,Bucureşti,10,Bucureşti 71,023282,44.418,26.1691
11764,Bucureşti,10,Bucureşti 71,023283,44.418,26.1691
11765,Bucureşti,10,Bucureşti 71,023284,44.418,26.1691
11766,Bucureşti,10,Bucureşti 71,023285,44.418,26.1691
11767,Bucureşti,10,Bucureşti 71,023286,44.418,26.1691
11768,Bucureşti,10,Bucureşti 71,023287,44.418,26.1691
11769,Bucureşti,10,Bucureşti 71,023291,44.418,26.1691
11770,Bucureşti,10,Bucureşti 71,023292,44.418,26.1691
11771,Bucureşti,10,Bucureşti 71,023293,44.418,26.1691
11772,Bucureşti,10,Bucureşti 71,023294,44.418,26.1691
11773,Bucureşti,10,Bucureşti 71,023295,44.418,26.1691
11774,Bucureşti,10,Bucureşti 71,023296,44.418,26.1691
11775,Bucureşti,10,Bucureşti 71,023301,44.418,26.1691
11776,Bucureşti,10,Bucureşti 71,023302,44.418,26.1691
11777,Bucureşti,10,Bucureşti 71,023303,44.418,26.1691
11778,Bucureşti,10,Bucureşti 71,023304,44.418,26.1691
11779,Bucureşti,10,Bucureşti 71,023305,44.418,26.1691
11780,Bucureşti,10,Bucureşti 71,023306,44.418,26.1691
11781,Bucureşti,10,Bucureşti 71,023307,44.418,26.1691
11782,Bucureşti,10,Bucureşti 71,023308,44.418,26.1691
11783,Bucureşti,10,Bucureşti 71,023309,44.418,26.1691
11784,Bucureşti,10,Bucureşti 71,023311,44.418,26.1691
11785,Bucureşti,10,Bucureşti 71,023312,44.418,26.1691
11786,Bucureşti,10,Bucureşti 71,023313,44.418,26.1691
11787,Bucureşti,10,Bucureşti 71,023314,44.418,26.1691
11788,Bucureşti,10,Bucureşti 71,023321,44.418,26.1691
11789,Bucureşti,10,Bucureşti 71,023322,44.418,26.1691
11790,Bucureşti,10,Bucureşti 71,023323,44.418,26.1691
11791,Bucureşti,10,Bucureşti 71,023324,44.418,26.1691
11792,Bucureşti,10,Bucureşti 71,023325,44.418,26.1691
11793,Bucureşti,10,Bucureşti 71,023326,44.418,26.1691
11794,Bucureşti,10,Bucureşti 71,023331,44.418,26.1691
11795,Bucureşti,10,Bucureşti 71,023332,44.418,26.1691
11796,Bucureşti,10,Bucureşti 71,023333,44.418,26.1691
11797,Bucureşti,10,Bucureşti 71,023334,44.418,26.1691
11798,Bucureşti,10,Bucureşti 71,023335,44.418,26.1691
11799,Bucureşti,10,Bucureşti 71,023336,44.418,26.1691
11800,Bucureşti,10,Bucureşti 71,023337,44.418,26.1691
11801,Bucureşti,10,Bucureşti 71,023338,44.418,26.1691
11802,Bucureşti,10,Bucureşti 71,023341,44.418,26.1691
11803,Bucureşti,10,Bucureşti 71,023342,44.418,26.1691
11804,Bucureşti,10,Bucureşti 71,023343,44.418,26.1691
11805,Bucureşti,10,Bucureşti 71,023344,44.418,26.1691
11806,Bucureşti,10,Bucureşti 71,023345,44.418,26.1691
11807,Bucureşti,10,Bucureşti 71,023346,44.418,26.1691
11808,Bucureşti,10,Bucureşti 71,023351,44.418,26.1691
11809,Bucureşti,10,Bucureşti 71,023352,44.418,26.1691
11810,Bucureşti,10,Bucureşti 71,023353,44.418,26.1691
11811,Bucureşti,10,Bucureşti 71,023354,44.418,26.1691
11812,Bucureşti,10,Bucureşti 71,023355,44.418,26.1691
11813,Bucureşti,10,Bucureşti 71,023356,44.418,26.1691
11814,Bucureşti,10,Bucureşti 71,023361,44.418,26.1691
11815,Bucureşti,10,Bucureşti 71,023362,44.418,26.1691
11816,Bucureşti,10,Bucureşti 71,023363,44.418,26.1691
11817,Bucureşti,10,Bucureşti 71,023364,44.418,26.1691
11818,Bucureşti,10,Bucureşti 71,023365,44.418,26.1691
11819,Bucureşti,10,Bucureşti 71,023371,44.418,26.1691
11820,Bucureşti,10,Bucureşti 71,023372,44.418,26.1691
11821,Bucureşti,10,Bucureşti 71,023373,44.418,26.1691
11822,Bucureşti,10,Bucureşti 71,023381,44.418,26.1691
11823,Bucureşti,10,Bucureşti 71,023382,44.418,26.1691
11824,Bucureşti,10,Bucureşti 71,023383,44.418,26.1691
11825,Bucureşti,10,Bucureşti 71,023384,44.418,26.1691
11826,Bucureşti,10,Bucureşti 71,023385,44.418,26.1691
11827,Bucureşti,10,Bucureşti 71,023386,44.418,26.1691
11828,Bucureşti,10,Bucureşti 71,023387,44.418,26.1691
11829,Bucureşti,10,Bucureşti 71,023388,44.418,26.1691
11830,Bucureşti,10,Bucureşti 71,023391,44.418,26.1691
11831,Bucureşti,10,Bucureşti 71,023392,44.418,26.1691
11832,Bucureşti,10,Bucureşti 71,023393,44.418,26.1691
11833,Bucureşti,10,Bucureşti 71,023394,44.418,26.1691
11834,Bucureşti,10,Bucureşti 71,023395,44.418,26.1691
11835,Bucureşti,10,Bucureşti 71,023396,44.418,26.1691
11836,Bucureşti,10,Bucureşti 71,023397,44.418,26.1691
11837,Bucureşti,10,Bucureşti 71,023401,44.418,26.1691
11838,Bucureşti,10,Bucureşti 71,023402,44.418,26.1691
11839,Bucureşti,10,Bucureşti 71,023403,44.418,26.1691
11840,Bucureşti,10,Bucureşti 71,023404,44.418,26.1691
11841,Bucureşti,10,Bucureşti 71,023405,44.418,26.1691
11842,Bucureşti,10,Bucureşti 71,023406,44.418,26.1691
11843,Bucureşti,10,Bucureşti 71,023407,44.418,26.1691
11844,Bucureşti,10,Bucureşti 71,023408,44.418,26.1691
11845,Bucureşti,10,Bucureşti 71,023409,44.418,26.1691
11846,Bucureşti,10,Bucureşti 71,023411,44.418,26.1691
11847,Bucureşti,10,Bucureşti 71,023412,44.418,26.1691
11848,Bucureşti,10,Bucureşti 71,023413,44.418,26.1691
11849,Bucureşti,10,Bucureşti 71,023414,44.418,26.1691
11850,Bucureşti,10,Bucureşti 71,023415,44.418,26.1691
11851,Bucureşti,10,Bucureşti 71,023416,44.418,26.1691
11852,Bucureşti,10,Bucureşti 71,023421,44.418,26.1691
11853,Bucureşti,10,Bucureşti 71,023422,44.418,26.1691
11854,Bucureşti,10,Bucureşti 71,023423,44.418,26.1691
11855,Bucureşti,10,Bucureşti 71,023424,44.418,26.1691
11856,Bucureşti,10,Bucureşti 71,023425,44.418,26.1691
11857,Bucureşti,10,Bucureşti 71,023426,44.418,26.1691
11858,Bucureşti,10,Bucureşti 71,023427,44.418,26.1691
11859,Bucureşti,10,Bucureşti 71,023431,44.418,26.1691
11860,Bucureşti,10,Bucureşti 71,023432,44.418,26.1691
11861,Bucureşti,10,Bucureşti 71,023433,44.418,26.1691
11862,Bucureşti,10,Bucureşti 71,023434,44.418,26.1691
11863,Bucureşti,10,Bucureşti 71,023435,44.418,26.1691
11864,Bucureşti,10,Bucureşti 71,023436,44.418,26.1691
11865,Bucureşti,10,Bucureşti 71,023437,44.418,26.1691
11866,Bucureşti,10,Bucureşti 71,023438,44.418,26.1691
11867,Bucureşti,10,Bucureşti 71,023441,44.418,26.1691
11868,Bucureşti,10,Bucureşti 71,023442,44.418,26.1691
11869,Bucureşti,10,Bucureşti 71,023443,44.418,26.1691
11870,Bucureşti,10,Bucureşti 71,023444,44.418,26.1691
11871,Bucureşti,10,Bucureşti 71,023445,44.418,26.1691
11872,Bucureşti,10,Bucureşti 71,023446,44.418,26.1691
11873,Bucureşti,10,Bucureşti 71,023447,44.418,26.1691
11874,Bucureşti,10,Bucureşti 71,023448,44.418,26.1691
11875,Bucureşti,10,Bucureşti 71,023451,44.418,26.1691
11876,Bucureşti,10,Bucureşti 71,023452,44.418,26.1691
11877,Bucureşti,10,Bucureşti 71,023453,44.418,26.1691
11878,Bucureşti,10,Bucureşti 71,023454,44.418,26.1691
11879,Bucureşti,10,Bucureşti 71,023455,44.418,26.1691
11880,Bucureşti,10,Bucureşti 71,023461,44.418,26.1691
11881,Bucureşti,10,Bucureşti 71,023462,44.418,26.1691
11882,Bucureşti,10,Bucureşti 71,023463,44.418,26.1691
11883,Bucureşti,10,Bucureşti 71,023464,44.418,26.1691
11884,Bucureşti,10,Bucureşti 71,023465,44.418,26.1691
11885,Bucureşti,10,Bucureşti 71,023466,44.418,26.1691
11886,Bucureşti,10,Bucureşti 71,023467,44.418,26.1691
11887,Bucureşti,10,Bucureşti 71,023468,44.418,26.1691
11888,Bucureşti,10,Bucureşti 71,023471,44.418,26.1691
11889,Bucureşti,10,Bucureşti 71,023472,44.418,26.1691
11890,Bucureşti,10,Bucureşti 71,023473,44.418,26.1691
11891,Bucureşti,10,Bucureşti 71,023474,44.418,26.1691
11892,Bucureşti,10,Bucureşti 71,023475,44.418,26.1691
11893,Bucureşti,10,Bucureşti 71,023476,44.418,26.1691
11894,Bucureşti,10,Bucureşti 71,023477,44.418,26.1691
11895,Bucureşti,10,Bucureşti 71,023478,44.418,26.1691
11896,Bucureşti,10,Bucureşti 71,023481,44.418,26.1691
11897,Bucureşti,10,Bucureşti 71,023482,44.418,26.1691
11898,Bucureşti,10,Bucureşti 71,023483,44.418,26.1691
11899,Bucureşti,10,Bucureşti 71,023484,44.418,26.1691
11900,Bucureşti,10,Bucureşti 71,023485,44.418,26.1691
11901,Bucureşti,10,Bucureşti 71,023486,44.418,26.1691
11902,Bucureşti,10,Bucureşti 71,023487,44.418,26.1691
11903,Bucureşti,10,Bucureşti 71,023488,44.418,26.1691
11904,Bucureşti,10,Bucureşti 71,023491,44.418,26.1691
11905,Bucureşti,10,Bucureşti 71,023492,44.418,26.1691
11906,Bucureşti,10,Bucureşti 71,023493,44.418,26.1691
11907,Bucureşti,10,Bucureşti 71,023494,44.418,26.1691
11908,Bucureşti,10,Bucureşti 71,023495,44.418,26.1691
11909,Bucureşti,10,Bucureşti 71,023496,44.418,26.1691
11910,Bucureşti,10,Bucureşti 71,023497,44.418,26.1691
11911,Bucureşti,10,Bucureşti 71,023498,44.418,26.1691
11912,Bucureşti,10,Bucureşti 38,023551,44.418,26.1691
11913,Bucureşti,10,Bucureşti 38,023552,44.418,26.1691
11914,Bucureşti,10,Bucureşti 38,023553,44.418,26.1691
11915,Bucureşti,10,Bucureşti 38,023554,44.418,26.1691
11916,Bucureşti,10,Bucureşti 38,023555,44.418,26.1691
11917,Bucureşti,10,Bucureşti 38,023556,44.418,26.1691
11918,Bucureşti,10,Bucureşti 38,023557,44.418,26.1691
11919,Bucureşti,10,Bucureşti 38,023561,44.418,26.1691
11920,Bucureşti,10,Bucureşti 38,023562,44.418,26.1691
11921,Bucureşti,10,Bucureşti 38,023563,44.418,26.1691
11922,Bucureşti,10,Bucureşti 38,023564,44.418,26.1691
11923,Bucureşti,10,Bucureşti 38,023565,44.418,26.1691
11924,Bucureşti,10,Bucureşti 38,023566,44.418,26.1691
11925,Bucureşti,10,Bucureşti 38,023567,44.418,26.1691
11926,Bucureşti,10,Bucureşti 38,023568,44.418,26.1691
11927,Bucureşti,10,Bucureşti 38,023569,44.418,26.1691
11928,Bucureşti,10,Bucureşti 38,023571,44.418,26.1691
11929,Bucureşti,10,Bucureşti 38,023572,44.418,26.1691
11930,Bucureşti,10,Bucureşti 38,023573,44.418,26.1691
11931,Bucureşti,10,Bucureşti 38,023574,44.418,26.1691
11932,Bucureşti,10,Bucureşti 38,023575,44.418,26.1691
11933,Bucureşti,10,Bucureşti 38,023581,44.418,26.1691
11934,Bucureşti,10,Bucureşti 38,023582,44.418,26.1691
11935,Bucureşti,10,Bucureşti 38,023583,44.418,26.1691
11936,Bucureşti,10,Bucureşti 38,023584,44.418,26.1691
11937,Bucureşti,10,Bucureşti 38,023585,44.418,26.1691
11938,Bucureşti,10,Bucureşti 38,023586,44.418,26.1691
11939,Bucureşti,10,Bucureşti 38,023587,44.418,26.1691
11940,Bucureşti,10,Bucureşti 38,023588,44.418,26.1691
11941,Bucureşti,10,Bucureşti 38,023589,44.418,26.1691
11942,Bucureşti,10,Bucureşti 38,023591,44.418,26.1691
11943,Bucureşti,10,Bucureşti 38,023592,44.418,26.1691
11944,Bucureşti,10,Bucureşti 38,023593,44.418,26.1691
11945,Bucureşti,10,Bucureşti 38,023594,44.418,26.1691
11946,Bucureşti,10,Bucureşti 38,023595,44.418,26.1691
11947,Bucureşti,10,Bucureşti 38,023596,44.418,26.1691
11948,Bucureşti,10,Bucureşti 38,023601,44.418,26.1691
11949,Bucureşti,10,Bucureşti 38,023602,44.418,26.1691
11950,Bucureşti,10,Bucureşti 38,023603,44.418,26.1691
11951,Bucureşti,10,Bucureşti 38,023604,44.418,26.1691
11952,Bucureşti,10,Bucureşti 38,023605,44.418,26.1691
11953,Bucureşti,10,Bucureşti 38,023611,44.418,26.1691
11954,Bucureşti,10,Bucureşti 38,023612,44.418,26.1691
11955,Bucureşti,10,Bucureşti 38,023613,44.418,26.1691
11956,Bucureşti,10,Bucureşti 38,023614,44.418,26.1691
11957,Bucureşti,10,Bucureşti 38,023615,44.418,26.1691
11958,Bucureşti,10,Bucureşti 38,023621,44.418,26.1691
11959,Bucureşti,10,Bucureşti 38,023622,44.418,26.1691
11960,Bucureşti,10,Bucureşti 38,023623,44.418,26.1691
11961,Bucureşti,10,Bucureşti 38,023624,44.418,26.1691
11962,Bucureşti,10,Bucureşti 38,023626,44.418,26.1691
11963,Bucureşti,10,Bucureşti 38,023627,44.418,26.1691
11964,Bucureşti,10,Bucureşti 38,023628,44.418,26.1691
11965,Bucureşti,10,Bucureşti 38,023631,44.418,26.1691
11966,Bucureşti,10,Bucureşti 38,023632,44.418,26.1691
11967,Bucureşti,10,Bucureşti 38,023633,44.418,26.1691
11968,Bucureşti,10,Bucureşti 38,023634,44.418,26.1691
11969,Bucureşti,10,Bucureşti 38,023635,44.418,26.1691
11970,Bucureşti,10,Bucureşti 38,023636,44.418,26.1691
11971,Bucureşti,10,Bucureşti 38,023637,44.418,26.1691
11972,Bucureşti,10,Bucureşti 38,023638,44.418,26.1691
11973,Bucureşti,10,Bucureşti 38,023641,44.418,26.1691
11974,Bucureşti,10,Bucureşti 38,023642,44.418,26.1691
11975,Bucureşti,10,Bucureşti 38,023643,44.418,26.1691
11976,Bucureşti,10,Bucureşti 38,023644,44.418,26.1691
11977,Bucureşti,10,Bucureşti 38,023645,44.418,26.1691
11978,Bucureşti,10,Bucureşti 38,023646,44.418,26.1691
11979,Bucureşti,10,Bucureşti 38,023647,44.418,26.1691
11980,Bucureşti,10,Bucureşti 38,023651,44.418,26.1691
11981,Bucureşti,10,Bucureşti 38,023652,44.418,26.1691
11982,Bucureşti,10,Bucureşti 38,023653,44.418,26.1691
11983,Bucureşti,10,Bucureşti 38,023654,44.418,26.1691
11984,Bucureşti,10,Bucureşti 38,023655,44.418,26.1691
11985,Bucureşti,10,Bucureşti 38,023656,44.418,26.1691
11986,Bucureşti,10,Bucureşti 38,023661,44.418,26.1691
11987,Bucureşti,10,Bucureşti 38,023662,44.418,26.1691
11988,Bucureşti,10,Bucureşti 38,023664,44.418,26.1691
11989,Bucureşti,10,Bucureşti 38,023665,44.418,26.1691
11990,Bucureşti,10,Bucureşti 38,023666,44.418,26.1691
11991,Bucureşti,10,Bucureşti 38,023667,44.418,26.1691
11992,Bucureşti,10,Bucureşti 38,023668,44.418,26.1691
11993,Bucureşti,10,Bucureşti 38,023669,44.418,26.1691
11994,Bucureşti,10,Bucureşti 38,023671,44.418,26.1691
11995,Bucureşti,10,Bucureşti 38,023672,44.418,26.1691
11996,Bucureşti,10,Bucureşti 38,023673,44.418,26.1691
11997,Bucureşti,10,Bucureşti 38,023674,44.418,26.1691
11998,Bucureşti,10,Bucureşti 38,023675,44.418,26.1691
11999,Bucureşti,10,Bucureşti 38,023676,44.418,26.1691
12000,Bucureşti,10,Bucureşti 38,023677,44.418,26.1691
12001,Bucureşti,10,Bucureşti 38,023678,44.418,26.1691
12002,Bucureşti,10,Bucureşti 38,023679,44.418,26.1691
12003,Bucureşti,10,Bucureşti 38,023681,44.418,26.1691
12004,Bucureşti,10,Bucureşti 38,023682,44.418,26.1691
12005,Bucureşti,10,Bucureşti 38,023683,44.418,26.1691
12006,Bucureşti,10,Bucureşti 38,023684,44.418,26.1691
