,USPS,ST,NAME,ZCTA5,LAT,LON
522,Region Syddanmark,83,Vorbasse,6623,55.6299,9.0824
523,Region Syddanmark,83,Rødding,6630,55.3657,9.0632
524,Region Syddanmark,83,Brørup,6650,55.4819,9.0176
525,Region Syddanmark,83,Lintrup,6660,55.5544,8.9278
526,Region Syddanmark,83,Holsted,6670,55.5109,8.9187
527,Region Syddanmark,83,Hovborg,6682,55.6081,8.9396
528,Region Syddanmark,83,Føvling,6683,55.4521,8.9396
529,Region Syddanmark,83,Gørding,6690,55.4746,8.7974
530,Region Syddanmark,83,Glejbjerg,6752,55.5667,8.8333
531,Region Syddanmark,83,Agerbæk,6753,55.6,8.8
532,Region Syddanmark,83,Aabenraa,6200,55.0443,9.4174
533,Region Syddanmark,83,Rødekro,6230,55.0702,9.3164
534,Region Syddanmark,83,Padborg,6330,54.8266,9.3625
535,Region Syddanmark,83,Kruså,6340,54.851,9.4013
536,Region Syddanmark,83,Tinglev,6360,54.931,9.2524
537,Region Syddanmark,83,Bylderup-Bov,6372,54.9387,9.0857
538,Region Syddanmark,83,Bolderslev,6392,54.9925,9.284
539,Region Syddanmark,83,Agerskov,6534,55.1289,9.1355
540,Region Syddanmark,83,Fredericia,7000,55.5657,9.7526
541,Region Syddanmark,83,Fredericia,7007,55.5657,9.7526
542,Region Syddanmark,83,Kolding,6000,55.4904,9.4722
543,Region Syddanmark,83,Egtved,6040,55.618,9.301
544,Region Syddanmark,83,Almind,6051,55.5649,9.487
545,Region Syddanmark,83,Viuf,6052,55.5853,9.4924
546,Region Syddanmark,83,Jordrup,6064,55.558,9.3122
547,Region Syddanmark,83,Christiansfeld,6070,55.3582,9.487
548,Region Syddanmark,83,Bjert,6091,55.4077,9.5738
549,Region Syddanmark,83,Sønder Stenderup,6092,55.4623,9.6119
550,Region Syddanmark,83,Sjølund,6093,55.4024,9.5302
551,Region Syddanmark,83,Hejls,6094,55.3831,9.5765
552,Region Syddanmark,83,Haderslev,6100,55.2538,9.4898
553,Region Syddanmark,83,Nordborg,6430,55.0573,9.7408
554,Region Syddanmark,83,Sommersted,6560,55.3187,9.2956
555,Region Syddanmark,83,Vamdrup,6580,55.4276,9.2843
556,Region Syddanmark,83,Lunderskov,6640,55.4838,9.2992
557,Region Syddanmark,83,Egtved,6040,55.618,9.301
558,Region Syddanmark,83,Viuf,6052,55.5853,9.4924
559,Region Syddanmark,83,Vorbasse,6623,55.6299,9.0824
560,Region Syddanmark,83,Fredericia,7000,55.5657,9.7526
561,Region Syddanmark,83,Børkop,7080,55.6379,9.6482
562,Region Syddanmark,83,Vejle,7100,55.7093,9.5357
563,Region Syddanmark,83,Vejle Øst,7120,55.758,9.4862
564,Region Syddanmark,83,Tørring,7160,55.85,9.4833
565,Region Syddanmark,83,Vonge,7173,55.8604,9.4194
566,Region Syddanmark,83,Bredsten,7182,55.7013,9.385
567,Region Syddanmark,83,Randbøl,7183,55.6943,9.2475
568,Region Syddanmark,83,Vandel,7184,55.7085,9.2133
569,Region Syddanmark,83,Billund,7190,55.7335,9.1079
570,Region Syddanmark,83,Grindsted,7200,55.754,8.9123
571,Region Syddanmark,83,Jelling,7300,55.7559,9.4258
572,Region Syddanmark,83,Gadbjerg,7321,55.7715,9.3248
573,Region Syddanmark,83,Give,7323,55.8398,9.25
574,Region Syddanmark,83,Brande,7330,55.9381,9.1218
575,Region Syddanmark,83,Ejstrupholm,7361,55.9841,9.2818
576,Region Hovedstaden,84,København C,0900,57.048,9.9187
577,Region Hovedstaden,84,Udland,0960,56.804,9.5144
578,Region Hovedstaden,84,København C,0999,57.7209,10.5839
579,Region Hovedstaden,84,København K,1001,55.6759,12.5655
580,Region Hovedstaden,84,København K,1002,55.6759,12.5655
581,Region Hovedstaden,84,København K,1003,55.6759,12.5655
582,Region Hovedstaden,84,København K,1004,55.6759,12.5655
583,Region Hovedstaden,84,København K,1005,55.6759,12.5655
584,Region Hovedstaden,84,København K,1006,55.6759,12.5655
585,Region Hovedstaden,84,København K,1007,55.6759,12.5655
586,Region Hovedstaden,84,København K,1008,55.6759,12.5655
587,Region Hovedstaden,84,København K,1009,55.6759,12.5655
588,Region Hovedstaden,84,København K,1010,55.6759,12.5655
589,Region Hovedstaden,84,København K,1011,55.6759,12.5655
590,Region Hovedstaden,84,København K,1012,55.6759,12.5655
591,Region Hovedstaden,84,København K,1013,55.6759,12.5655
592,Region Hovedstaden,84,København K,1014,55.6759,12.5655
593,Region Hovedstaden,84,København K,1015,55.6759,12.5655
594,Region Hovedstaden,84,København K,1016,55.6759,12.5655
595,Region Hovedstaden,84,København K,1017,55.6759,12.5655
596,Region Hovedstaden,84,København K,1018,55.6759,12.5655
597,Region Hovedstaden,84,København K,1019,55.6759,12.5655
598,Region Hovedstaden,84,København K,1020,55.6759,12.5655
599,Region Hovedstaden,84,København K,1021,55.6759,12.5655
600,Region Hovedstaden,84,København K,1022,55.6759,12.5655
601,Region Hovedstaden,84,København K,1023,55.6759,12.5655
602,Region Hovedstaden,84,København K,1024,55.6759,12.5655
603,Region Hovedstaden,84,København K,1025,55.6759,12.5655
604,Region Hovedstaden,84,København K,1026,55.6759,12.5655
605,Region Hovedstaden,84,København K,1050,55.6759,12.5655
606,Region Hovedstaden,84,København K,1051,55.6759,12.5655
607,Region Hovedstaden,84,København K,1052,55.6759,12.5655
608,Region Hovedstaden,84,København K,1053,55.6759,12.5655
609,Region Hovedstaden,84,København K,1054,55.6759,12.5655
610,Region Hovedstaden,84,København K,1055,55.6759,12.5655
611,Region Hovedstaden,84,København K,1056,55.6759,12.5655
612,Region Hovedstaden,84,København K,1057,55.6759,12.5655
613,Region Hovedstaden,84,København K,1058,55.6759,12.5655
614,Region Hovedstaden,84,København K,1059,55.6759,12.5655
615,Region Hovedstaden,84,København K,1060,55.6759,12.5655
616,Region Hovedstaden,84,København K,1061,55.6759,12.5655
617,Region Hovedstaden,84,København K,1062,55.6759,12.5655
618,Region Hovedstaden,84,København K,1063,55.6759,12.5655
619,Region Hovedstaden,84,København K,1064,55.6759,12.5655
620,Region Hovedstaden,84,København K,1065,55.6759,12.5655
621,Region Hovedstaden,84,København K,1066,55.6759,12.5655
622,Region Hovedstaden,84,København K,1067,55.6759,12.5655
623,Region Hovedstaden,84,København K,1068,55.6759,12.5655
624,Region Hovedstaden,84,København K,1069,55.6759,12.5655
625,Region Hovedstaden,84,København K,1070,55.6759,12.5655
626,Region Hovedstaden,84,København K,1071,55.6759,12.5655
627,Region Hovedstaden,84,København K,1072,55.6759,12.5655
628,Region Hovedstaden,84,København K,1073,55.6759,12.5655
629,Region Hovedstaden,84,København K,1074,55.6759,12.5655
630,Region Hovedstaden,84,København K,1092,55.6759,12.5655
631,Region Hovedstaden,84,København K,1093,55.6759,12.5655
632,Region Hovedstaden,84,København K,1095,55.6759,12.5655
633,Region Hovedstaden,84,København K,1098,55.6759,12.5655
634,Region Hovedstaden,84,København K,1100,55.6759,12.5655
635,Region Hovedstaden,84,København K,1101,55.6759,12.5655
636,Region Hovedstaden,84,København K,1102,55.6759,12.5655
637,Region Hovedstaden,84,København K,1103,55.6759,12.5655
638,Region Hovedstaden,84,København K,1104,55.6759,12.5655
639,Region Hovedstaden,84,København K,1105,55.6759,12.5655
640,Region Hovedstaden,84,København K,1106,55.6759,12.5655
641,Region Hovedstaden,84,København K,1107,55.6759,12.5655
642,Region Hovedstaden,84,København K,1110,55.6759,12.5655
643,Region Hovedstaden,84,København K,1111,55.6759,12.5655
644,Region Hovedstaden,84,København K,1112,55.6759,12.5655
645,Region Hovedstaden,84,København K,1113,55.6759,12.5655
646,Region Hovedstaden,84,København K,1114,55.6759,12.5655
647,Region Hovedstaden,84,København K,1115,55.6759,12.5655
648,Region Hovedstaden,84,København K,1116,55.6759,12.5655
649,Region Hovedstaden,84,København K,1117,55.6759,12.5655
650,Region Hovedstaden,84,København K,1118,55.6759,12.5655
651,Region Hovedstaden,84,København K,1119,55.6759,12.5655
652,Region Hovedstaden,84,København K,1120,55.6759,12.5655
653,Region Hovedstaden,84,København K,1121,55.6759,12.5655
654,Region Hovedstaden,84,København K,1122,55.6759,12.5655
655,Region Hovedstaden,84,København K,1123,55.6759,12.5655
656,Region Hovedstaden,84,København K,1124,55.6759,12.5655
657,Region Hovedstaden,84,København K,1125,55.6759,12.5655
658,Region Hovedstaden,84,København K,1126,55.6759,12.5655
659,Region Hovedstaden,84,København K,1127,55.6759,12.5655
660,Region Hovedstaden,84,København K,1128,55.6759,12.5655
661,Region Hovedstaden,84,København K,1129,55.6759,12.5655
662,Region Hovedstaden,84,København K,1130,55.6759,12.5655
663,Region Hovedstaden,84,København K,1131,55.6759,12.5655
664,Region Hovedstaden,84,København K,1140,55.6759,12.5655
665,Region Hovedstaden,84,København K,1147,55.6759,12.5655
666,Region Hovedstaden,84,København K,1148,55.6759,12.5655
667,Region Hovedstaden,84,København K,1150,55.6759,12.5655
668,Region Hovedstaden,84,København K,1151,55.6759,12.5655
669,Region Hovedstaden,84,København K,1152,55.6759,12.5655
670,Region Hovedstaden,84,København K,1153,55.6759,12.5655
671,Region Hovedstaden,84,København K,1154,55.6759,12.5655
672,Region Hovedstaden,84,København K,1155,55.6759,12.5655
673,Region Hovedstaden,84,København K,1156,55.6759,12.5655
674,Region Hovedstaden,84,København K,1157,55.6759,12.5655
675,Region Hovedstaden,84,København K,1158,55.6759,12.5655
676,Region Hovedstaden,84,København K,1159,55.6759,12.5655
677,Region Hovedstaden,84,København K,1160,55.6759,12.5655
678,Region Hovedstaden,84,København K,1161,55.6759,12.5655
679,Region Hovedstaden,84,København K,1162,55.6759,12.5655
680,Region Hovedstaden,84,København K,1164,55.6759,12.5655
681,Region Hovedstaden,84,København K,1165,55.6759,12.5655
682,Region Hovedstaden,84,København K,1166,55.6759,12.5655
683,Region Hovedstaden,84,København K,1167,55.6759,12.5655
684,Region Hovedstaden,84,København K,1168,55.6759,12.5655
685,Region Hovedstaden,84,København K,1169,55.6759,12.5655
686,Region Hovedstaden,84,København K,1170,55.6759,12.5655
687,Region Hovedstaden,84,København K,1171,55.6759,12.5655
688,Region Hovedstaden,84,København K,1172,55.6759,12.5655
689,Region Hovedstaden,84,København K,1173,55.6759,12.5655
690,Region Hovedstaden,84,København K,1174,55.6759,12.5655
691,Region Hovedstaden,84,København K,1175,55.6759,12.5655
692,Region Hovedstaden,84,København K,1200,55.6759,12.5655
693,Region Hovedstaden,84,København K,1201,55.6759,12.5655
694,Region Hovedstaden,84,København K,1202,55.6759,12.5655
695,Region Hovedstaden,84,København K,1203,55.6759,12.5655
696,Region Hovedstaden,84,København K,1204,55.6759,12.5655
697,Region Hovedstaden,84,København K,1205,55.6759,12.5655
698,Region Hovedstaden,84,København K,1206,55.6759,12.5655
699,Region Hovedstaden,84,København K,1207,55.6759,12.5655
700,Region Hovedstaden,84,København K,1208,55.6759,12.5655
701,Region Hovedstaden,84,København K,1209,55.6759,12.5655
702,Region Hovedstaden,84,København K,1210,55.6759,12.5655
703,Region Hovedstaden,84,København K,1211,55.6759,12.5655
704,Region Hovedstaden,84,København K,1213,55.6759,12.5655
705,Region Hovedstaden,84,København K,1214,55.6759,12.5655
706,Region Hovedstaden,84,København K,1215,55.6759,12.5655
707,Region Hovedstaden,84,København K,1216,55.6759,12.5655
708,Region Hovedstaden,84,København K,1217,55.6759,12.5655
709,Region Hovedstaden,84,København K,1218,55.6759,12.5655
710,Region Hovedstaden,84,København K,1219,55.6759,12.5655
711,Region Hovedstaden,84,København K,1220,55.6759,12.5655
712,Region Hovedstaden,84,København K,1221,55.6759,12.5655
713,Region Hovedstaden,84,København K,1240,55.6759,12.5655
714,Region Hovedstaden,84,København K,1250,55.6759,12.5655
715,Region Hovedstaden,84,København K,1251,55.6759,12.5655
716,Region Hovedstaden,84,København K,1253,55.6759,12.5655
717,Region Hovedstaden,84,København K,1254,55.6759,12.5655
718,Region Hovedstaden,84,København K,1255,55.6759,12.5655
719,Region Hovedstaden,84,København K,1256,55.6759,12.5655
720,Region Hovedstaden,84,København K,1257,55.6759,12.5655
721,Region Hovedstaden,84,København K,1259,55.6759,12.5655
722,Region Hovedstaden,84,København K,1260,55.6759,12.5655
723,Region Hovedstaden,84,København K,1261,55.6759,12.5655
724,Region Hovedstaden,84,København K,1263,55.6759,12.5655
725,Region Hovedstaden,84,København K,1264,55.6759,12.5655
726,Region Hovedstaden,84,København K,1265,55.6759,12.5655
727,Region Hovedstaden,84,København K,1266,55.6759,12.5655
728,Region Hovedstaden,84,København K,1267,55.6759,12.5655
729,Region Hovedstaden,84,København K,1268,55.6759,12.5655
730,Region Hovedstaden,84,København K,1270,55.6759,12.5655
731,Region Hovedstaden,84,København K,1271,55.6759,12.5655
732,Region Hovedstaden,84,København K,1291,55.6759,12.5655
733,Region Hovedstaden,84,København K,1300,55.6759,12.5655
734,Region Hovedstaden,84,København K,1301,55.6759,12.5655
735,Region Hovedstaden,84,København K,1302,55.6759,12.5655
736,Region Hovedstaden,84,København K,1303,55.6759,12.5655
737,Region Hovedstaden,84,København K,1304,55.6759,12.5655
738,Region Hovedstaden,84,København K,1306,55.6759,12.5655
739,Region Hovedstaden,84,København K,1307,55.6759,12.5655
740,Region Hovedstaden,84,København K,1308,55.6759,12.5655
741,Region Hovedstaden,84,København K,1309,55.6759,12.5655
742,Region Hovedstaden,84,København K,1310,55.6759,12.5655
743,Region Hovedstaden,84,København K,1311,55.6759,12.5655
744,Region Hovedstaden,84,København K,1312,55.6759,12.5655
745,Region Hovedstaden,84,København K,1313,55.6759,12.5655
746,Region Hovedstaden,84,København K,1314,55.6759,12.5655
747,Region Hovedstaden,84,København K,1315,55.6759,12.5655
748,Region Hovedstaden,84,København K,1316,55.6759,12.5655
749,Region Hovedstaden,84,København K,1317,55.6759,12.5655
750,Region Hovedstaden,84,København K,1318,55.6759,12.5655
751,Region Hovedstaden,84,København K,1319,55.6759,12.5655
752,Region Hovedstaden,84,København K,1320,55.6759,12.5655
753,Region Hovedstaden,84,København K,1321,55.6759,12.5655
754,Region Hovedstaden,84,København K,1322,55.6759,12.5655
755,Region Hovedstaden,84,København K,1323,55.6759,12.5655
756,Region Hovedstaden,84,København K,1324,55.6759,12.5655
757,Region Hovedstaden,84,København K,1325,55.6759,12.5655
758,Region Hovedstaden,84,København K,1326,55.6759,12.5655
759,Region Hovedstaden,84,København K,1327,55.6759,12.5655
760,Region Hovedstaden,84,København K,1328,55.6759,12.5655
761,Region Hovedstaden,84,København K,1329,55.6759,12.5655
762,Region Hovedstaden,84,København K,1350,55.6759,12.5655
763,Region Hovedstaden,84,København K,1352,55.6759,12.5655
764,Region Hovedstaden,84,København K,1353,55.6759,12.5655
765,Region Hovedstaden,84,København K,1354,55.6759,12.5655
766,Region Hovedstaden,84,København K,1355,55.6759,12.5655
767,Region Hovedstaden,84,København K,1356,55.6759,12.5655
768,Region Hovedstaden,84,København K,1357,55.6759,12.5655
769,Region Hovedstaden,84,København K,1358,55.6759,12.5655
770,Region Hovedstaden,84,København K,1359,55.6759,12.5655
771,Region Hovedstaden,84,København K,1360,55.6759,12.5655
772,Region Hovedstaden,84,København K,1361,55.6759,12.5655
773,Region Hovedstaden,84,København K,1362,55.6759,12.5655
774,Region Hovedstaden,84,København K,1363,55.6759,12.5655
775,Region Hovedstaden,84,København K,1364,55.6759,12.5655
776,Region Hovedstaden,84,København K,1365,55.6759,12.5655
777,Region Hovedstaden,84,København K,1366,55.6759,12.5655
778,Region Hovedstaden,84,København K,1367,55.6759,12.5655
779,Region Hovedstaden,84,København K,1368,55.6759,12.5655
780,Region Hovedstaden,84,København K,1369,55.6759,12.5655
781,Region Hovedstaden,84,København K,1370,55.6759,12.5655
782,Region Hovedstaden,84,København K,1371,55.6759,12.5655
783,Region Hovedstaden,84,København K,1400,55.6759,12.5655
784,Region Hovedstaden,84,København K,1401,55.6759,12.5655
785,Region Hovedstaden,84,København K,1402,55.6759,12.5655
786,Region Hovedstaden,84,København K,1403,55.6759,12.5655
787,Region Hovedstaden,84,København K,1406,55.6759,12.5655
788,Region Hovedstaden,84,København K,1407,55.6759,12.5655
789,Region Hovedstaden,84,København K,1408,55.6759,12.5655
790,Region Hovedstaden,84,København K,1409,55.6759,12.5655
791,Region Hovedstaden,84,København K,1410,55.6759,12.5655
792,Region Hovedstaden,84,København K,1411,55.6759,12.5655
793,Region Hovedstaden,84,København K,1412,55.6759,12.5655
794,Region Hovedstaden,84,København K,1413,55.6759,12.5655
795,Region Hovedstaden,84,København K,1414,55.6759,12.5655
796,Region Hovedstaden,84,København K,1415,55.6759,12.5655
797,Region Hovedstaden,84,København K,1416,55.6759,12.5655
798,Region Hovedstaden,84,København K,1417,55.6759,12.5655
799,Region Hovedstaden,84,København K,1418,55.6759,12.5655
800,Region Hovedstaden,84,København K,1419,55.6759,12.5655
801,Region Hovedstaden,84,København K,1420,55.6759,12.5655
802,Region Hovedstaden,84,København K,1421,55.6759,12.5655
803,Region Hovedstaden,84,København K,1422,55.6759,12.5655
804,Region Hovedstaden,84,København K,1423,55.6759,12.5655
805,Region Hovedstaden,84,København K,1424,55.6759,12.5655
806,Region Hovedstaden,84,København K,1425,55.6759,12.5655
807,Region Hovedstaden,84,København K,1426,55.6759,12.5655
808,Region Hovedstaden,84,København K,1427,55.6759,12.5655
809,Region Hovedstaden,84,København K,1428,55.6759,12.5655
810,Region Hovedstaden,84,København K,1429,55.6759,12.5655
811,Region Hovedstaden,84,København K,1430,55.6759,12.5655
812,Region Hovedstaden,84,København K,1432,55.6759,12.5655
813,Region Hovedstaden,84,København K,1433,55.6759,12.5655
814,Region Hovedstaden,84,København K,1434,55.6759,12.5655
815,Region Hovedstaden,84,København K,1435,55.6759,12.5655
816,Region Hovedstaden,84,København K,1436,55.6759,12.5655
817,Region Hovedstaden,84,København K,1437,55.6759,12.5655
818,Region Hovedstaden,84,København K,1438,55.6759,12.5655
819,Region Hovedstaden,84,København K,1439,55.6759,12.5655
820,Region Hovedstaden,84,København K,1440,55.6759,12.5655
821,Region Hovedstaden,84,København K,1441,55.6759,12.5655
822,Region Hovedstaden,84,København K,1448,55.6759,12.5655
823,Region Hovedstaden,84,København K,1450,55.6759,12.5655
824,Region Hovedstaden,84,København K,1451,55.6759,12.5655
825,Region Hovedstaden,84,København K,1452,55.6759,12.5655
826,Region Hovedstaden,84,København K,1453,55.6759,12.5655
827,Region Hovedstaden,84,København K,1454,55.6759,12.5655
828,Region Hovedstaden,84,København K,1455,55.6759,12.5655
829,Region Hovedstaden,84,København K,1456,55.6759,12.5655
830,Region Hovedstaden,84,København K,1457,55.6759,12.5655
831,Region Hovedstaden,84,København K,1458,55.6759,12.5655
832,Region Hovedstaden,84,København K,1459,55.6759,12.5655
833,Region Hovedstaden,84,København K,1460,55.6759,12.5655
834,Region Hovedstaden,84,København K,1462,55.6759,12.5655
835,Region Hovedstaden,84,København K,1463,55.6759,12.5655
836,Region Hovedstaden,84,København K,1464,55.6759,12.5655
837,Region Hovedstaden,84,København K,1466,55.6759,12.5655
838,Region Hovedstaden,84,København K,1467,55.6759,12.5655
839,Region Hovedstaden,84,København K,1468,55.6759,12.5655
840,Region Hovedstaden,84,København K,1470,55.6759,12.5655
841,Region Hovedstaden,84,København K,1471,55.6759,12.5655
842,Region Hovedstaden,84,København K,1472,55.6759,12.5655
843,Region Hovedstaden,84,København V,1500,55.6759,12.5655
844,Region Hovedstaden,84,København V,1501,55.6759,12.5655
845,Region Hovedstaden,84,København V,1502,55.6759,12.5655
846,Region Hovedstaden,84,København V,1503,55.6759,12.5655
847,Region Hovedstaden,84,København V,1504,55.6759,12.5655
848,Region Hovedstaden,84,København V,1505,55.6759,12.5655
849,Region Hovedstaden,84,København V,1506,55.6759,12.5655
850,Region Hovedstaden,84,København V,1507,55.6759,12.5655
851,Region Hovedstaden,84,København V,1508,55.6759,12.5655
852,Region Hovedstaden,84,København V,1509,55.6759,12.5655
853,Region Hovedstaden,84,København V,1510,55.6759,12.5655
854,Region Hovedstaden,84,Centraltastning,1513,55.6711,12.5653
855,Region Hovedstaden,84,København V,1550,55.6759,12.5655
856,Region Hovedstaden,84,København V,1551,55.6759,12.5655
857,Region Hovedstaden,84,København V,1552,55.6759,12.5655
858,Region Hovedstaden,84,København V,1553,55.6759,12.5655
859,Region Hovedstaden,84,København V,1554,55.6759,12.5655
860,Region Hovedstaden,84,København V,1555,55.6759,12.5655
861,Region Hovedstaden,84,København V,1556,55.6759,12.5655
862,Region Hovedstaden,84,København V,1557,55.6759,12.5655
863,Region Hovedstaden,84,København V,1558,55.6759,12.5655
864,Region Hovedstaden,84,København V,1559,55.6759,12.5655
865,Region Hovedstaden,84,København V,1560,55.6759,12.5655
866,Region Hovedstaden,84,København V,1561,55.6759,12.5655
867,Region Hovedstaden,84,København V,1562,55.6759,12.5655
868,Region Hovedstaden,84,København V,1563,55.6759,12.5655
869,Region Hovedstaden,84,København V,1564,55.6759,12.5655
870,Region Hovedstaden,84,København V,1567,55.6759,12.5655
871,Region Hovedstaden,84,København V,1568,55.6759,12.5655
872,Region Hovedstaden,84,København V,1569,55.6759,12.5655
873,Region Hovedstaden,84,København V,1570,55.6759,12.5655
874,Region Hovedstaden,84,København V,1571,55.6759,12.5655
875,Region Hovedstaden,84,København V,1572,55.6759,12.5655
876,Region Hovedstaden,84,København V,1573,55.6759,12.5655
877,Region Hovedstaden,84,København V,1574,55.6759,12.5655
878,Region Hovedstaden,84,København V,1575,55.6759,12.5655
879,Region Hovedstaden,84,København V,1576,55.6759,12.5655
880,Region Hovedstaden,84,København V,1577,55.6759,12.5655
881,Region Hovedstaden,84,København V,1592,55.6759,12.5655
882,Region Hovedstaden,84,København V,1599,55.6759,12.5655
883,Region Hovedstaden,84,København V,1600,55.6759,12.5655
884,Region Hovedstaden,84,København V,1601,55.6759,12.5655
885,Region Hovedstaden,84,København V,1602,55.6759,12.5655
886,Region Hovedstaden,84,København V,1603,55.6759,12.5655
887,Region Hovedstaden,84,København V,1604,55.6759,12.5655
888,Region Hovedstaden,84,København V,1606,55.6759,12.5655
889,Region Hovedstaden,84,København V,1607,55.6759,12.5655
890,Region Hovedstaden,84,København V,1608,55.6759,12.5655
891,Region Hovedstaden,84,København V,1609,55.6759,12.5655
892,Region Hovedstaden,84,København V,1610,55.6759,12.5655
893,Region Hovedstaden,84,København V,1611,55.6759,12.5655
894,Region Hovedstaden,84,København V,1612,55.6759,12.5655
895,Region Hovedstaden,84,København V,1613,55.6759,12.5655
896,Region Hovedstaden,84,København V,1614,55.6759,12.5655
897,Region Hovedstaden,84,København V,1615,55.6759,12.5655
898,Region Hovedstaden,84,København V,1616,55.6759,12.5655
899,Region Hovedstaden,84,København V,1617,55.6759,12.5655
900,Region Hovedstaden,84,København V,1618,55.6759,12.5655
901,Region Hovedstaden,84,København V,1619,55.6759,12.5655
902,Region Hovedstaden,84,København V,1620,55.6759,12.5655
903,Region Hovedstaden,84,København V,1621,55.6759,12.5655
904,Region Hovedstaden,84,København V,1622,55.6759,12.5655
905,Region Hovedstaden,84,København V,1623,55.6759,12.5655
906,Region Hovedstaden,84,København V,1624,55.6759,12.5655
907,Region Hovedstaden,84,København V,1630,55.6759,12.5655
908,Region Hovedstaden,84,København V,1631,55.6759,12.5655
909,Region Hovedstaden,84,København V,1632,55.6759,12.5655
910,Region Hovedstaden,84,København V,1633,55.6759,12.5655
911,Region Hovedstaden,84,København V,1634,55.6759,12.5655
912,Region Hovedstaden,84,København V,1635,55.6759,12.5655
913,Region Hovedstaden,84,København V,1650,55.6759,12.5655
914,Region Hovedstaden,84,København V,1651,55.6759,12.5655
915,Region Hovedstaden,84,København V,1652,55.6759,12.5655
916,Region Hovedstaden,84,København V,1653,55.6759,12.5655
917,Region Hovedstaden,84,København V,1654,55.6759,12.5655
918,Region Hovedstaden,84,København V,1655,55.6759,12.5655
919,Region Hovedstaden,84,København V,1656,55.6759,12.5655
920,Region Hovedstaden,84,København V,1657,55.6759,12.5655
921,Region Hovedstaden,84,København V,1658,55.6759,12.5655
922,Region Hovedstaden,84,København V,1659,55.6759,12.5655
923,Region Hovedstaden,84,København V,1660,55.6759,12.5655
924,Region Hovedstaden,84,København V,1661,55.6759,12.5655
925,Region Hovedstaden,84,København V,1662,55.6759,12.5655
926,Region Hovedstaden,84,København V,1663,55.6759,12.5655
927,Region Hovedstaden,84,København V,1664,55.6759,12.5655
928,Region Hovedstaden,84,København V,1665,55.6759,12.5655
929,Region Hovedstaden,84,København V,1666,55.6759,12.5655
930,Region Hovedstaden,84,København V,1667,55.6759,12.5655
931,Region Hovedstaden,84,København V,1668,55.6759,12.5655
932,Region Hovedstaden,84,København V,1669,55.6759,12.5655
933,Region Hovedstaden,84,København V,1670,55.6759,12.5655
934,Region Hovedstaden,84,København V,1671,55.6759,12.5655
935,Region Hovedstaden,84,København V,1672,55.6759,12.5655
936,Region Hovedstaden,84,København V,1673,55.6759,12.5655
937,Region Hovedstaden,84,København V,1674,55.6759,12.5655
938,Region Hovedstaden,84,København V,1675,55.6759,12.5655
939,Region Hovedstaden,84,København V,1676,55.6759,12.5655
940,Region Hovedstaden,84,København V,1677,55.6759,12.5655
941,Region Hovedstaden,84,København V,1699,55.6759,12.5655
942,Region Hovedstaden,84,København V,1700,55.6759,12.5655
943,Region Hovedstaden,84,København V,1701,55.6759,12.5655
944,Region Hovedstaden,84,København V,1702,55.6759,12.5655
945,Region Hovedstaden,84,København V,1703,55.6759,12.5655
946,Region Hovedstaden,84,København V,1704,55.6759,12.5655
947,Region Hovedstaden,84,København V,1705,55.6759,12.5655
948,Region Hovedstaden,84,København V,1706,55.6759,12.5655
949,Region Hovedstaden,84,København V,1707,55.6759,12.5655
950,Region Hovedstaden,84,København V,1708,55.6759,12.5655
951,Region Hovedstaden,84,København V,1709,55.6759,12.5655
952,Region Hovedstaden,84,København V,1710,55.6759,12.5655
953,Region Hovedstaden,84,København V,1711,55.6759,12.5655
954,Region Hovedstaden,84,København V,1712,55.6759,12.5655
955,Region Hovedstaden,84,København V,1714,55.6759,12.5655
956,Region Hovedstaden,84,København V,1715,55.6759,12.5655
957,Region Hovedstaden,84,København V,1716,55.6759,12.5655
958,Region Hovedstaden,84,København V,1717,55.6759,12.5655
959,Region Hovedstaden,84,København V,1718,55.6759,12.5655
960,Region Hovedstaden,84,København V,1719,55.6759,12.5655
961,Region Hovedstaden,84,København V,1720,55.6759,12.5655
962,Region Hovedstaden,84,København V,1721,55.6759,12.5655
963,Region Hovedstaden,84,København V,1722,55.6759,12.5655
964,Region Hovedstaden,84,København V,1723,55.6759,12.5655
965,Region Hovedstaden,84,København V,1724,55.6759,12.5655
966,Region Hovedstaden,84,København V,1725,55.6759,12.5655
967,Region Hovedstaden,84,København V,1726,55.6759,12.5655
968,Region Hovedstaden,84,København V,1727,55.6759,12.5655
969,Region Hovedstaden,84,København V,1728,55.6759,12.5655
970,Region Hovedstaden,84,København V,1729,55.6759,12.5655
971,Region Hovedstaden,84,København V,1730,55.6759,12.5655
972,Region Hovedstaden,84,København V,1731,55.6759,12.5655
973,Region Hovedstaden,84,København V,1732,55.6759,12.5655
974,Region Hovedstaden,84,København V,1733,55.6759,12.5655
975,Region Hovedstaden,84,København V,1734,55.6759,12.5655
976,Region Hovedstaden,84,København V,1735,55.6759,12.5655
977,Region Hovedstaden,84,København V,1736,55.6759,12.5655
978,Region Hovedstaden,84,København V,1737,55.6759,12.5655
979,Region Hovedstaden,84,København V,1738,55.6759,12.5655
980,Region Hovedstaden,84,København V,1739,55.6759,12.5655
981,Region Hovedstaden,84,København V,1749,55.6759,12.5655
982,Region Hovedstaden,84,København V,1750,55.6759,12.5655
983,Region Hovedstaden,84,København V,1751,55.6759,12.5655
