,USPS,ST,NAME,ZCTA5,LAT,LON
1007,Esch-sur-alzette,ES,Bettembourg,L-3287,49.5154,6.1143
1008,Esch-sur-alzette,ES,Bettembourg,L-3288,49.5208,6.097
1009,Esch-sur-alzette,ES,Bettembourg,L-3290,49.5077,6.1056
1010,Esch-sur-alzette,ES,Abweiler,L-3311,49.5335,6.0784
1011,Esch-sur-alzette,ES,Fennange,L-3332,49.5198,6.0789
1012,Esch-sur-alzette,ES,Huncherange,L-3340,49.5183,6.0626
1013,Esch-sur-alzette,ES,Fennange,L-3340,49.5302,6.0627
1014,Esch-sur-alzette,ES,Huncherange,L-3341,49.5158,6.0632
1015,Esch-sur-alzette,ES,Noertzange,L-3380,49.5092,6.0592
1016,Esch-sur-alzette,ES,Noertzange,L-3382,49.5076,6.0506
1017,Esch-sur-alzette,ES,Noertzange,L-3383,49.5089,6.0485
1018,Esch-sur-alzette,ES,Noertzange,L-3384,49.5093,6.0522
1019,Esch-sur-alzette,ES,Noertzange,L-3385,49.5069,6.0527
1020,Esch-sur-alzette,ES,Noertzange,L-3386,49.5075,6.0581
1021,Esch-sur-alzette,ES,Differdange,L-4501,49.5205,5.8988
1022,Esch-sur-alzette,ES,Differdange,L-4502,49.5205,5.8988
1023,Esch-sur-alzette,ES,Differdange,L-4503,49.5205,5.8988
1024,Esch-sur-alzette,ES,Oberkorn,L-4504,49.5108,5.8962
1025,Esch-sur-alzette,ES,Niederkorn,L-4505,49.5274,5.8898
1026,Esch-sur-alzette,ES,Niederkorn,L-4506,49.5264,5.8883
1027,Esch-sur-alzette,ES,Differdange,L-4507,49.5248,5.8891
1028,Esch-sur-alzette,ES,Differdange,L-4508,49.5205,5.8988
1029,Esch-sur-alzette,ES,Niederkorn,L-4509,49.5354,5.8885
1030,Esch-sur-alzette,ES,Oberkorn,L-4510,49.5146,5.9
1031,Esch-sur-alzette,ES,Differdange,L-4511,49.5184,5.9149
1032,Esch-sur-alzette,ES,Niederkorn,L-4512,49.5352,5.8896
1033,Esch-sur-alzette,ES,Niederkorn,L-4513,49.5417,5.8924
1034,Esch-sur-alzette,ES,Differdange,L-4514,49.518,5.8872
1035,Esch-sur-alzette,ES,Differdange,L-4515,49.5219,5.9111
1036,Esch-sur-alzette,ES,Differdange,L-4516,49.5198,5.9128
1037,Esch-sur-alzette,ES,Oberkorn,L-4517,49.5128,5.8967
1038,Esch-sur-alzette,ES,Differdange,L-4518,49.5193,5.9032
1039,Esch-sur-alzette,ES,Differdange,L-4519,49.5176,5.912
1040,Esch-sur-alzette,ES,Niederkorn,L-4520,49.5421,5.8945
1041,Esch-sur-alzette,ES,Differdange,L-4521,49.522,5.9143
1042,Esch-sur-alzette,ES,Oberkorn,L-4522,49.5068,5.8937
1043,Esch-sur-alzette,ES,Oberkorn,L-4523,49.5089,5.9011
1044,Esch-sur-alzette,ES,Differdange,L-4524,49.5214,5.8894
1045,Esch-sur-alzette,ES,Niederkorn,L-4525,49.538,5.8926
1046,Esch-sur-alzette,ES,Niederkorn,L-4526,49.5372,5.8956
1047,Esch-sur-alzette,ES,Oberkorn,L-4527,49.5108,5.8962
1048,Esch-sur-alzette,ES,Differdange,L-4528,49.5211,5.9001
1049,Esch-sur-alzette,ES,Differdange,L-4529,49.5194,5.9126
1050,Esch-sur-alzette,ES,Differdange,L-4530,49.5203,5.8885
1051,Esch-sur-alzette,ES,Oberkorn,L-4531,49.5158,5.8942
1052,Esch-sur-alzette,ES,Differdange,L-4531,49.5167,5.8921
1053,Esch-sur-alzette,ES,Differdange,L-4532,49.5214,5.897
1054,Esch-sur-alzette,ES,Niederkorn,L-4533,49.5369,5.8877
1055,Esch-sur-alzette,ES,Differdange,L-4534,49.5179,5.8958
1056,Esch-sur-alzette,ES,Differdange,L-4535,49.517,5.9004
1057,Esch-sur-alzette,ES,Differdange,L-4536,49.5187,5.9001
1058,Esch-sur-alzette,ES,Differdange,L-4537,49.5221,5.8828
1059,Esch-sur-alzette,ES,Oberkorn,L-4538,49.5084,5.8933
1060,Esch-sur-alzette,ES,Oberkorn,L-4539,49.515,5.9033
1061,Esch-sur-alzette,ES,Oberkorn,L-4540,49.5172,5.8946
1062,Esch-sur-alzette,ES,Differdange,L-4540,49.5197,5.8965
1063,Esch-sur-alzette,ES,Differdange,L-4541,49.5228,5.887
1064,Esch-sur-alzette,ES,Differdange,L-4542,49.5191,5.8917
1065,Esch-sur-alzette,ES,Differdange,L-4543,49.5203,5.8917
1066,Esch-sur-alzette,ES,Differdange,L-4544,49.5194,5.8914
1067,Esch-sur-alzette,ES,Differdange,L-4545,49.5181,5.9026
1068,Esch-sur-alzette,ES,Differdange,L-4546,49.5195,5.8923
1069,Esch-sur-alzette,ES,Differdange,L-4547,49.5196,5.8931
1070,Esch-sur-alzette,ES,Differdange,L-4548,49.518,5.8921
1071,Esch-sur-alzette,ES,Differdange,L-4549,49.5206,5.8927
1072,Esch-sur-alzette,ES,Oberkorn,L-4550,49.5135,5.8976
1073,Esch-sur-alzette,ES,Niederkorn,L-4551,49.5371,5.8911
1074,Esch-sur-alzette,ES,Niederkorn,L-4552,49.5363,5.8892
1075,Esch-sur-alzette,ES,Niederkorn,L-4553,49.5434,5.892
1076,Esch-sur-alzette,ES,Oberkorn,L-4554,49.5154,5.8984
1077,Esch-sur-alzette,ES,Niederkorn,L-4555,49.5361,5.8896
1078,Esch-sur-alzette,ES,Differdange,L-4556,49.5247,5.8915
1079,Esch-sur-alzette,ES,Niederkorn,L-4557,49.535,5.8883
1080,Esch-sur-alzette,ES,Oberkorn,L-4558,49.514,5.8958
1081,Esch-sur-alzette,ES,Differdange,L-4559,49.5095,5.8722
1082,Esch-sur-alzette,ES,Differdange,L-4560,49.5177,5.9017
1083,Esch-sur-alzette,ES,Oberkorn,L-4561,49.5171,5.8989
1084,Esch-sur-alzette,ES,Niederkorn,L-4562,49.546,5.8991
1085,Esch-sur-alzette,ES,Niederkorn,L-4563,49.546,5.8991
1086,Esch-sur-alzette,ES,Differdange,L-4564,49.5237,5.8853
1087,Esch-sur-alzette,ES,Niederkorn,L-4565,49.5404,5.894
1088,Esch-sur-alzette,ES,Oberkorn,L-4569,49.515,5.8932
1089,Esch-sur-alzette,ES,Niederkorn,L-4570,49.5379,5.901
1090,Esch-sur-alzette,ES,Oberkorn,L-4571,49.5109,5.8943
1091,Esch-sur-alzette,ES,Niederkorn,L-4572,49.5379,5.901
1092,Esch-sur-alzette,ES,Differdange,L-4573,49.5218,5.8964
1093,Esch-sur-alzette,ES,Differdange,L-4574,49.5233,5.8897
1094,Esch-sur-alzette,ES,Differdange,L-4575,49.5234,5.8863
1095,Esch-sur-alzette,ES,Niederkorn,L-4576,49.5379,5.901
1096,Esch-sur-alzette,ES,Differdange,L-4577,49.5218,5.9061
1097,Esch-sur-alzette,ES,Niederkorn,L-4578,49.5379,5.901
1098,Esch-sur-alzette,ES,Oberkorn,L-4579,49.5119,5.8923
1099,Esch-sur-alzette,ES,Differdange,L-4580,49.5184,5.8808
1100,Esch-sur-alzette,ES,Differdange,L-4581,49.5233,5.8813
1101,Esch-sur-alzette,ES,Differdange,L-4582,49.5188,5.8896
1102,Esch-sur-alzette,ES,Differdange,L-4583,49.5224,5.8863
1103,Esch-sur-alzette,ES,Oberkorn,L-4590,49.5166,5.8962
1104,Esch-sur-alzette,ES,Differdange,L-4591,49.5249,5.8877
1105,Esch-sur-alzette,ES,Oberkorn,L-4592,49.5151,5.8963
1106,Esch-sur-alzette,ES,Differdange,L-4593,49.5216,5.8823
1107,Esch-sur-alzette,ES,Differdange,L-4594,49.522,5.9018
1108,Esch-sur-alzette,ES,Differdange,L-4595,49.5219,5.913
1109,Esch-sur-alzette,ES,Differdange,L-4596,49.5184,5.9137
1110,Esch-sur-alzette,ES,Differdange,L-4597,49.5185,5.8969
1111,Esch-sur-alzette,ES,Niederkorn,L-4598,49.5266,5.8909
1112,Esch-sur-alzette,ES,Differdange,L-4599,49.5225,5.8861
1113,Esch-sur-alzette,ES,Niederkorn,L-4601,49.5276,5.8907
1114,Esch-sur-alzette,ES,Differdange,L-4601,49.5242,5.8893
1115,Esch-sur-alzette,ES,Niederkorn,L-4602,49.5326,5.8913
1116,Esch-sur-alzette,ES,Differdange,L-4603,49.5175,5.8891
1117,Esch-sur-alzette,ES,Differdange,L-4604,49.5185,5.9041
1118,Esch-sur-alzette,ES,Differdange,L-4605,49.5245,5.8901
1119,Esch-sur-alzette,ES,Oberkorn,L-4606,49.508,5.8925
1120,Esch-sur-alzette,ES,Differdange,L-4607,49.5217,5.8813
1121,Esch-sur-alzette,ES,Differdange,L-4608,49.5195,5.9137
1122,Esch-sur-alzette,ES,Niederkorn,L-4609,49.5381,5.8968
1123,Esch-sur-alzette,ES,Niederkorn,L-4610,49.5341,5.8865
1124,Esch-sur-alzette,ES,Niederkorn,L-4611,49.5444,5.8908
1125,Esch-sur-alzette,ES,Niederkorn,L-4612,49.535,5.8874
1126,Esch-sur-alzette,ES,Differdange,L-4613,49.5169,5.907
1127,Esch-sur-alzette,ES,Differdange,L-4620,49.5222,5.896
1128,Esch-sur-alzette,ES,Differdange,L-4621,49.5232,5.8878
1129,Esch-sur-alzette,ES,Oberkorn,L-4622,49.5156,5.8978
1130,Esch-sur-alzette,ES,Differdange,L-4623,49.5191,5.914
1131,Esch-sur-alzette,ES,Oberkorn,L-4624,49.515,5.8924
1132,Esch-sur-alzette,ES,Differdange,L-4625,49.5193,5.8979
1133,Esch-sur-alzette,ES,Oberkorn,L-4626,49.5173,5.8961
1134,Esch-sur-alzette,ES,Differdange,L-4627,49.5201,5.9134
1135,Esch-sur-alzette,ES,Differdange,L-4628,49.5196,5.8866
1136,Esch-sur-alzette,ES,Differdange,L-4629,49.5219,5.8845
1137,Esch-sur-alzette,ES,Differdange,L-4630,49.5211,5.8847
1138,Esch-sur-alzette,ES,Oberkorn,L-4631,49.5101,5.8887
1139,Esch-sur-alzette,ES,Differdange,L-4632,49.5224,5.8952
1140,Esch-sur-alzette,ES,Differdange,L-4633,49.5237,5.8893
1141,Esch-sur-alzette,ES,Differdange,L-4634,49.5175,5.9138
1142,Esch-sur-alzette,ES,Differdange,L-4635,49.5199,5.9084
1143,Esch-sur-alzette,ES,Differdange,L-4636,49.5219,5.8864
1144,Esch-sur-alzette,ES,Differdange,L-4638,49.5174,5.9069
1145,Esch-sur-alzette,ES,Differdange,L-4639,49.5199,5.9014
1146,Esch-sur-alzette,ES,Oberkorn,L-4640,49.5164,5.8974
1147,Esch-sur-alzette,ES,Differdange,L-4640,49.5198,5.8978
1148,Esch-sur-alzette,ES,Oberkorn,L-4641,49.5155,5.9033
1149,Esch-sur-alzette,ES,Differdange,L-4642,49.5184,5.8883
1150,Esch-sur-alzette,ES,Niederkorn,L-4643,49.5363,5.8877
1151,Esch-sur-alzette,ES,Niederkorn,L-4644,49.5447,5.8917
1152,Esch-sur-alzette,ES,Niederkorn,L-4645,49.5428,5.8899
1153,Esch-sur-alzette,ES,Niederkorn,L-4646,49.5372,5.8914
1154,Esch-sur-alzette,ES,Differdange,L-4647,49.5254,5.8911
1155,Esch-sur-alzette,ES,Differdange,L-4648,49.5246,5.8912
1156,Esch-sur-alzette,ES,Oberkorn,L-4649,49.5137,5.8954
1157,Esch-sur-alzette,ES,Niederkorn,L-4650,49.5441,5.8872
1158,Esch-sur-alzette,ES,Differdange,L-4651,49.5213,5.8823
1159,Esch-sur-alzette,ES,Differdange,L-4653,49.5192,5.9019
1160,Esch-sur-alzette,ES,Differdange,L-4654,49.5163,5.9143
1161,Esch-sur-alzette,ES,Niederkorn,L-4656,49.5284,5.8916
1162,Esch-sur-alzette,ES,Differdange,L-4657,49.5171,5.9064
1163,Esch-sur-alzette,ES,Oberkorn,L-4658,49.514,5.8997
1164,Esch-sur-alzette,ES,Differdange,L-4660,49.524,5.8909
1165,Esch-sur-alzette,ES,Niederkorn,L-4661,49.5357,5.888
1166,Esch-sur-alzette,ES,Differdange,L-4662,49.5217,5.883
1167,Esch-sur-alzette,ES,Differdange,L-4663,49.5179,5.9137
1168,Esch-sur-alzette,ES,Niederkorn,L-4664,49.539,5.903
1169,Esch-sur-alzette,ES,Oberkorn,L-4665,49.509,5.8915
1170,Esch-sur-alzette,ES,Niederkorn,L-4666,49.5376,5.8944
1171,Esch-sur-alzette,ES,Oberkorn,L-4667,49.517,5.8963
1172,Esch-sur-alzette,ES,Differdange,L-4668,49.5181,5.9144
1173,Esch-sur-alzette,ES,Differdange,L-4669,49.5219,5.9036
1174,Esch-sur-alzette,ES,Differdange,L-4670,49.521,5.9076
1175,Esch-sur-alzette,ES,Oberkorn,L-4671,49.5139,5.8926
1176,Esch-sur-alzette,ES,Oberkorn,L-4672,49.5176,5.8964
1177,Esch-sur-alzette,ES,Niederkorn,L-4676,49.5355,5.8899
1178,Esch-sur-alzette,ES,Differdange,L-4677,49.5219,5.902
1179,Esch-sur-alzette,ES,Niederkorn,L-4678,49.5382,5.8893
1180,Esch-sur-alzette,ES,Oberkorn,L-4679,49.5176,5.8964
1181,Esch-sur-alzette,ES,Niederkorn,L-4680,49.5378,5.8959
1182,Esch-sur-alzette,ES,Niederkorn,L-4681,49.5335,5.8918
1183,Esch-sur-alzette,ES,Differdange,L-4682,49.5255,5.8884
1184,Esch-sur-alzette,ES,Niederkorn,L-4683,49.5254,5.8871
1185,Esch-sur-alzette,ES,Differdange,L-4683,49.5255,5.8879
1186,Esch-sur-alzette,ES,Differdange,L-4684,49.519,5.8991
1187,Esch-sur-alzette,ES,Oberkorn,L-4685,49.5088,5.8923
1188,Esch-sur-alzette,ES,Niederkorn,L-4686,49.5268,5.8898
1189,Esch-sur-alzette,ES,Oberkorn,L-4687,49.5163,5.8999
1190,Esch-sur-alzette,ES,Differdange,L-4687,49.5189,5.9056
1191,Esch-sur-alzette,ES,Differdange,L-4688,49.52,5.8983
1192,Esch-sur-alzette,ES,Differdange,L-4689,49.5162,5.9117
1193,Esch-sur-alzette,ES,Differdange,L-4690,49.5222,5.9095
1194,Esch-sur-alzette,ES,Differdange,L-4691,49.5225,5.9106
1195,Esch-sur-alzette,ES,Differdange,L-4692,49.5226,5.9114
1196,Esch-sur-alzette,ES,Differdange,L-4693,49.5227,5.9127
1197,Esch-sur-alzette,ES,Lasauvage,L-4696,49.5204,5.8378
1198,Esch-sur-alzette,ES,Lasauvage,L-4697,49.5263,5.8382
1199,Esch-sur-alzette,ES,Lasauvage,L-4698,49.5238,5.8364
1200,Esch-sur-alzette,ES,Dudelange,L-3401,49.49,6.0812
1201,Esch-sur-alzette,ES,Dudelange,L-3402,49.49,6.0812
1202,Esch-sur-alzette,ES,Dudelange,L-3403,49.49,6.0812
1203,Esch-sur-alzette,ES,Dudelange,L-3409,49.49,6.0812
1204,Esch-sur-alzette,ES,Dudelange,L-3410,49.4833,6.0752
1205,Esch-sur-alzette,ES,Dudelange,L-3411,49.4671,6.0825
1206,Esch-sur-alzette,ES,Dudelange,L-3412,49.4699,6.0867
1207,Esch-sur-alzette,ES,Dudelange,L-3413,49.4926,6.0928
1208,Esch-sur-alzette,ES,Dudelange,L-3414,49.4696,6.0842
1209,Esch-sur-alzette,ES,Dudelange,L-3415,49.4871,6.0883
1210,Esch-sur-alzette,ES,Dudelange,L-3416,49.4821,6.0765
1211,Esch-sur-alzette,ES,Dudelange,L-3417,49.4838,6.1003
1212,Esch-sur-alzette,ES,Dudelange,L-3418,49.4792,6.0939
1213,Esch-sur-alzette,ES,Dudelange,L-3419,49.4776,6.0944
1214,Esch-sur-alzette,ES,Dudelange,L-3420,49.4834,6.0865
1215,Esch-sur-alzette,ES,Dudelange,L-3421,49.4901,6.0878
1216,Esch-sur-alzette,ES,Dudelange,L-3422,49.4854,6.0785
1217,Esch-sur-alzette,ES,Dudelange,L-3423,49.4862,6.0867
1218,Esch-sur-alzette,ES,Dudelange,L-3424,49.4853,6.0826
1219,Esch-sur-alzette,ES,Dudelange,L-3425,49.4843,6.0947
1220,Esch-sur-alzette,ES,Dudelange,L-3426,49.4923,6.0827
1221,Esch-sur-alzette,ES,Dudelange,L-3427,49.4812,6.0881
1222,Esch-sur-alzette,ES,Dudelange,L-3428,49.4885,6.0707
1223,Esch-sur-alzette,ES,Dudelange,L-3429,49.4885,6.0859
1224,Esch-sur-alzette,ES,Dudelange,L-3430,49.4807,6.0946
1225,Esch-sur-alzette,ES,Dudelange,L-3431,49.4861,6.0941
1226,Esch-sur-alzette,ES,Dudelange,L-3432,49.4882,6.0683
1227,Esch-sur-alzette,ES,Dudelange,L-3433,49.4883,6.0782
1228,Esch-sur-alzette,ES,Dudelange,L-3434,49.4883,6.0782
1229,Esch-sur-alzette,ES,Dudelange,L-3435,49.4826,6.1007
1230,Esch-sur-alzette,ES,Dudelange,L-3436,49.4803,6.084
1231,Esch-sur-alzette,ES,Dudelange,L-3439,49.4853,6.0877
1232,Esch-sur-alzette,ES,Dudelange,L-3440,49.481,6.0844
1233,Esch-sur-alzette,ES,Dudelange,L-3441,49.4814,6.0847
1234,Esch-sur-alzette,ES,Dudelange,L-3442,49.4883,6.0759
1235,Esch-sur-alzette,ES,Dudelange,L-3443,49.4929,6.0661
1236,Esch-sur-alzette,ES,Dudelange,L-3444,49.4844,6.0972
1237,Esch-sur-alzette,ES,Dudelange,L-3445,49.4851,6.0796
1238,Esch-sur-alzette,ES,Dudelange,L-3446,49.4797,6.0892
1239,Esch-sur-alzette,ES,Dudelange,L-3447,49.492,6.0979
1240,Esch-sur-alzette,ES,Dudelange,L-3448,49.4815,6.0769
1241,Esch-sur-alzette,ES,Dudelange,L-3449,49.4894,6.0941
1242,Esch-sur-alzette,ES,Dudelange,L-3450,49.478,6.0857
1243,Esch-sur-alzette,ES,Dudelange,L-3451,49.478,6.0857
1244,Esch-sur-alzette,ES,Dudelange,L-3452,49.478,6.0857
1245,Esch-sur-alzette,ES,Dudelange,L-3453,49.4911,6.098
1246,Esch-sur-alzette,ES,Dudelange,L-3454,49.4811,6.0992
1247,Esch-sur-alzette,ES,Dudelange,L-3460,49.4645,6.0829
1248,Esch-sur-alzette,ES,Dudelange,L-3461,49.4778,6.0861
1249,Esch-sur-alzette,ES,Dudelange,L-3462,49.4813,6.087
1250,Esch-sur-alzette,ES,Dudelange,L-3463,49.4804,6.086
1251,Esch-sur-alzette,ES,Dudelange,L-3464,49.4904,6.0916
1252,Esch-sur-alzette,ES,Dudelange,L-3465,49.4801,6.0827
1253,Esch-sur-alzette,ES,Dudelange,L-3466,49.4816,6.0822
1254,Esch-sur-alzette,ES,Dudelange,L-3467,49.4905,6.0903
1255,Esch-sur-alzette,ES,Dudelange,L-3468,49.4759,6.0862
1256,Esch-sur-alzette,ES,Dudelange,L-3469,49.4783,6.078
1257,Esch-sur-alzette,ES,Dudelange,L-3470,49.4785,6.0809
1258,Esch-sur-alzette,ES,Dudelange,L-3471,49.4847,6.0999
1259,Esch-sur-alzette,ES,Dudelange,L-3472,49.4914,6.0657
1260,Esch-sur-alzette,ES,Dudelange,L-3473,49.4825,6.0955
1261,Esch-sur-alzette,ES,Dudelange,L-3474,49.4758,6.0824
1262,Esch-sur-alzette,ES,Dudelange,L-3475,49.4744,6.0829
1263,Esch-sur-alzette,ES,Dudelange,L-3476,49.4719,6.0724
1264,Esch-sur-alzette,ES,Dudelange,L-3480,49.4816,6.0803
1265,Esch-sur-alzette,ES,Dudelange,L-3481,49.473,6.0781
1266,Esch-sur-alzette,ES,Dudelange,L-3482,49.4773,6.1001
1267,Esch-sur-alzette,ES,Dudelange,L-3483,49.4776,6.0807
1268,Esch-sur-alzette,ES,Dudelange,L-3484,49.4762,6.0886
1269,Esch-sur-alzette,ES,Dudelange,L-3485,49.4917,6.0681
1270,Esch-sur-alzette,ES,Dudelange,L-3486,49.4874,6.0935
1271,Esch-sur-alzette,ES,Dudelange,L-3487,49.4929,6.0922
1272,Esch-sur-alzette,ES,Dudelange,L-3488,49.4708,6.0857
1273,Esch-sur-alzette,ES,Dudelange,L-3489,49.4817,6.1018
1274,Esch-sur-alzette,ES,Dudelange,L-3490,49.4799,6.0831
1275,Esch-sur-alzette,ES,Dudelange,L-3491,49.48,6.0908
1276,Esch-sur-alzette,ES,Dudelange,L-3492,49.4919,6.0658
1277,Esch-sur-alzette,ES,Dudelange,L-3493,49.4855,6.0725
1278,Esch-sur-alzette,ES,Dudelange,L-3501,49.4847,6.0729
1279,Esch-sur-alzette,ES,Dudelange,L-3502,49.4878,6.0901
1280,Esch-sur-alzette,ES,Dudelange,L-3503,49.4793,6.097
1281,Esch-sur-alzette,ES,Dudelange,L-3504,49.4885,6.0891
1282,Esch-sur-alzette,ES,Dudelange,L-3505,49.482,6.088
1283,Esch-sur-alzette,ES,Dudelange,L-3506,49.4932,6.0891
1284,Esch-sur-alzette,ES,Dudelange,L-3507,49.4906,6.0819
1285,Esch-sur-alzette,ES,Dudelange,L-3508,49.4819,6.0938
1286,Esch-sur-alzette,ES,Dudelange,L-3509,49.4805,6.09
1287,Esch-sur-alzette,ES,Dudelange,L-3510,49.4773,6.0847
1288,Esch-sur-alzette,ES,Dudelange,L-3511,49.4741,6.084
1289,Esch-sur-alzette,ES,Dudelange,L-3512,49.4702,6.0835
1290,Esch-sur-alzette,ES,Dudelange,L-3513,49.487,6.0926
1291,Esch-sur-alzette,ES,Dudelange,L-3514,49.485,6.0743
1292,Esch-sur-alzette,ES,Dudelange,L-3515,49.49,6.0832
1293,Esch-sur-alzette,ES,Dudelange,L-3516,49.4827,6.0876
1294,Esch-sur-alzette,ES,Dudelange,L-3517,49.4803,6.0975
1295,Esch-sur-alzette,ES,Dudelange,L-3520,49.4712,6.0857
1296,Esch-sur-alzette,ES,Dudelange,L-3521,49.4785,6.0816
1297,Esch-sur-alzette,ES,Dudelange,L-3522,49.4854,6.0859
1298,Esch-sur-alzette,ES,Dudelange,L-3523,49.4752,6.0864
1299,Esch-sur-alzette,ES,Dudelange,L-3524,49.4853,6.0871
1300,Esch-sur-alzette,ES,Dudelange,L-3525,49.4814,6.0914
1301,Esch-sur-alzette,ES,Dudelange,L-3526,49.4738,6.0787
1302,Esch-sur-alzette,ES,Dudelange,L-3529,49.4798,6.0968
1303,Esch-sur-alzette,ES,Dudelange,L-3530,49.4939,6.0706
1304,Esch-sur-alzette,ES,Dudelange,L-3531,49.4939,6.0892
1305,Esch-sur-alzette,ES,Dudelange,L-3532,49.4744,6.0846
1306,Esch-sur-alzette,ES,Dudelange,L-3539,49.4828,6.0766
1307,Esch-sur-alzette,ES,Dudelange,L-3540,49.4844,6.0959
1308,Esch-sur-alzette,ES,Dudelange,L-3541,49.4832,6.0955
1309,Esch-sur-alzette,ES,Dudelange,L-3542,49.4853,6.0914
1310,Esch-sur-alzette,ES,Dudelange,L-3543,49.4898,6.0928
1311,Esch-sur-alzette,ES,Dudelange,L-3544,49.4815,6.0834
1312,Esch-sur-alzette,ES,Dudelange,L-3545,49.4935,6.0897
1313,Esch-sur-alzette,ES,Dudelange,L-3546,49.4844,6.0923
1314,Esch-sur-alzette,ES,Dudelange,L-3547,49.4928,6.0647
1315,Esch-sur-alzette,ES,Dudelange,L-3548,49.4935,6.0827
1316,Esch-sur-alzette,ES,Dudelange,L-3549,49.4768,6.0841
1317,Esch-sur-alzette,ES,Dudelange,L-3550,49.4853,6.091
1318,Esch-sur-alzette,ES,Dudelange,L-3551,49.4769,6.0977
1319,Esch-sur-alzette,ES,Dudelange,L-3552,49.4769,6.0977
1320,Esch-sur-alzette,ES,Dudelange,L-3553,49.4777,6.0985
1321,Esch-sur-alzette,ES,Dudelange,L-3554,49.4778,6.0969
1322,Esch-sur-alzette,ES,Dudelange,L-3555,49.4989,6.0855
1323,Esch-sur-alzette,ES,Dudelange,L-3560,49.4882,6.08
1324,Esch-sur-alzette,ES,Dudelange,L-3561,49.4776,6.0881
1325,Esch-sur-alzette,ES,Dudelange,L-3562,49.4776,6.0891
1326,Esch-sur-alzette,ES,Dudelange,L-3563,49.4879,6.0841
1327,Esch-sur-alzette,ES,Dudelange,L-3564,49.4854,6.0685
1328,Esch-sur-alzette,ES,Dudelange,L-3565,49.488,6.094
1329,Esch-sur-alzette,ES,Dudelange,L-3566,49.4916,6.0911
1330,Esch-sur-alzette,ES,Dudelange,L-3567,49.4937,6.0949
1331,Esch-sur-alzette,ES,Dudelange,L-3568,49.4893,6.0844
1332,Esch-sur-alzette,ES,Dudelange,L-3569,49.4777,6.0799
1333,Esch-sur-alzette,ES,Dudelange,L-3570,49.4842,6.0857
1334,Esch-sur-alzette,ES,Dudelange,L-3571,49.4842,6.0857
1335,Esch-sur-alzette,ES,Dudelange,L-3572,49.4908,6.0966
1336,Esch-sur-alzette,ES,Dudelange,L-3573,49.4908,6.092
1337,Esch-sur-alzette,ES,Dudelange,L-3574,49.4881,6.0872
1338,Esch-sur-alzette,ES,Dudelange,L-3575,49.4795,6.0804
1339,Esch-sur-alzette,ES,Dudelange,L-3576,49.4764,6.079
1340,Esch-sur-alzette,ES,Dudelange,L-3582,49.4641,6.0958
1341,Esch-sur-alzette,ES,Dudelange,L-3583,49.4955,6.0811
1342,Esch-sur-alzette,ES,Dudelange,L-3584,49.4939,6.0802
1343,Esch-sur-alzette,ES,Dudelange,L-3585,49.4955,6.0811
1344,Esch-sur-alzette,ES,Dudelange,L-3588,49.4962,6.0772
1345,Esch-sur-alzette,ES,Dudelange,L-3589,49.4939,6.0815
1346,Esch-sur-alzette,ES,Dudelange,L-3590,49.479,6.0847
1347,Esch-sur-alzette,ES,Dudelange,L-3591,49.4835,6.0749
1348,Esch-sur-alzette,ES,Dudelange,L-3592,49.4867,6.0935
1349,Esch-sur-alzette,ES,Dudelange,L-3593,49.4656,6.082
1350,Esch-sur-alzette,ES,Dudelange,L-3594,49.4905,6.0669
1351,Esch-sur-alzette,ES,Dudelange,L-3595,49.486,6.0953
1352,Esch-sur-alzette,ES,Dudelange,L-3596,49.4844,6.0933
1353,Esch-sur-alzette,ES,Dudelange,L-3597,49.4791,6.0878
1354,Esch-sur-alzette,ES,Dudelange,L-3598,49.4786,6.0923
1355,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4001,49.493,5.981
1356,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4002,49.493,5.981
1357,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4003,49.493,5.981
1358,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4004,49.493,5.981
1359,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4005,49.493,5.981
1360,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4006,49.493,5.981
1361,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4007,49.493,5.981
1362,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4008,49.493,5.981
1363,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4009,49.493,5.981
1364,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4010,49.4938,5.9802
1365,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4011,49.4937,5.9809
1366,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4012,49.5086,5.9822
1367,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4013,49.5042,5.9716
1368,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4014,49.5061,5.9851
1369,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4015,49.4955,5.9867
1370,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4016,49.4944,5.9751
1371,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4017,49.4963,5.984
1372,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4018,49.4897,5.9783
1373,Esch-sur-alzette,ES,Esch-sur-Alzette,L-4019,49.4963,5.9703
