,USPS,ST,NAME,ZCTA5,LAT,LON
0,Alytus,56,SB „Šilas“,62001,54.4,24.05
1,Alytus,56,Alytus,62001,54.4,24.05
2,Alytus,56,SB „Volungėlė“,62001,54.4,24.05
3,Alytus,56,Kaniūkų k.,62001,54.4,24.05
4,Alytus,56,SB „Sakalas“,62001,54.4,24.05
5,Alytus,56,SB „Rugelis“,62001,54.4,24.05
6,Alytus,56,SB „Pušelė“,62001,54.4,24.05
7,Alytus,56,SB „Dobilas“,62001,54.4,24.05
8,Alytus,56,Alytus,62014,54.4,24.05
9,Alytus,56,Alytus,63001,54.4,24.05
10,Alytus,56,SB „Raigardas“,66001,54.0167,23.9667
11,Alytus,56,Druskininkai,66001,54.0167,23.9667
12,Alytus,56,Miciūnų k.,66001,54.0167,23.9667
13,Alytus,56,Žiogelių k.,66001,54.0167,23.9667
14,Alytus,56,Mašnyčių k.,66001,54.0167,23.9667
15,Alytus,56,Švendubrės k.,66001,54.0167,23.9667
16,Alytus,56,Snaigupės k.,66001,54.0167,23.9667
17,Alytus,56,Ringėliškės k.,66001,54.0167,23.9667
18,Alytus,56,Randamonių k.,66001,54.0167,23.9667
19,Alytus,56,Neravų k.,66001,54.0167,23.9667
20,Alytus,56,Naujasodės k.,66001,54.0167,23.9667
21,Alytus,56,Latežerio k.,66001,54.0167,23.9667
22,Alytus,56,Kermušijos k.,66001,54.0167,23.9667
23,Alytus,56,Jaskonių k.,66001,54.0167,23.9667
24,Alytus,56,Grūto k.,66001,54.0167,23.9667
25,Alytus,56,Gailiūnų k.,66001,54.0167,23.9667
26,Alytus,56,SB „Dainava“,66001,54.0167,23.9667
27,Alytus,56,Viečiūnų k.,66007,54.0167,23.9667
28,Alytus,56,Neravų k.,66007,54.0167,23.9667
29,Alytus,56,SB „Papartis“,66007,54.0167,23.9667
30,Alytus,56,Saltoniškės k.,67027,54.0909,23.8587
31,Alytus,56,Vileikių k.,67027,54.0909,23.8587
32,Alytus,56,Leipalingis,67027,54.0909,23.8587
33,Alytus,56,Margų k.,67027,54.0909,23.8587
34,Alytus,56,Zasciūniškės k.,67027,54.0909,23.8587
35,Alytus,56,Mažonių k.,67027,54.0909,23.8587
36,Alytus,56,Voverių k.,67027,54.0909,23.8587
37,Alytus,56,Panemunės k.,67027,54.0909,23.8587
38,Alytus,56,Šaulėnų k.,67027,54.0909,23.8587
39,Alytus,56,Paseirės k.,67027,54.0909,23.8587
40,Alytus,56,Ricielių k.,67027,54.0909,23.8587
41,Alytus,56,Radvilonių k.,67027,54.0909,23.8587
42,Alytus,56,Liepiškių k.,67027,54.0909,23.8587
43,Alytus,56,Raudonikių k.,67027,54.0909,23.8587
44,Alytus,56,Leipalingio k.,67027,54.0909,23.8587
45,Alytus,56,Guobinių k.,67027,54.0909,23.8587
46,Alytus,56,Kaziulių k.,67027,54.0909,23.8587
47,Alytus,56,Vilkanastrų k.,67027,54.0909,23.8587
48,Alytus,56,Karalinavos k.,67027,54.0909,23.8587
49,Alytus,56,Stračiūnų k.,67027,54.0909,23.8587
50,Alytus,56,Kamorūnų k.,67027,54.0909,23.8587
51,Alytus,56,Didžiasalio k.,67027,54.0909,23.8587
52,Alytus,56,Jovaišių k.,67027,54.0909,23.8587
53,Alytus,56,Taikūnų k.,67027,54.0909,23.8587
54,Alytus,56,Janavo k.,67027,54.0909,23.8587
55,Alytus,56,Tautėnų k.,67027,54.0909,23.8587
56,Alytus,56,Dulgininkų k.,67027,54.0909,23.8587
57,Alytus,56,Vaikšnoriškės k.,67027,54.0909,23.8587
58,Alytus,56,Druskininkėlių k.,67027,54.0909,23.8587
59,Alytus,56,Varnėnų k.,67027,54.0909,23.8587
60,Alytus,56,Černiauskų k.,67027,54.0909,23.8587
61,Alytus,56,Vilkininkų k.,67027,54.0909,23.8587
62,Alytus,56,Beržinių k.,67027,54.0909,23.8587
63,Alytus,56,Veršių k.,67027,54.0909,23.8587
64,Alytus,56,Barzdžiūnų k.,67027,54.0909,23.8587
65,Alytus,56,Cimaniūnų k.,67027,54.0909,23.8587
66,Alytus,56,Degėsių k.,67027,54.0909,23.8587
67,Alytus,56,Savanorių k.,67027,54.0909,23.8587
68,Alytus,56,Drapalių k.,67027,54.0909,23.8587
69,Alytus,56,Bugiedos k.,67035,54,23.65
70,Alytus,56,Diržų k.,67035,54,23.65
71,Alytus,56,Gerdašių k.,67035,54,23.65
72,Alytus,56,Baltosios Ančios k.,67035,54,23.65
73,Alytus,56,Guronių k.,67035,54,23.65
74,Alytus,56,Krivonių k.,67035,54,23.65
75,Alytus,56,Lipliūnų k.,67035,54,23.65
76,Alytus,56,Macevičių k.,67035,54,23.65
77,Alytus,56,Mizarų k.,67035,54,23.65
78,Alytus,56,Simaniškės k.,67035,54,23.65
79,Alytus,56,Sirguškės k.,67035,54,23.65
80,Alytus,56,Sventijansko k.,67035,54,23.65
81,Alytus,56,Varviškės k.,67035,54,23.65
82,Alytus,56,Kaniūkų k.,62001,54.4,24.05
83,Alytus,56,Skraičionių k.,62001,54.4,24.05
84,Alytus,56,Pušenų k,62001,54.4,24.05
85,Alytus,56,Praniūnų k.,62001,54.4,24.05
86,Alytus,56,Panemuninkų k.,62001,54.4,24.05
87,Alytus,56,Putinų k.,62001,54.4,24.05
88,Alytus,56,Padaglės k.,62001,54.4,24.05
89,Alytus,56,Norūnų k.,62001,54.4,24.05
90,Alytus,56,Radvilonių k.,62001,54.4,24.05
91,Alytus,56,Nemunaičio k.,62001,54.4,24.05
92,Alytus,56,Navickų k.,62001,54.4,24.05
93,Alytus,56,Navasodų k.,62001,54.4,24.05
94,Alytus,56,Mikutiškių k.,62001,54.4,24.05
95,Alytus,56,Miknolesų k.,62001,54.4,24.05
96,Alytus,56,Margaravos k.,62001,54.4,24.05
97,Alytus,56,Luksnėnų k.,62001,54.4,24.05
98,Alytus,56,Likiškių k.,62001,54.4,24.05
99,Alytus,56,Likiškėlių k.,62001,54.4,24.05
100,Alytus,56,Radžiūnų k.,62001,54.4,24.05
101,Alytus,56,Lelionių k.,62001,54.4,24.05
102,Alytus,56,Raubonių k.,62001,54.4,24.05
103,Alytus,56,Kriaunių k.,62001,54.4,24.05
104,Alytus,56,Revų k.,62001,54.4,24.05
105,Alytus,56,Kibirkščių k.,62001,54.4,24.05
106,Alytus,56,Karkliniškių k.,62001,54.4,24.05
107,Alytus,56,Jurgiškių k.,62001,54.4,24.05
108,Alytus,56,Zaidų k.,62001,54.4,24.05
109,Alytus,56,Volungės k.,62001,54.4,24.05
110,Alytus,56,Jurgelionių ll k.,62001,54.4,24.05
111,Alytus,56,Jurgelionių l k.,62001,54.4,24.05
112,Alytus,56,Žemaitėlių k.,62001,54.4,24.05
113,Alytus,56,Rumbonių k.,62001,54.4,24.05
114,Alytus,56,Sudvajų k.,62001,54.4,24.05
115,Alytus,56,Tabalenkos k.,62001,54.4,24.05
116,Alytus,56,Takniškių k.,62001,54.4,24.05
117,Alytus,56,Talokių k.,62001,54.4,24.05
118,Alytus,56,Ulyškių k.,62001,54.4,24.05
119,Alytus,56,Žaunieriškių k.,62001,54.4,24.05
120,Alytus,56,Jurgelianka,62001,54.4,24.05
121,Alytus,56,Juociškių k.,62001,54.4,24.05
122,Alytus,56,Jovaišonių k.,62001,54.4,24.05
123,Alytus,56,Jasunskų k.,62001,54.4,24.05
124,Alytus,56,Gervėnų k.,62001,54.4,24.05
125,Alytus,56,Geištarukų k.,62001,54.4,24.05
126,Alytus,56,Geištarų k.,62001,54.4,24.05
127,Alytus,56,Geištariškių k.,62001,54.4,24.05
128,Alytus,56,Dubėnų k.,62001,54.4,24.05
129,Alytus,56,Dubenkos k.,62001,54.4,24.05
130,Alytus,56,Čižikų k.,62001,54.4,24.05
131,Alytus,56,Bundorių k.,62001,54.4,24.05
132,Alytus,56,Būdos k.,62001,54.4,24.05
133,Alytus,56,Bemotiškių k.,62001,54.4,24.05
134,Alytus,56,Bazorų k.,62001,54.4,24.05
135,Alytus,56,Aniškio k.,62001,54.4,24.05
136,Alytus,56,Arminų k.,62001,54.4,24.05
137,Alytus,56,Bakšių k.,62001,54.4,24.05
138,Alytus,56,Butrimiškių k.,62014,54.4,24.05
139,Alytus,56,Užubalių k.,62014,54.4,24.05
140,Alytus,56,Putinų vienk.,62014,54.4,24.05
141,Alytus,56,Likiškių k.,62014,54.4,24.05
142,Alytus,56,Miklusėnų k.,62014,54.4,24.05
143,Alytus,56,Daugirdėlių k.,62014,54.4,24.05
144,Alytus,56,Skernės k.,64001,54.3667,24.3333
145,Alytus,56,Vėžiškių k.,64001,54.3667,24.3333
146,Alytus,56,Mikalavo k.,64001,54.3667,24.3333
147,Alytus,56,Židonių k.,64001,54.3667,24.3333
148,Alytus,56,Ulyškų k.,64001,54.3667,24.3333
149,Alytus,56,Vaidaugų k.,64001,54.3667,24.3333
150,Alytus,56,Muiželenų k.,64001,54.3667,24.3333
151,Alytus,56,SB „Berželis“,64001,54.3667,24.3333
152,Alytus,56,Kaniūkų k.,64001,54.3667,24.3333
153,Alytus,56,Poteronių k.,64001,54.3667,24.3333
154,Alytus,56,Venciūnų k.,64001,54.3667,24.3333
155,Alytus,56,Alytaus k.,64001,54.3667,24.3333
156,Alytus,56,Domantonių k.,64001,54.3667,24.3333
157,Alytus,56,Jurkionių k.,64001,54.3667,24.3333
158,Alytus,56,venciūnų paštas,64001,54.3667,24.3333
159,Alytus,56,SB „Nemunas “,64001,54.3667,24.3333
160,Alytus,56,Terpinių k.,64001,54.3667,24.3333
161,Alytus,56,Kalesninkų k.,64001,54.3667,24.3333
162,Alytus,56,Janapolio k.,64005,54.3667,24.3333
163,Alytus,56,Ilgų k.,64005,54.3667,24.3333
164,Alytus,56,Švabalaukio k.,64005,54.3667,24.3333
165,Alytus,56,Klausiškių k.,64005,54.3667,24.3333
166,Alytus,56,Akalyčios k.,64005,54.3667,24.3333
167,Alytus,56,Kaciolkų k.,64005,54.3667,24.3333
168,Alytus,56,Alovės k.,64005,54.3667,24.3333
169,Alytus,56,Kudariškių k.,64005,54.3667,24.3333
170,Alytus,56,Kutiškių k.,64005,54.3667,24.3333
171,Alytus,56,Kampų k.,64005,54.3667,24.3333
172,Alytus,56,Laukininkų k.,64005,54.3667,24.3333
173,Alytus,56,Obelaičių k.,64005,54.3667,24.3333
174,Alytus,56,Margelių k.,64005,54.3667,24.3333
175,Alytus,56,Poteronių k.,64005,54.3667,24.3333
176,Alytus,56,Meškasalio k.,64005,54.3667,24.3333
177,Alytus,56,Bokštų k.,64005,54.3667,24.3333
178,Alytus,56,Pagurnių k.,64005,54.3667,24.3333
179,Alytus,56,Davainiškių k.,64005,54.3667,24.3333
180,Alytus,56,Plikionių k.,64005,54.3667,24.3333
181,Alytus,56,Dobrovolės k.,64005,54.3667,24.3333
182,Alytus,56,Raudonosios Alovės k.,64005,54.3667,24.3333
183,Alytus,56,Šaukėnų k.,64005,54.3667,24.3333
184,Alytus,56,Skirgailių k.,64005,54.3667,24.3333
185,Alytus,56,Slabadėlės k.,64005,54.3667,24.3333
186,Alytus,56,Švobiškių k.,64005,54.3667,24.3333
187,Alytus,56,Vabalių k.,64005,54.3667,24.3333
188,Alytus,56,Valėniškių k.,64005,54.3667,24.3333
189,Alytus,56,Žarnonių k.,64005,54.3667,24.3333
190,Alytus,56,Daugai,64009,54.3667,24.3333
191,Alytus,56,Vėžionių k.,64009,54.3667,24.3333
192,Alytus,56,Skabeikių k.,64009,54.3667,24.3333
193,Alytus,56,Dvarčėnų k.,64009,54.3667,24.3333
194,Alytus,56,Bukaučiškių k.,64009,54.3667,24.3333
195,Alytus,56,Žvirgždėnų k.,64009,54.3667,24.3333
196,Alytus,56,Rakščios k.,64009,54.3667,24.3333
197,Alytus,56,Arčiūnų k.,64009,54.3667,24.3333
198,Alytus,56,Pavartės k.,64009,54.3667,24.3333
199,Alytus,56,Karliškių k.,64009,54.3667,24.3333
200,Alytus,56,Vinkšninės k.,64009,54.3667,24.3333
201,Alytus,56,Melnytėlės k.,64009,54.3667,24.3333
202,Alytus,56,Rakatanskų k.,64009,54.3667,24.3333
203,Alytus,56,Meškučių k.,64009,54.3667,24.3333
204,Alytus,56,Pagilės k.,64009,54.3667,24.3333
205,Alytus,56,Mieliūnų k.,64009,54.3667,24.3333
206,Alytus,56,Purvelių k.,64009,54.3667,24.3333
207,Alytus,56,Pociūniškių k.,64009,54.3667,24.3333
208,Alytus,56,Pavartėnų k.,64009,54.3667,24.3333
209,Alytus,56,Pocelonių k.,64009,54.3667,24.3333
210,Alytus,56,Žilinčiskių k.,64009,54.3667,24.3333
211,Alytus,56,Novoplentos k.,64009,54.3667,24.3333
212,Alytus,56,Viečiūnų k.,64009,54.3667,24.3333
213,Alytus,56,Rimėnų k.,64009,54.3667,24.3333
214,Alytus,56,Tamašavos k.,64009,54.3667,24.3333
215,Alytus,56,Šiukščiakalnio k.,64009,54.3667,24.3333
216,Alytus,56,Bukauciškių k.,64009,54.3667,24.3333
217,Alytus,56,Kančėnų k.,64009,54.3667,24.3333
218,Alytus,56,Būdos k.,64009,54.3667,24.3333
219,Alytus,56,Griciūnų k.,64009,54.3667,24.3333
220,Alytus,56,Salos k.,64009,54.3667,24.3333
221,Alytus,56,Giniškių k.,64009,54.3667,24.3333
222,Alytus,56,Rokančių k.,64009,54.3667,24.3333
223,Alytus,56,Rodžios k.,64009,54.3667,24.3333
224,Alytus,56,Doškonių k.,64009,54.3667,24.3333
225,Alytus,56,Bogušiškių k.,64009,54.3667,24.3333
226,Alytus,56,Slavinčiškių k.,64009,54.3667,24.3333
227,Alytus,56,Daugų k.,64009,54.3667,24.3333
228,Alytus,56,Atžalyno k.,64009,54.3667,24.3333
229,Alytus,56,Vaikantonių k.,64009,54.3667,24.3333
230,Alytus,56,Makniūnų k.,64017,54.4,24.0067
231,Alytus,56,Noškūnų k.,64017,54.4,24.0067
232,Alytus,56,Savilionių k.,64017,54.4,24.0067
233,Alytus,56,Miežionių k.,64017,54.4,24.0067
234,Alytus,56,Klepočių k.,64017,54.4,24.0067
235,Alytus,56,Jociūnų k.,64017,54.4,24.0067
236,Alytus,56,Jaujakaimio k.,64017,54.4,24.0067
237,Alytus,56,Galintėnų k.,64017,54.4,24.0067
238,Alytus,56,Galintankos k.,64017,54.4,24.0067
239,Alytus,56,Piliakalnio k.,64017,54.4,24.0067
240,Alytus,56,Pieriškių k.,64017,54.4,24.0067
241,Alytus,56,Ryliškių k.,64017,54.4,24.0067
242,Alytus,56,Lydekininkų k.,64017,54.4,24.0067
243,Alytus,56,Ežeryno k.,64017,54.4,24.0067
244,Alytus,56,Lizdų k.,64017,54.4,24.0067
245,Alytus,56,Živulčiškės k.,64017,54.4,24.0067
246,Alytus,56,Vertelkų k.,64017,54.4,24.0067
247,Alytus,56,Veismūnų k.,64017,54.4,24.0067
248,Alytus,56,Taručionių k.,64017,54.4,24.0067
249,Alytus,56,Bugonių k.,64017,54.4,24.0067
250,Alytus,56,Druskininkų k.,64017,54.4,24.0067
251,Alytus,56,Raitininkų k.,64017,54.4,24.0067
252,Alytus,56,Nemunaitis,64021,54.3,24.0333
253,Alytus,56,Balninkų k.,64021,54.3,24.0333
254,Alytus,56,Butrimiškių k.,64021,54.3,24.0333
255,Alytus,56,Sudvajų k.,64021,54.3,24.0333
256,Alytus,56,Dubrių k.,64021,54.3,24.0333
257,Alytus,56,Dušnionių k.,64021,54.3,24.0333
258,Alytus,56,Einorų k.,64021,54.3,24.0333
259,Alytus,56,Fermos k.,64021,54.3,24.0333
260,Alytus,56,Gečialaukio k.,64021,54.3,24.0333
261,Alytus,56,Geisčiūnų k.,64021,54.3,24.0333
262,Alytus,56,Kalnėnų k.,64021,54.3,24.0333
263,Alytus,56,Kastriškių k.,64021,54.3,24.0333
264,Alytus,56,Lankų k.,64021,54.3,24.0333
265,Alytus,56,Mančiūnų k.,64021,54.3,24.0333
266,Alytus,56,Nemunaičio k.,64021,54.3,24.0333
267,Alytus,56,Užupių k.,64021,54.3,24.0333
268,Alytus,56,Vangelonių k.,64021,54.3,24.0333
269,Alytus,56,Obelaičių k.,64021,54.3,24.0333
270,Alytus,56,Poteronių k.,64021,54.3,24.0333
271,Alytus,56,Kurnėnų k.,64025,54.3,24.0333
272,Alytus,56,Balkasodžio k.,64025,54.3,24.0333
273,Alytus,56,Arciškonių k.,64025,54.3,24.0333
274,Alytus,56,Gudiniškių k.,64025,54.3,24.0333
275,Alytus,56,Laukintukų k.,64025,54.3,24.0333
276,Alytus,56,Padirmiškio k.,64025,54.3,24.0333
277,Alytus,56,Laukinčių k.,64025,54.3,24.0333
278,Alytus,56,Laburdiškių k.,64025,54.3,24.0333
279,Alytus,56,Plentos k.,64025,54.3,24.0333
280,Alytus,56,Pupasodžio k.,64025,54.3,24.0333
281,Alytus,56,Geištarukų k.,64025,54.3,24.0333
282,Alytus,56,Rožučių k.,64025,54.3,24.0333
283,Alytus,56,Geištarų k.,64025,54.3,24.0333
284,Alytus,56,Mankūnų k.,64025,54.3,24.0333
285,Alytus,56,Seimeniškių k.,64025,54.3,24.0333
286,Alytus,56,SB „Šaltinėlis“,64025,54.3,24.0333
287,Alytus,56,Tolkūnų k.,64025,54.3,24.0333
288,Alytus,56,Cigoniškių k.,64025,54.3,24.0333
289,Alytus,56,Burbiškių k.,64025,54.3,24.0333
290,Alytus,56,Bendrių k.,64025,54.3,24.0333
291,Alytus,56,Vankiškių k.,64025,54.3,24.0333
292,Alytus,56,Vovų k.,64025,54.3,24.0333
293,Alytus,56,Zizėnų k.,64025,54.3,24.0333
294,Alytus,56,Balkūnų k.,64025,54.3,24.0333
295,Alytus,56,Miroslavo k.,64025,54.3,24.0333
296,Alytus,56,Kurtiniškių k.,64025,54.3,24.0333
297,Alytus,56,Mociškėnų k.,64025,54.3,24.0333
298,Alytus,56,Obelijos k.,64025,54.3,24.0333
299,Alytus,56,Striminos k.,64025,54.3,24.0333
300,Alytus,56,Dapkiškių k.,64025,54.3,24.0333
301,Alytus,56,Maslaučiškių k.,64025,54.3,24.0333
302,Alytus,56,Geištariškių k.,64025,54.3,24.0333
303,Alytus,56,Mančiūnų k.,64025,54.3,24.0333
304,Alytus,56,Dirmiškių k.,64025,54.3,24.0333
305,Alytus,56,Milastonių k.,64025,54.3,24.0333
306,Alytus,56,Kaukų l k.,64029,54.3,24.0333
307,Alytus,56,Buckūnų k.,64029,54.3,24.0333
308,Alytus,56,Peršėkininkų k.,64029,54.3,24.0333
309,Alytus,56,Atesninkų k.,64029,54.3,24.0333
310,Alytus,56,Cigoniškių k.,64029,54.3,24.0333
311,Alytus,56,Parėčėnų k.,64029,54.3,24.0333
312,Alytus,56,Papėčių k.,64029,54.3,24.0333
313,Alytus,56,Obelytės k.,64029,54.3,24.0333
314,Alytus,56,Obelninkų k.,64029,54.3,24.0333
315,Alytus,56,Kumečių k.,64029,54.3,24.0333
316,Alytus,56,Kaukų ll k.,64029,54.3,24.0333
317,Alytus,56,Obelninkėlių k.,64029,54.3,24.0333
318,Alytus,56,Viešnagių k.,64029,54.3,24.0333
319,Alytus,56,Varnagirių k.,64029,54.3,24.0333
320,Alytus,56,Remeikių k.,64029,54.3,24.0333
321,Alytus,56,Simnas,64037,54.4,23.65
322,Alytus,56,Skiturių k.,64037,54.4,23.65
323,Alytus,56,Aleknonių k.,64037,54.4,23.65
324,Alytus,56,Zailių k.,64037,54.4,23.65
325,Alytus,56,Ponkiškių k.,64037,54.4,23.65
326,Alytus,56,Žuvintų k.,64037,54.4,23.65
327,Alytus,56,Spernios k.,64037,54.4,23.65
328,Alytus,56,Pasimnių k.,64037,54.4,23.65
329,Alytus,56,Radastų k.,64037,54.4,23.65
330,Alytus,56,Ostampo k.,64037,54.4,23.65
331,Alytus,56,Šarkiškių k.,64037,54.4,23.65
332,Alytus,56,Metelytės k.,64037,54.4,23.65
333,Alytus,56,Skovagalių k.,64037,54.4,23.65
334,Alytus,56,Mergalaukio k.,64037,54.4,23.65
335,Alytus,56,Saulėnų k.,64037,54.4,23.65
336,Alytus,56,Marinkos k.,64037,54.4,23.65
337,Alytus,56,Litvančiškių k.,64037,54.4,23.65
338,Alytus,56,Komisaruvkos k.,64037,54.4,23.65
339,Alytus,56,Kolonistų k.,64037,54.4,23.65
340,Alytus,56,Kavalčiukų k.,64037,54.4,23.65
341,Alytus,56,Kalesninkų k.,64037,54.4,23.65
342,Alytus,56,Kaimynų k.,64037,54.4,23.65
343,Alytus,56,Gražulių k.,64037,54.4,23.65
344,Alytus,56,Gluosninkų k.,64037,54.4,23.65
345,Alytus,56,Giluičių k.,64037,54.4,23.65
346,Alytus,56,Buktininkų k.,64037,54.4,23.65
347,Alytus,56,Bažavos k.,64037,54.4,23.65
348,Alytus,56,Ąžuolinių k.,64037,54.4,23.65
349,Alytus,56,Bambininkų k.,64037,54.4,23.65
350,Alytus,56,Angininkų k.,64037,54.4,23.65
351,Alytus,56,Atesninkų k.,64037,54.4,23.65
352,Alytus,56,Atesnykėlių k.,64037,54.4,23.65
353,Alytus,56,Krokialaukis,64041,54.4333,23.7667
354,Alytus,56,Gudelių k.,64041,54.4333,23.7667
355,Alytus,56,Krokininkų k.,64041,54.4333,23.7667
356,Alytus,56,Sapatiškių k.,64041,54.4333,23.7667
357,Alytus,56,Šipultiškių k.,64041,54.4333,23.7667
358,Alytus,56,Grinkiškių k.,64041,54.4333,23.7667
359,Alytus,56,Daugirdų k.,64041,54.4333,23.7667
360,Alytus,56,Arminų l k.,64041,54.4333,23.7667
361,Alytus,56,Šiugždų k.,64041,54.4333,23.7667
362,Alytus,56,Krekštėnų k.,64041,54.4333,23.7667
363,Alytus,56,Čiurlionių k.,64041,54.4333,23.7667
364,Alytus,56,Aleknonių k.,64041,54.4333,23.7667
365,Alytus,56,Maštalierių k.,64041,54.4333,23.7667
366,Alytus,56,Dapkiškių k.,64041,54.4333,23.7667
367,Alytus,56,Dingiškių k.,64041,54.4333,23.7667
368,Alytus,56,Verebiejų k.,64041,54.4333,23.7667
369,Alytus,56,Varnagirių k.,64041,54.4333,23.7667
370,Alytus,56,Navininkų k.,64041,54.4333,23.7667
371,Alytus,56,Vardos k.,64041,54.4333,23.7667
372,Alytus,56,Dirvonų k.,64041,54.4333,23.7667
373,Alytus,56,Radastų k.,64041,54.4333,23.7667
374,Alytus,56,Liepakojų k.,64041,54.4333,23.7667
375,Alytus,56,Struogiškių k.,64041,54.4333,23.7667
376,Alytus,56,Pošnios k.,64041,54.4333,23.7667
377,Alytus,56,Peršėkininkų k.,64041,54.4333,23.7667
378,Alytus,56,Varanausko k.,64041,54.4333,23.7667
379,Alytus,56,Santaikos k.,64041,54.4333,23.7667
380,Alytus,56,Liuklingėnų k.,64041,54.4333,23.7667
381,Alytus,56,Balkūnų k.,64041,54.4333,23.7667
382,Alytus,56,Pakašavo k.,64045,54.4333,23.7667
383,Alytus,56,Paberžinės k.,64045,54.4333,23.7667
384,Alytus,56,Arminų k.,64045,54.4333,23.7667
385,Alytus,56,Ūdrijos k.,64045,54.4333,23.7667
386,Alytus,56,Jackonių k.,64045,54.4333,23.7667
387,Alytus,56,Barkūniškių k.,64045,54.4333,23.7667
388,Alytus,56,Duselninkų k.,64045,54.4333,23.7667
389,Alytus,56,Kalesninikų k.,64045,54.4333,23.7667
390,Alytus,56,Kabinių k.,64045,54.4333,23.7667
391,Alytus,56,Kirmėliškių k.,64045,54.4333,23.7667
392,Alytus,56,Čižikų k.,64045,54.4333,23.7667
393,Alytus,56,Cibiliekų k.,64045,54.4333,23.7667
394,Alytus,56,Naujosios Ūdrijos k.,64045,54.4333,23.7667
395,Alytus,56,Peršėkės k.,64045,54.4333,23.7667
396,Alytus,56,Vytautiškių k.,64053,54.4,24.0067
397,Alytus,56,Paplanskų k.,64053,54.4,24.0067
398,Alytus,56,Karklynų k.,64053,54.4,24.0067
399,Alytus,56,Butkūnų k.,64053,54.4,24.0067
400,Alytus,56,Taukotiškių k.,64053,54.4,24.0067
401,Alytus,56,Dubėnų k.,64053,54.4,24.0067
402,Alytus,56,Dubių k.,64053,54.4,24.0067
403,Alytus,56,Genių k.,64053,54.4,24.0067
404,Alytus,56,Junonių k.,64053,54.4,24.0067
405,Alytus,56,Raudonikių k.,64053,54.4,24.0067
406,Alytus,56,Rutkos k.,64053,54.4,24.0067
407,Alytus,56,Kelmanonių k.,64053,54.4,24.0067
408,Alytus,56,Aleksandravos k.,64057,54.4,24.0067
409,Alytus,56,Žagarių k.,64057,54.4,24.0067
410,Alytus,56,Strielčių k.,64057,54.4,24.0067
411,Alytus,56,Staniavos k.,64057,54.4,24.0067
412,Alytus,56,Punios k.,64057,54.4,24.0067
413,Alytus,56,Pievagalių k.,64057,54.4,24.0067
414,Alytus,56,Mišiškių k.,64057,54.4,24.0067
415,Alytus,56,Kulabiškio k.,64057,54.4,24.0067
416,Alytus,56,Gerulių k.,64061,54.5,24.25
417,Alytus,56,Butrimonys,64061,54.5,24.25
418,Alytus,56,Darbalaukio k.,64061,54.5,24.25
419,Alytus,56,Apynėlių k.,64061,54.5,24.25
420,Alytus,56,Gailiakiemio k.,64061,54.5,24.25
421,Alytus,56,Janaukos k.,64061,54.5,24.25
422,Alytus,56,Olendernės k.,64061,54.5,24.25
423,Alytus,56,Žadiškių k.,64061,54.5,24.25
424,Alytus,56,Leoniškių k.,64061,54.5,24.25
425,Alytus,56,Kedonių k.,64061,54.5,24.25
426,Alytus,56,Navasodų k.,64061,54.5,24.25
427,Alytus,56,Dūdiškių k.,64061,54.5,24.25
428,Alytus,56,Pikuškių k.,64061,54.5,24.25
429,Alytus,56,Žaliosios k.,64061,54.5,24.25
430,Alytus,56,Likiškių k.,64061,54.5,24.25
431,Alytus,56,Butrimiškių k.,64061,54.5,24.25
432,Alytus,56,Greikonių k.,64061,54.5,24.25
433,Alytus,56,Vanagėlių k.,64061,54.5,24.25
434,Alytus,56,Mažiūnų k.,64061,54.5,24.25
435,Alytus,56,Trakininkų k.,64061,54.5,24.25
436,Alytus,56,Dūkiškių k.,64061,54.5,24.25
437,Alytus,56,Būriškių k.,64061,54.5,24.25
438,Alytus,56,Griškonių k.,64061,54.5,24.25
439,Alytus,56,Pabalių k.,64061,54.5,24.25
440,Alytus,56,Eičiūnų k.,64061,54.5,24.25
441,Alytus,56,Plasapninkų k.,64061,54.5,24.25
442,Alytus,56,Klydžionių k.,64061,54.5,24.25
443,Alytus,56,Ratininkų k.,64061,54.5,24.25
444,Alytus,56,Eigelonių k.,64061,54.5,24.25
445,Alytus,56,Silvanavos k.,64061,54.5,24.25
446,Alytus,56,Ažuolėnų k.,64061,54.5,24.25
447,Alytus,56,Žagarių k.,64065,54.5,24.25
448,Alytus,56,Gajauciškio k.,64065,54.5,24.25
449,Alytus,56,Vaišupio k.,64065,54.5,24.25
450,Alytus,56,Norgėliškių k.,64065,54.5,24.25
451,Alytus,56,Vaisodžių k.,64065,54.5,24.25
452,Alytus,56,Strielčių k.,64065,54.5,24.25
453,Alytus,56,Vaidaugų k.,64065,54.5,24.25
454,Alytus,56,Kulabiškio k.,64065,54.5,24.25
455,Alytus,56,Raubonių k.,64065,54.5,24.25
456,Alytus,56,Panemuninkėlių k.,64065,54.5,24.25
457,Alytus,56,Raižių k.,64065,54.5,24.25
458,Alytus,56,Norgeliškių k.,64065,54.5,24.25
459,Alytus,56,SB „Dzūkija“,64065,54.5,24.25
460,Alytus,56,Navasiolkų k.,64065,54.5,24.25
461,Alytus,56,Taučionių k.,64065,54.5,24.25
462,Alytus,56,Padvariškių k.,64065,54.5,24.25
463,Alytus,56,Silgionių k.,64065,54.5,24.25
464,Alytus,56,Paliepių k.,64065,54.5,24.25
465,Alytus,56,Raižavos k.,64065,54.5,24.25
