,USPS,ST,NAME,ZCTA5,LAT,LON
0,Banskobystrický Kraj,BC,Jakub,974 01,48.7681,19.1363
1,Banskobystrický Kraj,BC,Horná Mičiná,974 01,48.6989,19.2144
2,Banskobystrický Kraj,BC,Šalková,974 01,48.7378,19.2174
3,Banskobystrický Kraj,BC,Prostredná Môlča,974 01,48.7157,19.2283
4,Banskobystrický Kraj,BC,Horná Môlča,974 01,48.7075,19.2371
5,Banskobystrický Kraj,BC,Majer,974 01,48.7351,19.1793
6,Banskobystrický Kraj,BC,Kostiviarska,974 01,48.7572,19.1425
7,Banskobystrický Kraj,BC,Uľanka,974 01,48.7844,19.1124
8,Banskobystrický Kraj,BC,Bečov,974 01,48.6511,19.2414
9,Banskobystrický Kraj,BC,Sebedín,974 01,48.6338,19.2407
10,Banskobystrický Kraj,BC,Čačín,974 01,48.6668,19.255
11,Banskobystrický Kraj,BC,Špania Dolina,974 01,48.8075,19.1341
12,Banskobystrický Kraj,BC,Čerín,974 01,48.6607,19.2454
13,Banskobystrický Kraj,BC,Podlavice,974 01,48.742,19.1058
14,Banskobystrický Kraj,BC,Dolná Môlča,974 01,48.721,19.2229
15,Banskobystrický Kraj,BC,Riečka,974 01,48.7562,19.0768
16,Banskobystrický Kraj,BC,"Polkanová (č.d.1,2,3",974 01,48.7247,19.1846
17,Banskobystrický Kraj,BC,Kynceľová,974 01,48.7499,19.1857
18,Banskobystrický Kraj,BC,Skubín,974 01,48.7376,19.1045
19,Banskobystrický Kraj,BC,Senica,974 01,48.7498,19.1895
20,Banskobystrický Kraj,BC,Nemce,974 01,48.7622,19.1853
21,Banskobystrický Kraj,BC,Môlča,974 01,48.7247,19.1846
22,Banskobystrický Kraj,BC,Dolná Mičiná,974 01,48.6754,19.2223
23,Banskobystrický Kraj,BC,Sebedín - Bečov,974 01,48.7247,19.1846
24,Banskobystrický Kraj,BC,Horné Pršany,974 05,48.6996,19.0833
25,Banskobystrický Kraj,BC,Radvaň,974 05,48.7224,19.1344
26,Banskobystrický Kraj,BC,Kremnička,974 05,48.6967,19.1276
27,Banskobystrický Kraj,BC,Malachov,974 05,48.7103,19.0897
28,Banskobystrický Kraj,BC,Kráľová,974 05,48.7178,19.1336
29,Banskobystrický Kraj,BC,Iliaš,974 05,48.7005,19.1435
30,Banskobystrický Kraj,BC,Rakytovce,974 05,48.7079,19.1187
31,Banskobystrický Kraj,BC,Rudlová,974 11,48.7536,19.162
32,Banskobystrický Kraj,BC,Sásová,974 11,48.7546,19.157
33,Banskobystrický Kraj,BC,Staré Hory,976 02,48.8391,19.1148
34,Banskobystrický Kraj,BC,Jergaly,976 02,48.8391,19.1148
35,Banskobystrický Kraj,BC,Dolný Jelenec,976 02,48.8391,19.1148
36,Banskobystrický Kraj,BC,Horný Jelenec,976 02,48.8391,19.1148
37,Banskobystrický Kraj,BC,Valentová,976 02,48.8391,19.1148
38,Banskobystrický Kraj,BC,Turecká,976 02,48.8391,19.1148
39,Banskobystrický Kraj,BC,Motyčky,976 02,48.8391,19.1148
40,Banskobystrický Kraj,BC,Štubne,976 02,48.8391,19.1148
41,Banskobystrický Kraj,BC,Polkanová (ostat.č.),976 02,48.8391,19.1148
42,Banskobystrický Kraj,BC,Harmanec,976 03,48.8218,19.0333
43,Banskobystrický Kraj,BC,Dolný Harmanec,976 03,48.8218,19.0333
44,Banskobystrický Kraj,BC,Baláže,976 11,48.814,19.1957
45,Banskobystrický Kraj,BC,Selce,976 11,48.7626,19.203
46,Banskobystrický Kraj,BC,Priechod,976 11,48.7831,19.2354
47,Banskobystrický Kraj,BC,Podkonice,976 13,48.7999,19.2575
48,Banskobystrický Kraj,BC,Slovenská Ľupča,976 13,48.7653,19.2755
49,Banskobystrický Kraj,BC,Moštenica,976 13,48.8084,19.2905
50,Banskobystrický Kraj,BC,Hronsek,976 31,48.6525,19.1568
51,Banskobystrický Kraj,BC,Vlkanová,976 31,48.6713,19.1461
52,Banskobystrický Kraj,BC,Badín,976 32,48.6638,19.1232
53,Banskobystrický Kraj,BC,Dúbravica,976 33,48.6796,19.2729
54,Banskobystrický Kraj,BC,Poniky,976 33,48.7124,19.2927
55,Banskobystrický Kraj,BC,Ponická Huta,976 33,48.6911,19.3034
56,Banskobystrický Kraj,BC,Ponická Lehôtka,976 33,48.6919,19.2829
57,Banskobystrický Kraj,BC,Oravce,976 33,48.6846,19.2627
58,Banskobystrický Kraj,BC,Tajov,976 34,48.7457,19.0703
59,Banskobystrický Kraj,BC,Králiky,976 34,48.7348,19.0371
60,Banskobystrický Kraj,BC,Kordíky,976 34,48.7718,19.022
61,Banskobystrický Kraj,BC,Jabriková,976 34,48.7457,19.0653
62,Banskobystrický Kraj,BC,"Riečka, ulica Nevoľné",976 34,48.7495,19.0487
63,Banskobystrický Kraj,BC,Hrochoť,976 37,48.6557,19.3128
64,Banskobystrický Kraj,BC,Donovaly,976 39,48.7007,19.1721
65,Banskobystrický Kraj,BC,Strelníky,976 55,48.7229,19.3922
66,Banskobystrický Kraj,BC,Ľubietová,976 55,48.7453,19.361
67,Banskobystrický Kraj,BC,Povrazník,976 55,48.7161,19.3644
68,Banskobystrický Kraj,BC,Lučatín,976 61,48.7828,19.32
69,Banskobystrický Kraj,BC,Hiadeľ,976 61,48.8105,19.3156
70,Banskobystrický Kraj,BC,Brusno,976 62,48.7924,19.3822
71,Banskobystrický Kraj,BC,Brusno - kúpele,976 62,48.796,19.3841
72,Banskobystrický Kraj,BC,Ondrej nad Hronom,976 62,48.7996,19.3861
73,Banskobystrický Kraj,BC,Pohronský Bukovec,976 62,48.796,19.3841
74,Banskobystrický Kraj,BC,Štiavnička,976 81,48.8042,19.5511
75,Banskobystrický Kraj,BC,Medzibrod,976 96,48.7943,19.3537
76,Banskobystrický Kraj,BC,Banská Belá,966 15,48.4747,18.9337
77,Banskobystrický Kraj,BC,Kozelník,966 15,48.5119,18.9974
78,Banskobystrický Kraj,BC,Počúvadlo,969 01,48.366,18.8328
79,Banskobystrický Kraj,BC,Klastava,969 01,48.3252,18.8701
80,Banskobystrický Kraj,BC,Sitnianska,969 01,48.4362,18.8974
81,Banskobystrický Kraj,BC,Dekýš,969 01,48.4,18.7667
82,Banskobystrický Kraj,BC,Banky,969 01,48.4814,18.858
83,Banskobystrický Kraj,BC,Banský Studenec,969 01,48.4489,18.9669
84,Banskobystrický Kraj,BC,Ilija,969 01,48.4192,18.899
85,Banskobystrický Kraj,BC,Beluj,969 01,48.3501,18.8962
86,Banskobystrický Kraj,BC,Štefultov,969 01,48.4391,18.8965
87,Banskobystrický Kraj,BC,Baďan,969 01,48.4078,18.8673
88,Banskobystrický Kraj,BC,Vysoká,969 01,48.412,18.7895
89,Banskobystrický Kraj,BC,Rychňava,969 01,48.4078,18.8673
90,Banskobystrický Kraj,BC,Kysihýbel,969 01,48.4078,18.8673
91,Banskobystrický Kraj,BC,Počúvadl.Jazero,969 01,48.4078,18.8673
92,Banskobystrický Kraj,BC,Svätý Anton,969 72,48.4192,18.9401
93,Banskobystrický Kraj,BC,Prenčov,969 73,48.3582,18.9247
94,Banskobystrický Kraj,BC,Štiavnické Bane,969 81,48.4394,18.8555
95,Banskobystrický Kraj,BC,Močiar,969 82,48.5419,18.9464
96,Banskobystrický Kraj,BC,Podhorie,969 82,48.5202,18.9327
97,Banskobystrický Kraj,BC,Teplá,969 82,48.4986,18.9191
98,Banskobystrický Kraj,BC,Žakýl,969 82,48.5202,18.9327
99,Banskobystrický Kraj,BC,Mýto pod Ďumbierom,976 44,48.7871,19.5587
100,Banskobystrický Kraj,BC,Osrblie,976 45,48.7561,19.5247
101,Banskobystrický Kraj,BC,Hronec,976 45,48.7976,19.5805
102,Banskobystrický Kraj,BC,Valaská,976 46,48.8076,19.571
103,Banskobystrický Kraj,BC,Bruchačka,976 51,48.7186,19.625
104,Banskobystrický Kraj,BC,Vydrovo,976 52,48.741,19.6546
105,Banskobystrický Kraj,BC,Komov,976 52,48.7419,19.6796
106,Banskobystrický Kraj,BC,Jánošovka,976 52,48.7429,19.6712
107,Banskobystrický Kraj,BC,Krám,976 52,48.7505,19.6291
108,Banskobystrický Kraj,BC,Pusté,976 52,48.7347,19.6868
109,Banskobystrický Kraj,BC,Fajtov,976 52,48.7444,19.6768
110,Banskobystrický Kraj,BC,Čierny Balog,976 52,48.7472,19.6513
111,Banskobystrický Kraj,BC,Dobroč,976 52,48.733,19.7007
112,Banskobystrický Kraj,BC,Medveďovo,976 52,48.7419,19.6687
113,Banskobystrický Kraj,BC,Biele Vody,976 53,48.6228,19.6313
114,Banskobystrický Kraj,BC,Sihla,976 53,48.6572,19.6466
115,Banskobystrický Kraj,BC,Lom nad Rimavicou,976 53,48.6415,19.6495
116,Banskobystrický Kraj,BC,Drábsko,976 53,48.6493,19.6554
117,Banskobystrický Kraj,BC,Javorina,976 53,48.6427,19.6457
118,Banskobystrický Kraj,BC,Vrchslatina,976 53,48.6427,19.6457
119,Banskobystrický Kraj,BC,Kysuca,976 53,48.6427,19.6457
120,Banskobystrický Kraj,BC,Pohronská Polhora,976 56,48.7572,19.7932
121,Banskobystrický Kraj,BC,Michalová,976 57,48.7679,19.7809
122,Banskobystrický Kraj,BC,Predajná,976 63,48.8169,19.4609
123,Banskobystrický Kraj,BC,Gašparovo,976 64,48.8259,19.7408
124,Banskobystrický Kraj,BC,Bacúch,976 64,48.8591,19.8058
125,Banskobystrický Kraj,BC,Podholie,976 64,48.8414,19.7508
126,Banskobystrický Kraj,BC,Braväcovo,976 64,48.8354,19.7584
127,Banskobystrický Kraj,BC,Filipovo,976 64,48.8216,19.7328
128,Banskobystrický Kraj,BC,Beňuš,976 64,48.8288,19.7616
129,Banskobystrický Kraj,BC,Pôbišovo,976 64,48.8354,19.7584
130,Banskobystrický Kraj,BC,Polomka,976 66,48.8523,19.8525
131,Banskobystrický Kraj,BC,Hámor,976 66,48.55,19.85
132,Banskobystrický Kraj,BC,Závadka nad Hronom,976 67,48.8505,19.9115
133,Banskobystrický Kraj,BC,Heľpa,976 68,48.861,19.9692
134,Banskobystrický Kraj,BC,Pohorelská Maša,976 69,48.8459,20.0336
135,Banskobystrický Kraj,BC,Nová Maša,976 69,48.8347,20.0506
136,Banskobystrický Kraj,BC,Švábolka,976 69,48.7791,19.9976
137,Banskobystrický Kraj,BC,Zlatno,976 69,48.5185,19.8191
138,Banskobystrický Kraj,BC,Vaľkovňa,976 69,48.8346,20.0684
139,Banskobystrický Kraj,BC,Pohorelá,976 69,48.8618,20.0162
140,Banskobystrický Kraj,BC,Červená Skala,976 71,48.8206,20.1365
141,Banskobystrický Kraj,BC,Šumiac,976 71,48.8401,20.1297
142,Banskobystrický Kraj,BC,Telgárt,976 73,48.8516,20.1885
143,Banskobystrický Kraj,BC,Jasenie,976 75,48.8388,19.4597
144,Banskobystrický Kraj,BC,Piesok,976 81,48.8,19.5667
145,Banskobystrický Kraj,BC,Podbrezová,976 81,48.8093,19.526
146,Banskobystrický Kraj,BC,Horná Lehota,976 81,48.8333,19.55
147,Banskobystrický Kraj,BC,Skalica,976 81,48.8117,19.5484
148,Banskobystrický Kraj,BC,Chvatimech,976 81,48.8117,19.5484
149,Banskobystrický Kraj,BC,Ráztoka,976 97,48.8203,19.4014
150,Banskobystrický Kraj,BC,Dubová,976 97,48.8156,19.4282
151,Banskobystrický Kraj,BC,Zámostie,976 97,48.8149,19.4406
152,Banskobystrický Kraj,BC,Nemecká,976 97,48.8125,19.4148
153,Banskobystrický Kraj,BC,Lopej,976 98,48.8176,19.4953
154,Banskobystrický Kraj,BC,Dolná Lehota,976 98,48.8335,19.5052
155,Banskobystrický Kraj,BC,Vajsková,976 98,48.8246,19.5033
156,Banskobystrický Kraj,BC,Bujakovo,977 01,48.8206,19.6822
157,Banskobystrický Kraj,BC,Bystrá,977 01,48.85,19.6
158,Banskobystrický Kraj,BC,Jarabá,977 01,48.8892,19.689
159,Banskobystrický Kraj,BC,Predné Halny,977 01,48.8533,19.6571
160,Banskobystrický Kraj,BC,Zadné Halny,977 01,48.8533,19.6571
161,Banskobystrický Kraj,BC,Mazorníkovo,977 03,48.8533,19.6571
162,Banskobystrický Kraj,BC,Vígľaš,962 02,48.5632,19.3029
163,Banskobystrický Kraj,BC,Korytárky,962 04,48.5282,19.4483
164,Banskobystrický Kraj,BC,Kriváň,962 04,48.5282,19.4483
165,Banskobystrický Kraj,BC,Žabica,962 05,48.5833,19.6167
166,Banskobystrický Kraj,BC,Bratkovica,962 05,48.5933,19.6154
167,Banskobystrický Kraj,BC,Slanec,962 05,48.5669,19.5177
168,Banskobystrický Kraj,BC,Snohy,962 05,48.6294,19.549
169,Banskobystrický Kraj,BC,Detvianska Huta,962 05,48.5695,19.5916
170,Banskobystrický Kraj,BC,Komárno,962 05,48.5784,19.5963
171,Banskobystrický Kraj,BC,Štoliansko,962 05,48.5695,19.5667
172,Banskobystrický Kraj,BC,Hriňová,962 05,48.5779,19.5257
173,Banskobystrický Kraj,BC,Vrchdobroč,962 05,48.5835,19.5724
174,Banskobystrický Kraj,BC,Horná Hriňová,962 05,48.5835,19.5724
175,Banskobystrický Kraj,BC,Krivec I,962 05,48.5835,19.5724
176,Banskobystrický Kraj,BC,Krivec II,962 05,48.5835,19.5724
177,Banskobystrický Kraj,BC,Mangútovo,962 05,48.5835,19.5724
178,Banskobystrický Kraj,BC,Jasenovo,962 05,48.5835,19.5724
179,Banskobystrický Kraj,BC,Stožok,962 12,48.5292,19.358
180,Banskobystrický Kraj,BC,Iviny,962 12,48.6115,19.3986
181,Banskobystrický Kraj,BC,Pstruša,962 12,48.5454,19.3198
182,Banskobystrický Kraj,BC,Dúbravy,962 12,48.5868,19.3687
183,Banskobystrický Kraj,BC,Detva - sídlisko,962 12,48.5697,19.3864
184,Banskobystrický Kraj,BC,Detva,962 12,48.5608,19.4195
185,Banskobystrický Kraj,BC,Zapriechody,962 12,48.5697,19.3864
186,Banskobystrický Kraj,BC,Skliarovo,962 12,48.5843,19.454
187,Banskobystrický Kraj,BC,Želobudza,962 12,48.5697,19.3864
188,Banskobystrický Kraj,BC,Kostolná,962 12,48.5697,19.3864
189,Banskobystrický Kraj,BC,Krné,962 12,48.5697,19.3864
190,Banskobystrický Kraj,BC,Piešť II,962 12,48.5697,19.3864
191,Banskobystrický Kraj,BC,Piešť I (časť),962 12,48.5697,19.3864
192,Banskobystrický Kraj,BC,Kalinka,962 25,48.4916,19.2942
193,Banskobystrický Kraj,BC,Vígľašská Huta,962 25,48.4901,19.2757
194,Banskobystrický Kraj,BC,Stará Huta,962 25,48.4749,19.3485
195,Banskobystrický Kraj,BC,Klokoč,962 25,48.5021,19.339
196,Banskobystrický Kraj,BC,Sliačska Podpoľana,962 25,48.4915,19.3132
197,Banskobystrický Kraj,BC,Slatinské Lazy,962 25,48.499,19.3084
198,Banskobystrický Kraj,BC,Jašov Vrch,962 25,48.4915,19.3132
199,Banskobystrický Kraj,BC,Dolný Tisovník,962 75,48.3888,19.3775
200,Banskobystrický Kraj,BC,Horný Tisovník,962 75,48.4171,19.363
201,Banskobystrický Kraj,BC,Čechánky,985 45,48.5493,19.5916
202,Banskobystrický Kraj,BC,Polianky,985 45,48.6123,19.6903
203,Banskobystrický Kraj,BC,Nový Svet,985 45,48.5608,19.611
204,Banskobystrický Kraj,BC,Mláky,985 45,48.5969,19.6718
205,Banskobystrický Kraj,BC,Paseky,985 45,48.5836,19.6457
206,Banskobystrický Kraj,BC,Látky,985 45,48.5797,19.6356
207,Banskobystrický Kraj,BC,Podkriváň,985 51,48.5106,19.459
208,Banskobystrický Kraj,BC,Dolná Bzová,985 51,48.5228,19.5039
209,Banskobystrický Kraj,BC,Ivanišovo,985 51,48.5167,19.4814
210,Banskobystrický Kraj,BC,Bukovinka,985 51,48.5167,19.4814
211,Banskobystrický Kraj,BC,Zubria,985 51,48.5167,19.4814
212,Banskobystrický Kraj,BC,Čekovce,962 41,48.3528,19.1239
213,Banskobystrický Kraj,BC,Dolný Jalšovík,962 41,48.3109,19.1034
214,Banskobystrický Kraj,BC,Horný Jalšovík,962 41,48.3193,19.1069
215,Banskobystrický Kraj,BC,Uňatín,962 41,48.2962,19.065
216,Banskobystrický Kraj,BC,Zemiansky Vrbovok,962 41,48.3346,19.1461
217,Banskobystrický Kraj,BC,Bzovík,962 41,48.3215,19.0918
218,Banskobystrický Kraj,BC,Dolné Mladonice,962 41,48.339,19.1275
219,Banskobystrický Kraj,BC,Kozí Vrbovok,962 41,48.3013,19.1191
220,Banskobystrický Kraj,BC,Jalšovík,962 41,48.3219,19.1105
221,Banskobystrický Kraj,BC,Senohrad,962 43,48.3578,19.1982
222,Banskobystrický Kraj,BC,Horné Mladonice,962 43,48.3448,19.1512
223,Banskobystrický Kraj,BC,Lackov,962 44,48.3214,19.1869
224,Banskobystrický Kraj,BC,Trpín,962 44,48.2967,19.1403
225,Banskobystrický Kraj,BC,Litava,962 44,48.2988,19.1794
226,Banskobystrický Kraj,BC,Horný Badín,962 51,48.2789,19.0754
227,Banskobystrický Kraj,BC,Dolný Badín,962 51,48.2699,19.0673
228,Banskobystrický Kraj,BC,Selce,962 51,48.2559,19.0429
229,Banskobystrický Kraj,BC,Čabradský Vrbovok,962 51,48.2576,19.0785
230,Banskobystrický Kraj,BC,Drienovo,962 51,48.2303,19.0626
231,Banskobystrický Kraj,BC,Cerovo,962 52,48.2547,19.1567
232,Banskobystrický Kraj,BC,Duchenec,962 52,48.255,19.1955
233,Banskobystrický Kraj,BC,Horné Rykynčice,962 55,48.209,18.9722
234,Banskobystrický Kraj,BC,Dolné Rykynčice,962 55,48.1993,18.9709
235,Banskobystrický Kraj,BC,Rykynčice,962 55,48.2042,18.9715
236,Banskobystrický Kraj,BC,Rakovec,962 65,48.2895,19.0039
237,Banskobystrický Kraj,BC,Ladzany,962 65,48.2676,18.9049
238,Banskobystrický Kraj,BC,Hontianske Nemce,962 65,48.2863,18.9895
239,Banskobystrický Kraj,BC,Devičie,962 65,48.3084,19.0265
240,Banskobystrický Kraj,BC,Krnišov,962 65,48.353,18.9754
241,Banskobystrický Kraj,BC,Kráľovce - Krnišov,962 65,48.297,18.9808
242,Banskobystrický Kraj,BC,Sitnianska Lehôtka,962 65,48.3216,18.9554
243,Banskobystrický Kraj,BC,Medovarce,962 65,48.2347,19.0025
244,Banskobystrický Kraj,BC,Domaníky,962 65,48.2627,18.9877
245,Banskobystrický Kraj,BC,Kráľovce,962 65,48.3489,18.9811
246,Banskobystrický Kraj,BC,Sebechleby,962 66,48.2754,18.9524
247,Banskobystrický Kraj,BC,Dvorníky,962 68,48.1998,18.927
248,Banskobystrický Kraj,BC,Hontianske Tesáre,962 68,48.2041,18.9203
249,Banskobystrický Kraj,BC,Terany,962 68,48.1797,18.8931
250,Banskobystrický Kraj,BC,Šipice,962 68,48.2149,18.9126
251,Banskobystrický Kraj,BC,Drážovce,962 68,48.2532,18.9072
252,Banskobystrický Kraj,BC,Báčovce,962 68,48.2376,18.9155
253,Banskobystrický Kraj,BC,Merovce,962 71,48.1674,18.8981
254,Banskobystrický Kraj,BC,Dudince,962 71,48.1713,18.8878
255,Banskobystrický Kraj,BC,Opatové Moravce,962 71,48.1859,18.8448
256,Banskobystrický Kraj,BC,Lišov,962 71,48.2269,18.8663
257,Banskobystrický Kraj,BC,Sudince,962 71,48.2134,18.8726
258,Banskobystrický Kraj,BC,Kostolné Moravce,962 71,48.1893,18.8525
259,Banskobystrický Kraj,BC,Súdovce,962 71,48.2106,18.8348
260,Banskobystrický Kraj,BC,Hontianske Moravce,962 71,48.195,18.8653
261,Banskobystrický Kraj,BC,Žibritov,963 01,48.3905,18.9839
262,Banskobystrický Kraj,BC,Krupina,963 01,48.3554,19.0647
263,Banskobystrický Kraj,BC,Šurice,980 33,48.2336,19.914
264,Banskobystrický Kraj,BC,Opatová,984 01,48.3409,19.6772
265,Banskobystrický Kraj,BC,Pinciná,984 01,48.3595,19.7628
266,Banskobystrický Kraj,BC,Boľkovce,984 01,48.3372,19.77
267,Banskobystrický Kraj,BC,Mikušovce,984 01,48.302,19.6846
268,Banskobystrický Kraj,BC,Malá Ves,984 01,48.3349,19.7237
269,Banskobystrický Kraj,BC,Ľuboreč,985 11,48.3112,19.5187
270,Banskobystrický Kraj,BC,Lupoč,985 11,48.3603,19.5408
271,Banskobystrický Kraj,BC,Mašková,985 11,48.3334,19.5642
272,Banskobystrický Kraj,BC,Praha,985 11,48.3625,19.5088
273,Banskobystrický Kraj,BC,Stará Halič,985 11,48.3435,19.5422
274,Banskobystrický Kraj,BC,Halič,985 11,48.3539,19.5763
275,Banskobystrický Kraj,BC,Lehôtka,985 11,48.3398,19.5445
276,Banskobystrický Kraj,BC,Budiná,985 12,48.4567,19.4785
277,Banskobystrický Kraj,BC,Tuhár,985 12,48.4293,19.5054
278,Banskobystrický Kraj,BC,Madačka,985 13,48.4121,19.4143
279,Banskobystrický Kraj,BC,Ábelová,985 13,48.4116,19.4328
280,Banskobystrický Kraj,BC,Nedelište,985 13,48.3907,19.4151
281,Banskobystrický Kraj,BC,Polichno,985 13,48.4048,19.4965
282,Banskobystrický Kraj,BC,Lentvora,985 13,48.3713,19.4523
283,Banskobystrický Kraj,BC,Točnica,985 22,48.4133,19.6423
284,Banskobystrický Kraj,BC,Trebeľovce,985 31,48.2836,19.7143
285,Banskobystrický Kraj,BC,Mučín,985 31,48.2442,19.7025
286,Banskobystrický Kraj,BC,Kalonda,985 31,48.2596,19.6562
287,Banskobystrický Kraj,BC,Lipovany,985 31,48.262,19.7007
288,Banskobystrický Kraj,BC,Pleš,985 31,48.2315,19.7494
289,Banskobystrický Kraj,BC,Rapovce,985 31,48.2739,19.6815
290,Banskobystrický Kraj,BC,Muľka,985 31,48.2791,19.7006
291,Banskobystrický Kraj,BC,Panické Dravce,985 32,48.2847,19.6531
292,Banskobystrický Kraj,BC,Šára,985 32,48.2173,19.4802
293,Banskobystrický Kraj,BC,Veľká nad Ipľom,985 32,48.0792,19.0877
294,Banskobystrický Kraj,BC,Veľké Dálovce,985 32,48.2173,19.4802
295,Banskobystrický Kraj,BC,Trenč,985 32,48.2238,19.5794
296,Banskobystrický Kraj,BC,Jelšovec,985 32,48.2816,19.6006
297,Banskobystrický Kraj,BC,Šávoľ,985 41,48.3046,19.8266
298,Banskobystrický Kraj,BC,Prša,985 41,48.3009,19.7913
299,Banskobystrický Kraj,BC,Krásna,985 41,48.4205,19.9655
300,Banskobystrický Kraj,BC,Nový Sad,985 41,48.3222,19.8132
301,Banskobystrický Kraj,BC,Ipeľka,985 41,48.3371,19.8492
302,Banskobystrický Kraj,BC,Buzitka,985 41,48.3371,19.8492
303,Banskobystrický Kraj,BC,Dora,985 41,48.3371,19.8492
304,Banskobystrický Kraj,BC,Veľké Dravce,985 42,48.3464,19.8393
305,Banskobystrický Kraj,BC,Nové Hony,985 42,48.3465,19.8751
306,Banskobystrický Kraj,BC,Divín,985 52,48.4499,19.5353
307,Banskobystrický Kraj,BC,Ružiná,985 52,48.4301,19.5519
308,Banskobystrický Kraj,BC,Divínske Lazy,985 52,48.44,19.5436
309,Banskobystrický Kraj,BC,Mýtna,985 53,48.4677,19.5525
310,Banskobystrický Kraj,BC,Herman,985 53,48.4999,19.5388
311,Banskobystrický Kraj,BC,Píla,985 53,48.4835,19.5036
312,Banskobystrický Kraj,BC,Dobroč,985 53,48.4748,19.5657
313,Banskobystrický Kraj,BC,Diel,985 53,48.5333,19.5667
314,Banskobystrický Kraj,BC,Kotmanová,985 53,48.4849,19.5804
315,Banskobystrický Kraj,BC,Malá Dolina,985 53,48.4907,19.5513
316,Banskobystrický Kraj,BC,Veľká Dolina,985 53,48.4907,19.5513
317,Banskobystrický Kraj,BC,Brestina,985 53,48.4907,19.5513
318,Banskobystrický Kraj,BC,Lovinobaňa,985 54,48.4374,19.5908
319,Banskobystrický Kraj,BC,Uderiná,985 54,48.4211,19.6083
320,Banskobystrický Kraj,BC,Podrečany,985 54,48.4042,19.5986
321,Banskobystrický Kraj,BC,Gregorova Vieska,985 56,48.385,19.5791
322,Banskobystrický Kraj,BC,Tomášovce,985 56,48.3706,19.6214
323,Banskobystrický Kraj,BC,Nitra nad Ipľom,985 57,48.3182,19.7737
324,Banskobystrický Kraj,BC,Holiša,985 57,48.3081,19.7517
325,Banskobystrický Kraj,BC,Obručná,985 58,48.2171,19.8218
326,Banskobystrický Kraj,BC,Čakanovce,985 58,48.2132,19.8146
327,Banskobystrický Kraj,BC,Šiatorská Bukovinka,985 58,48.2171,19.8218
328,Banskobystrický Kraj,BC,Radzovce,985 58,48.2211,19.8289
329,Banskobystrický Kraj,BC,Vidiná,985 59,48.3591,19.6543
330,Banskobystrický Kraj,BC,Belina,986 01,48.2425,19.8513
331,Banskobystrický Kraj,BC,Čamovce,986 01,48.2504,19.8831
332,Banskobystrický Kraj,BC,Ratka,986 01,48.2454,19.7854
333,Banskobystrický Kraj,BC,Šíd,986 01,48.2753,19.8794
334,Banskobystrický Kraj,BC,Bulhary,986 01,48.2935,19.8481
335,Banskobystrický Kraj,BC,Fiľakovo,986 01,48.2676,19.8247
336,Banskobystrický Kraj,BC,Fiľakovské Kováče,986 01,48.2921,19.7762
337,Banskobystrický Kraj,BC,Fiľakovské Kľačany,986 01,48.2903,19.753
338,Banskobystrický Kraj,BC,Kurtáň,986 01,48.2696,19.8251
339,Banskobystrický Kraj,BC,Biskupice,986 01,48.2696,19.8251
340,Banskobystrický Kraj,BC,Sušany,980 12,48.4129,19.8906
341,Banskobystrický Kraj,BC,Hrnčiarske Zalužany,980 12,48.4064,19.8715
342,Banskobystrický Kraj,BC,Veľká Suchá,980 13,48.4305,19.8661
343,Banskobystrický Kraj,BC,Pondelok,980 13,48.4312,19.8523
344,Banskobystrický Kraj,BC,Hrnčiarska Ves,980 13,48.4397,19.8648
345,Banskobystrický Kraj,BC,Selce,980 13,48.4575,19.8759
346,Banskobystrický Kraj,BC,Hrabovo,985 01,48.3899,19.718
347,Banskobystrický Kraj,BC,Kalinovo,985 01,48.3924,19.707
348,Banskobystrický Kraj,BC,Petrovec,985 01,48.3852,19.7533
349,Banskobystrický Kraj,BC,Veľká Ves,985 01,48.3819,19.6751
350,Banskobystrický Kraj,BC,Breznička,985 02,48.4223,19.7358
351,Banskobystrický Kraj,BC,Červeň,985 02,48.4302,19.7199
352,Banskobystrický Kraj,BC,Mládzovo,985 02,48.4382,19.704
353,Banskobystrický Kraj,BC,Zlatno,985 03,48.5185,19.8191
354,Banskobystrický Kraj,BC,Vaľkovo,985 03,48.4688,19.8242
355,Banskobystrický Kraj,BC,Salajka,985 03,48.5455,19.7534
356,Banskobystrický Kraj,BC,České Brezovo,985 03,48.482,19.8045
357,Banskobystrický Kraj,BC,Kokava nad Rimavicou,985 05,48.5689,19.8435
358,Banskobystrický Kraj,BC,Utekáč,985 06,48.605,19.8041
359,Banskobystrický Kraj,BC,Ľubienka,985 07,48.5813,19.747
360,Banskobystrický Kraj,BC,Šoltýska,985 07,48.5813,19.747
361,Banskobystrický Kraj,BC,Ďubákovo,985 07,48.5813,19.747
362,Banskobystrický Kraj,BC,Cinobaňa,985 22,48.4474,19.6527
363,Banskobystrický Kraj,BC,Katarínska Huta,985 22,48.4628,19.6336
364,Banskobystrický Kraj,BC,Turíčky,985 22,48.4518,19.6691
365,Banskobystrický Kraj,BC,Hrnčiarky,985 22,48.4438,19.6494
366,Banskobystrický Kraj,BC,Maša,985 22,48.4438,19.6494
367,Banskobystrický Kraj,BC,Bystrička,985 24,48.4673,19.6997
368,Banskobystrický Kraj,BC,Rovňany,985 24,48.4492,19.7403
369,Banskobystrický Kraj,BC,Ozdín,985 24,48.47,19.6843
