,USPS,ST,NAME,ZCTA5,LAT,LON
1699,Wellington,NZ-WGN,Mangaroa,6007,-41.1501693,175.0910072
1694,Wellington,NZ-WGN,Silverstream (Upper Hutt City),5019,-41.1472951,175.0102869
1684,Wellington,NZ-WGN,Cannons Creek North,5025,-41.1407874,174.8649027
1687,Wellington,NZ-WGN,Cannons Creek East,5025,-41.1407874,174.8649027
1688,Wellington,NZ-WGN,Cannons Creek South,5025,-41.1407874,174.8649027
1909,Wellington,NZ-WGN,Heretaunga,5018,-41.13934792,175.0192499
1696,Wellington,NZ-WGN,Trentham North,5018,-41.1341841,175.0388329
1698,Wellington,NZ-WGN,Trentham South,5018,-41.1341841,175.0388329
1693,Wellington,NZ-WGN,Brentwood (Upper Hutt City),5018,-41.1324678,175.0340525
1701,Wellington,NZ-WGN,Wallaceville,5218,-41.1305248,175.0588958
1822,Wellington,NZ-WGN,Tauherenikau,5771,-41.1298336,175.3628478
1685,Wellington,NZ-WGN,Waitangirua,5024,-41.1287216,174.8801613
1675,Wellington,NZ-WGN,Elsdon-Takapuwahia,0,-41.1281594,174.8343829
876,Wellington,NZ-WGN,Aotea,5020,-41.12747531,174.8612124
1706,Wellington,NZ-WGN,Upper Hutt Central,5218,-41.1249238,175.0704749
1692,Wellington,NZ-WGN,Poets Block,5018,-41.1242111,175.0449064
1695,Wellington,NZ-WGN,Elderslea,5018,-41.1228536,175.0558407
1681,Wellington,NZ-WGN,Ascot Park,5024,-41.1200896,174.8762753
1682,Wellington,NZ-WGN,Whitby,5037,-41.1177663,174.894085
1700,Wellington,NZ-WGN,Ebdentown,5218,-41.1173595,175.0732285
1705,Wellington,NZ-WGN,Clouston Park,6007,-41.1162141,175.0846622
1680,Wellington,NZ-WGN,Papakowhai,5025,-41.1153164,174.8635157
1823,Wellington,NZ-WGN,Featherston,5710,-41.114939,175.32524
1702,Wellington,NZ-WGN,Maoribank,6007,-41.1123673,175.0990882
1690,Wellington,NZ-WGN,Riverstone Terraces,5018,-41.1112818,175.0392069
1673,Wellington,NZ-WGN,Titahi Bay North,5022,-41.1086925,174.8374978
1674,Wellington,NZ-WGN,Titahi Bay South,5022,-41.1086925,174.8374978
1697,Wellington,NZ-WGN,Totara Park,6007,-41.1079934,175.0857771
1676,Wellington,NZ-WGN,Pauatahanui,5381,-41.1051387,174.9166968
1691,Wellington,NZ-WGN,Birchville-Brown Owl,6007,-41.1019511,175.0905128
1819,Wellington,NZ-WGN,Kokotau,5792,-41.1015236,175.5699364
1678,Wellington,NZ-WGN,Paremata,5026,-41.0976075,174.869541
1703,Wellington,NZ-WGN,Te Marua,6007,-41.0934783,175.1306958
1707,Wellington,NZ-WGN,Maungaraki,0,-41.0930956,175.7369637
1677,Wellington,NZ-WGN,Camborne,5026,-41.0890619,174.8736429
1679,Wellington,NZ-WGN,Porirua Central,0,-41.08411425,174.9303482
1683,Wellington,NZ-WGN,Porirua East,0,-41.08411425,174.9303482
1672,Wellington,NZ-WGN,Plimmerton,5026,-41.0819811,174.8652978
1824,Wellington,NZ-WGN,Greytown,5712,-41.0806338,175.460547
1689,Wellington,NZ-WGN,Akatarawa,6007,-41.078191,175.1049581
1821,Wellington,NZ-WGN,Gladstone (Carterton District),5884,-41.0773358,175.658192
1818,Wellington,NZ-WGN,Carterton North,0,-41.05372295,175.514724
1820,Wellington,NZ-WGN,Carterton South,0,-41.05372295,175.514724
1671,Wellington,NZ-WGN,Paekakariki Hill,0,-41.0430762,174.9301121
1670,Wellington,NZ-WGN,Pukerua Bay,5026,-41.0374407,174.8854454
1669,Wellington,NZ-WGN,Paekakariki,5034,-40.9883074,174.9514432
1817,Wellington,NZ-WGN,Homebush-Te Ore Ore,5810,-40.9755214,175.6725661
1814,Wellington,NZ-WGN,Kuripuni,5810,-40.9583171,175.6480649
160,Wellington,NZ-WGN,Cameron and Soldiers Park,5810,-40.95635056,175.6543455
1813,Wellington,NZ-WGN,Masterton Central,5810,-40.9544569,175.6594441
161,Wellington,NZ-WGN,McJorrow Park,5810,-40.95426094,175.6724102
1812,Wellington,NZ-WGN,Solway North,5810,-40.9533642,175.6254963
1815,Wellington,NZ-WGN,Solway South,5810,-40.9533642,175.6254963
1054,Wellington,NZ-WGN,Douglas Park,5810,-40.94634844,175.645562
1663,Wellington,NZ-WGN,Maungakotukutuku,5391,-40.9457433,175.0337184
1811,Wellington,NZ-WGN,Ngaumutawa,5810,-40.945408,175.6388336
1809,Wellington,NZ-WGN,Upper Plain,5888,-40.9428653,175.6350152
1087,Wellington,NZ-WGN,Lansdowne West,5810,-40.93949283,175.6778556
1088,Wellington,NZ-WGN,Lansdowne East,5810,-40.93949283,175.6778556
1668,Wellington,NZ-WGN,Raumati South,5032,-40.9363059,174.9766491
1664,Wellington,NZ-WGN,Raumati Beach West,5032,-40.9186111,174.9807058
1666,Wellington,NZ-WGN,Raumati Beach East,5032,-40.9186111,174.9807058
1659,Wellington,NZ-WGN,Paraparaumu North,5032,-40.9144636,175.0061963
1662,Wellington,NZ-WGN,Paraparaumu Central,5032,-40.9144636,175.0061963
1667,Wellington,NZ-WGN,Paraparaumu East,5032,-40.9144636,175.0061963
1816,Wellington,NZ-WGN,Whareama,5894,-40.9114536,176.0683975
1810,Wellington,NZ-WGN,Opaki,5871,-40.8951822,175.6619883
1654,Wellington,NZ-WGN,Paraparaumu Beach North,5032,-40.8914771,174.9812867
1655,Wellington,NZ-WGN,Paraparaumu Beach West,5032,-40.8914771,174.9812867
1657,Wellington,NZ-WGN,Paraparaumu Beach East,5032,-40.8914771,174.9812867
1376,Wellington,NZ-WGN,Mount Holdsworth,5791,-40.89025803,175.522808
1658,Wellington,NZ-WGN,Otaihanga,5032,-40.8798678,175.015419
1660,Wellington,NZ-WGN,Waikanae West,5036,-40.8758432,175.0643045
1665,Wellington,NZ-WGN,Waikanae East,5036,-40.8758432,175.0643045
1656,Wellington,NZ-WGN,Waikanae Park,0,-40.87159115,175.0481834
1652,Wellington,NZ-WGN,Waikanae Beach,5036,-40.8707183,175.0167731
1661,Wellington,NZ-WGN,Otaki Forks,0,-40.8679788,175.2337304
1808,Wellington,NZ-WGN,Kopuaranga,5871,-40.8425547,175.6830128
1908,Wellington,NZ-WGN,Onepoto,5032,-40.83537767,174.9244823
1653,Wellington,NZ-WGN,Peka Peka,5036,-40.8330596,175.0583213
1650,Wellington,NZ-WGN,Te Horo,5583,-40.808433,175.1233352
1910,Canterbury,NZ-CAN,Parklands,8083,-43.47700256,172.695406
401,Canterbury,NZ-CAN,Kingsbury,7400,-43.29638044,172.5864938
1611,Otago,NZ-OTA,Lindis-Nevis Valleys,9382,-44.93680332,169.2906027
402,Otago,NZ-OTA,Frankton,9371,-45.01609313,168.7382333
403,Otago,NZ-OTA,Seddon Park,9024,-45.8766903,170.3536015
1831,Auckland,NZ-AUK,Glamorgan,630,-36.70186002,174.7349168
1832,Hawke's Bay,NZ-HKB,Taharua,0,-38.9958904,176.2842183
1833,Bay of Plenty,NZ-BOP,Waiau,3177,-37.45191648,175.93379
1834,Bay of Plenty,NZ-BOP,Arataki North,3116,-37.67589575,176.2285465
1835,Hawke's Bay,NZ-HKB,Frasertown-Ruakituri,4196,-38.9656343,177.4105737
1836,Hawke's Bay,NZ-HKB,Whakaki,0,-39.0373194,177.5886512
1837,Hawke's Bay,NZ-HKB,Wairoa,4108,-39.03939,177.4271389
1838,Hawke's Bay,NZ-HKB,Mahia,0,-39.0902,177.9280248
1839,Hawke's Bay,NZ-HKB,Puketitiri-Tutira,0,-39.2841241,176.5353799
1840,Hawke's Bay,NZ-HKB,Sherenden-Crownthorpe,0,-39.5047689,176.5751195
1841,Hawke's Bay,NZ-HKB,Maraekakaho,0,-39.6492574,176.6200585
1842,Hawke's Bay,NZ-HKB,Omahu-Pakowhai,4175,-39.5833919,176.7613968
1843,Hawke's Bay,NZ-HKB,Bridge Pa,4174,-39.6506254,176.7554545
1844,Hawke's Bay,NZ-HKB,Twyford,4154,-39.6012241,176.7971206
1845,Hawke's Bay,NZ-HKB,Poukawa,0,-39.7599862,176.7269042
1846,Hawke's Bay,NZ-HKB,Flaxmere West,4154,-39.6287324,176.7940006
1847,Hawke's Bay,NZ-HKB,Lochain Park,0,-39.6208465,176.7813452
1848,Hawke's Bay,NZ-HKB,Flaxmere Park,0,-39.6269882,176.7923892
1849,Hawke's Bay,NZ-HKB,Flaxmere South,4154,-39.6287324,176.7940006
1850,Hawke's Bay,NZ-HKB,Irongate,4174,-39.6477607,176.8029588
1851,Hawke's Bay,NZ-HKB,Frimley,4120,-39.6224276,176.8268356
1852,Hawke's Bay,NZ-HKB,Camberley,4120,-39.6269924,176.8173851
1853,Hawke's Bay,NZ-HKB,Clive,4102,-39.5828238,176.9154754
1854,Hawke's Bay,NZ-HKB,Mahora,4122,-39.6255734,176.8485063
1855,Hawke's Bay,NZ-HKB,Tomoana,4122,-39.6231391,176.8596943
1856,Hawke's Bay,NZ-HKB,Longlands-Pukahu,4174,-39.6660863,176.8143296
1857,Hawke's Bay,NZ-HKB,Karamu,4122,-39.6417678,176.8430781
1858,Hawke's Bay,NZ-HKB,Hastings Central,4122,-39.6417678,176.8430781
1859,Hawke's Bay,NZ-HKB,Tomoana Crossing,4122,-39.6231391,176.8596943
1860,Hawke's Bay,NZ-HKB,Akina Park,0,-39.6529299,176.8385335
1861,Hawke's Bay,NZ-HKB,Queens Square,0,-39.6460434,176.8502857
1862,Hawke's Bay,NZ-HKB,Mayfair,4122,-39.6399474,176.8599667
1863,Hawke's Bay,NZ-HKB,Parkvale,4122,-39.64906,176.8594668
1864,Hawke's Bay,NZ-HKB,Mangateretere,4102,-39.6194578,176.8933797
1865,Hawke's Bay,NZ-HKB,Haumoana-Te Awanga,4102,-39.6072711,176.9457704
1866,Hawke's Bay,NZ-HKB,Lucknow,4108,-39.035961,177.4253038
1867,Hawke's Bay,NZ-HKB,Karanema-St Hill,4130,-39.6674033,176.8793543
1868,Hawke's Bay,NZ-HKB,Havelock North-Central,4130,-39.6702108,176.8770754
1869,Hawke's Bay,NZ-HKB,Iona,4130,-39.6814416,176.8767248
1870,Hawke's Bay,NZ-HKB,Hereworth,4130,-39.6680594,176.8901472
1871,Hawke's Bay,NZ-HKB,Te Mata Hills,4172,-39.6758772,176.8925011
1872,Hawke's Bay,NZ-HKB,Havelock Hills,153,-39.66649675,176.8953353
1873,Hawke's Bay,NZ-HKB,Kahuranaki,4295,-39.7953555,176.8727158
1874,Hawke's Bay,NZ-HKB,Bay View,4104,-39.4197412,176.8689393
1875,Hawke's Bay,NZ-HKB,Poraiti Flat,4141,-39.494649,176.8414508
1876,Hawke's Bay,NZ-HKB,Westshore,4110,-39.4769937,176.8825466
1877,Hawke's Bay,NZ-HKB,Onekawa West,0,-39.5060736,176.888384
1878,Hawke's Bay,NZ-HKB,Taradale West,4112,-39.5334658,176.8484327
1879,Hawke's Bay,NZ-HKB,Greenmeadows West,4112,-39.5245911,176.8608624
1880,Hawke's Bay,NZ-HKB,Taradale South,4112,-39.5334658,176.8484327
1881,Hawke's Bay,NZ-HKB,Bluff Hill,4001,-39.4788919,176.9172861
1882,Hawke's Bay,NZ-HKB,Hospital Hill,4110,-39.4894477,176.8975706
1883,Hawke's Bay,NZ-HKB,Tamatea West,4112,-39.51107928,176.8686341
1884,Hawke's Bay,NZ-HKB,Tamatea North,4112,-39.51107928,176.8686341
1885,Hawke's Bay,NZ-HKB,Taradale Central,4112,-39.5334658,176.8484327
1886,Hawke's Bay,NZ-HKB,Tamatea East,4112,-39.51107928,176.8686341
1887,Hawke's Bay,NZ-HKB,Marewa West,4110,-39.5018734,176.9011876
1888,Hawke's Bay,NZ-HKB,Greenmeadows Central,4112,-39.5245911,176.8608624
1889,Hawke's Bay,NZ-HKB,Onekawa Central,0,-39.5060736,176.888384
1890,Hawke's Bay,NZ-HKB,Pirimai West,0,-39.5152857,176.8819803
1891,Hawke's Bay,NZ-HKB,Napier Central,0,-39.4902099,176.917839
1892,Hawke's Bay,NZ-HKB,Greenmeadows South,4112,-39.5245911,176.8608624
1893,Hawke's Bay,NZ-HKB,Bledisloe Park,0,-39.53529325,176.8518357
1894,Hawke's Bay,NZ-HKB,Pirimai East,0,-39.5152857,176.8819803
1895,Hawke's Bay,NZ-HKB,Onekawa East,0,-39.5060736,176.888384
1896,Hawke's Bay,NZ-HKB,Tareha Reserve,0,-39.54605885,176.8532302
1897,Hawke's Bay,NZ-HKB,Marewa East,4110,-39.5018734,176.9011876
1898,Hawke's Bay,NZ-HKB,Onekawa South,0,-39.5060736,176.888384
1899,Hawke's Bay,NZ-HKB,McLean Park,4110,-39.50183405,176.9124712
1900,Hawke's Bay,NZ-HKB,Maraenui,4110,-39.5150878,176.9034345
1901,Hawke's Bay,NZ-HKB,Meeanee-Awatoto,4112,-39.5434799,176.8913131
1902,Hawke's Bay,NZ-HKB,Mangaonuku,0,-39.814064,176.506918
1903,Hawke's Bay,NZ-HKB,Makaretu,4203,-40.0151172,176.288563
1904,Hawke's Bay,NZ-HKB,Waipukurau West,4200,-39.9910422,176.5605821
1905,Hawke's Bay,NZ-HKB,Waipukurau East,4200,-39.9910422,176.5605821
1906,Hawke's Bay,NZ-HKB,Taurekaitai,0,-40.2366187,176.5822184
1907,Manawatu-Wanganui,NZ-MWT,Kaitawa,0,-38.80260455,177.1337264
1651,Wellington,NZ-WGN,Waitohu,5512,-40.7624222,175.1803801
1649,Wellington,NZ-WGN,Otaki,5512,-40.7585374,175.1470152
1610,Canterbury,NZ-CAN,Merivale,8014,-43.51524274,172.6160689
892,Otago,NZ-OTA,Campus West,9096,-45.86625693,170.5116013
1912,Auckland,NZ-AUK,Waitakere,816,-36.8509002,174.5424508
1913,Auckland,NZ-AUK,Glen Eden West,602,-36.9102506,174.6528335
1914,Auckland,NZ-AUK,Ferguson,2024,-36.96238199,174.8237897
1915,Hawke's Bay,NZ-HKB,Raureka,4120,-39.64388257,176.8257316
1916,Taranaki,NZ-TKI,Inglewood,4330,-39.15418321,174.2068601
1917,Manawatu-Wanganui,NZ-MWT,Pioneer West,4410,-40.3698377,175.5805038
1647,Wellington,NZ-WGN,Otaki Beach,5512,-40.7411168,175.118709
1941,West Coast,NZ-WTC,Whataroa-Harihari,7884,-43.1481948,170.5501031
1938,West Coast,NZ-WTC,Arahura-Kumara,7882,-42.8079794,171.2206607
1939,West Coast,NZ-WTC,Hokitika,7810,-42.7178871,170.9646469
1940,West Coast,NZ-WTC,Hokitika Rural,7810,-42.7178871,170.9646469
1942,West Coast,NZ-WTC,Hokitika Valley-Otira,7810,-42.7178871,170.9646469
1936,West Coast,NZ-WTC,Lake Brunner,0,-42.61643585,171.4400701
1931,West Coast,NZ-WTC,Marsden,0,-42.5578686,171.2187696
1933,West Coast,NZ-WTC,Rutherglen-Camerons,0,-42.5329864,171.1747599
1932,West Coast,NZ-WTC,Karoro,7840,-42.4741723,171.1835218
1935,West Coast,NZ-WTC,Dobson,0,-42.4510874,171.3133121
1930,West Coast,NZ-WTC,Greymouth Central,7801,-42.4499469,171.2079875
1934,West Coast,NZ-WTC,Greymouth Rural,7801,-42.4499469,171.2079875
1929,West Coast,NZ-WTC,Blaketown,7840,-42.4485054,171.1922497
1928,West Coast,NZ-WTC,Cobden,7801,-42.4355495,171.2132179
2133,West Coast,NZ-WTC,Nelson Creek,0,-42.4064105,171.517868
1927,West Coast,NZ-WTC,Runanga,0,-42.4030681,171.2476206
1926,West Coast,NZ-WTC,Barrytown,0,-42.244473,171.3254252
1924,West Coast,NZ-WTC,Inangahua,7830,-42.1262681,171.8842481
1925,West Coast,NZ-WTC,Reefton,7830,-42.1159384,171.8634561
1923,West Coast,NZ-WTC,Charleston (Buller District),0,-41.9046553,171.4371729
1920,West Coast,NZ-WTC,Westport North,7825,-41.754183,171.6035684
1921,West Coast,NZ-WTC,Westport Rural,7825,-41.754183,171.6035684
1922,West Coast,NZ-WTC,Westport South,7825,-41.754183,171.6035684
172,West Coast,NZ-WTC,Buller Coalfields,7891,-41.72416892,171.7906717
884,Canterbury,NZ-CAN,Ashgrove,7400,-43.30004903,172.5816827
886,Canterbury,NZ-CAN,Hawthornden,8042,-43.50722972,172.5519664
885,Canterbury,NZ-CAN,Regents Park,8051,-43.47082774,172.6117022
889,Canterbury,NZ-CAN,Hadlow,7974,-44.36875143,171.1763982
890,Canterbury,NZ-CAN,Fraser Park,8052,-43.48887416,172.6239212
888,Canterbury,NZ-CAN,Eastern Bays-Banks Peninsula,7583,-43.74948604,173.0157832
2036,Southland,NZ-STL,Elizabeth Park,0,-46.42592205,168.3830702
1950,Auckland,NZ-AUK,Wairau Valley,627,-36.77820574,174.7443543
1951,Auckland,NZ-AUK,Red Hill,2110,-37.06982099,174.9723699
1952,Waikato,NZ-WKO,Te Akau,3793,-37.67547679,174.8575634
1953,Gisborne,NZ-GIS,Tokomaru,4079,-38.12875628,178.3145367
2129,Nelson,NZ-NSN,Maitai,7010,-41.3013752,173.3997033
1968,Marlborough,NZ-MBH,Redwoodtown East,7201,-41.5316592,173.950756
1969,Marlborough,NZ-MBH,Riverlands,7301,-41.5234229,173.9834189
1964,Marlborough,NZ-MBH,Yelverton,7201,-41.5126102,173.9304185
1965,Marlborough,NZ-MBH,Blenheim Central,7301,-41.5118691,173.9545856
1961,Marlborough,NZ-MBH,Woodbourne,7206,-41.510345,173.8676393
1959,Marlborough,NZ-MBH,Renwick,7204,-41.5083122,173.8290095
1963,Marlborough,NZ-MBH,Springlands,7201,-41.5057653,173.9308927
1960,Marlborough,NZ-MBH,Lower Wairau,7301,-41.4948309,173.9730135
1962,Marlborough,NZ-MBH,Spring Creek-Grovetown,7202,-41.4769488,173.9865497
1958,Marlborough,NZ-MBH,Tuamarina,7246,-41.4280739,173.9631093
170,Marlborough,NZ-MBH,Waitohi (Marlborough District),7220,-41.29811847,174.0078825
1955,Marlborough,NZ-MBH,Marlborough Sounds West,0,-41.28893895,174.0088843
1956,Marlborough,NZ-MBH,Marlborough Sounds East,0,-41.28893895,174.0088843
169,Marlborough,NZ-MBH,Waikawa (Marlborough District),7220,-41.2704854,174.0271611
921,Marlborough,NZ-MBH,Awatere,7274,-41.97465737,173.653692
882,Marlborough,NZ-MBH,Whitney West,7201,-41.52024787,173.9473215
887,Canterbury,NZ-CAN,Brookhaven-Ferrymead,8023,-43.55329477,172.6974461
104,Canterbury,NZ-CAN,Ben McLeod,7987,-43.73773154,170.9950356
105,Canterbury,NZ-CAN,Waimate North,7979,-44.74148454,171.0063397
893,Otago,NZ-OTA,Campus North,9096,-45.86625693,170.5116013
894,Otago,NZ-OTA,Campus South,9096,-45.86625693,170.5116013
1976,Auckland,NZ-AUK,Milford West,620,-36.77532824,174.7550796
1977,Auckland,NZ-AUK,Milford Central,620,-36.7713405,174.7657225
1978,Auckland,NZ-AUK,Bayswater,622,-36.81371653,174.7780218
1979,Auckland,NZ-AUK,New Windsor North,600,-36.90080353,174.7117632
1980,Auckland,NZ-AUK,New Windsor South,600,-36.91107296,174.7167933
1981,Waikato,NZ-WKO,Hamilton Park,3284,-37.77690573,175.3562919
1982,Waikato,NZ-WKO,Tokanui,3875,-38.06473144,175.326054
1983,Bay of Plenty,NZ-BOP,Manawahe,3193,-37.92897798,176.7478075
1984,Bay of Plenty,NZ-BOP,Woodlands,3198,-38.03828166,177.2632774
1648,Wellington,NZ-WGN,Forest Lakes (Kapiti Coast District),5583,-40.72556282,175.1724834
1082,Wellington,NZ-WGN,Endeavour,6022,41.30490555,174.7826686
2106,Tasman,NZ-TAS,Brightwater,7091,-41.3748768,173.1065596
166,Tasman,NZ-TAS,Richmond South (Tasman District),7020,-41.35957279,173.1963093
883,Marlborough,NZ-MBH,Whitney East,7201,-41.52024787,173.9473215
103,Canterbury,NZ-CAN,Rawhiti,8083,-43.5003334,172.7274449
891,Otago,NZ-OTA,Bush Road,9092,-45.88156588,170.3223053
2030,Southland,NZ-STL,Crinan,9812,-46.4223177,168.3598692
2034,Southland,NZ-STL,Newfield,9812,-46.42155,168.38037
2031,Southland,NZ-STL,Georgetown,9812,-46.4206976,168.3695037
2028,Southland,NZ-STL,Richmond (Invercargill City),9810,-46.4119399,168.36389
2023,Southland,NZ-STL,Invercargill Central,0,-46.4118465,168.3470632
187,Southland,NZ-STL,Turnbull Thompson Park,9810,-46.41149417,168.3755871
2029,Southland,NZ-STL,Glengarry,9810,-46.40095,168.37486
2026,Southland,NZ-STL,Avenal,9810,-46.4009191,168.3456275
2024,Southland,NZ-STL,Gladstone (Invercargill City),9810,-46.39204,168.3555099
2027,Southland,NZ-STL,Hargest,6,-46.3906088,168.3635267
2025,Southland,NZ-STL,Rosedale,9810,-46.3893306,168.3698756
2033,Southland,NZ-STL,Kennington-Tisbury,9872,-46.3881043,168.4581542
186,Southland,NZ-STL,Prestonville-Grasmere,9810,-46.38443001,168.3529353
2021,Southland,NZ-STL,Myross Bush,9872,-46.3749303,168.4121496
2020,Southland,NZ-STL,West Plains-Makarewa,9816,-46.36936,168.31445
2008,Southland,NZ-STL,Edendale-Woodlands,9871,-46.3545051,168.5518625
2005,Southland,NZ-STL,Riverton,9822,-46.3509977,168.0202689
2006,Southland,NZ-STL,Wallacetown,9816,-46.3362824,168.2902926
2011,Southland,NZ-STL,Wyndham-Catlins,9831,-46.32904,168.84779
2004,Southland,NZ-STL,Waianiwa,9874,-46.2939349,168.2471459
2007,Southland,NZ-STL,Grove Bush,0,-46.2921247,168.4809422
2002,Southland,NZ-STL,Hedgehope,0,-46.20732,168.53828
2019,Southland,NZ-STL,Mataura,9712,-46.192734,168.8642685
2003,Southland,NZ-STL,Winton,9720,-46.141439,168.3239863
2001,Southland,NZ-STL,Otautau,9610,-46.1398505,167.9989374
2012,Southland,NZ-STL,Waimumu-Kaiwera,0,-46.12767,168.81845
1996,Southland,NZ-STL,Longwood Forest,0,-46.12541,167.87553
2015,Southland,NZ-STL,East Gore,9710,-46.0887868,168.9635453
2013,Southland,NZ-STL,Gore North,0,-46.0457788,168.9553365
2014,Southland,NZ-STL,Gore West,0,-46.0457788,168.9553365
2016,Southland,NZ-STL,Gore Central,0,-46.0457788,168.9553365
2017,Southland,NZ-STL,Gore Main,0,-46.0457788,168.9553365
2018,Southland,NZ-STL,Gore South,0,-46.0457788,168.9553365
1997,Southland,NZ-STL,Ohai-Nightcaps,0,-45.9414848,167.989746
1998,Southland,NZ-STL,Riversdale-Piano Flat,0,-45.9013221,168.7437041
1999,Southland,NZ-STL,Lumsden-Balfour,9730,-45.8345797,168.5852936
2000,Southland,NZ-STL,Oreti River,9791,-45.8335482,168.3769877
1995,Southland,NZ-STL,Mossburn,9747,-45.6693308,168.2347682
1992,Southland,NZ-STL,Mararoa,9672,-45.5047627,167.9725401
1994,Southland,NZ-STL,Whitestone,0,-45.4258876,167.8846041
1993,Southland,NZ-STL,Te Anau,9600,-45.41449,167.717489
185,Southland,NZ-STL,Fiordland,9679,-45.29155285,167.4879931
1486,Southland,NZ-STL,Windsor,9810,-46.39508645,168.3657598
1359,Southland,NZ-STL,Clifton,9812,-46.45335227,168.3637907
1949,Southland,NZ-STL,Aurora,9812,-46.43079764,168.3844073
1360,Southland,NZ-STL,Woodend-Greenhills,9877,-46.50236791,168.3712676
1058,Southland,NZ-STL,Waikaka,9775,-45.92514993,169.0163879
1612,Southland,NZ-STL,Donovan Park,9810,-46.37092424,168.357467
2040,Auckland,NZ-AUK,Queen Street,1010,-36.84912936,174.7654207
2041,Auckland,NZ-AUK,Queen Street South West,1010,-36.85849549,174.7606357
2042,Auckland,NZ-AUK,Turanga,2576,-36.95820592,174.9706005
2043,Taranaki,NZ-TKI,Omata,4374,-39.0922999,174.0206693
2044,Taranaki,NZ-TKI,Kaitake,4314,-39.157737,173.9723088
2045,Taranaki,NZ-TKI,Blagdon-Lynmouth,4310,-39.0694951,174.0429647
2046,Taranaki,NZ-TKI,Kawaroa,0,-39.05665645,174.0604009
2047,Taranaki,NZ-TKI,New Plymouth Central,4310,-39.0579941,174.0806474
2048,Taranaki,NZ-TKI,Marfell,4310,-39.0746546,174.0468838
2049,Taranaki,NZ-TKI,Whalers Gate,4374,-39.086196,174.0354651
2050,Taranaki,NZ-TKI,Strandon,4312,-39.0506464,174.0951534
2051,Taranaki,NZ-TKI,Westown,4310,-39.071737,174.0580797
2052,Taranaki,NZ-TKI,Bell Block West,4312,-39.030886,174.147913
2053,Taranaki,NZ-TKI,Bell Block East,4312,-39.030886,174.147913
2054,Taranaki,NZ-TKI,Waiwhakaiho-Bell Block South,4312,-39.0856149,174.1161188
2055,Taranaki,NZ-TKI,Lower Vogeltown,4310,-39.069063,174.0749144
2056,Taranaki,NZ-TKI,Hurdon,4371,-39.0878332,174.0472921
2057,Taranaki,NZ-TKI,Frankleigh Park,4371,-39.0863785,174.0689376
2058,Taranaki,NZ-TKI,Merrilands,4312,-39.0694105,174.1001323
2059,Taranaki,NZ-TKI,Ferndale,4371,-39.0874704,174.0597733
2060,Taranaki,NZ-TKI,Welbourn,4371,-39.0719292,174.0914191
2061,Taranaki,NZ-TKI,Fitzroy-Glen Avon,4312,-39.0471127,174.109391
2062,Taranaki,NZ-TKI,Waitara West,4320,-39.0028236,174.2364324
2063,Taranaki,NZ-TKI,Highlands Park (New Plymouth District),4371,-39.0820599,174.1027724
2064,Taranaki,NZ-TKI,Paraite,4312,-39.0380117,174.1450879
2065,Taranaki,NZ-TKI,Waitara East,4320,-39.0028236,174.2364324
2066,Taranaki,NZ-TKI,Lepperton-Brixton,4373,-39.0587991,174.2118559
2067,Taranaki,NZ-TKI,Mangorei,4371,-39.0909441,174.1063854
2068,Taranaki,NZ-TKI,Mount Messenger,4378,-38.8939724,174.594361
2069,Taranaki,NZ-TKI,Mangaoraka,0,-39.241685,174.106999
2070,Taranaki,NZ-TKI,Pembroke,0,-39.323183,174.2310541
2071,Taranaki,NZ-TKI,Douglas,0,-39.3039933,174.4685933
2072,Taranaki,NZ-TKI,Toko,0,-39.3368792,174.3928366
2073,Taranaki,NZ-TKI,Cape Egmont,0,-39.278619,173.7515673
2074,Taranaki,NZ-TKI,Taungatara,0,-39.4367638,173.9468122
2075,Taranaki,NZ-TKI,Opunake,4616,-39.4546624,173.8601616
2076,Taranaki,NZ-TKI,Kaponga-Mangatoki,4697,-39.4293397,174.1544821
2077,Taranaki,NZ-TKI,Manaia-Kapuni,4612,-39.5145201,174.129729
2078,Taranaki,NZ-TKI,Eltham,4322,-39.4282209,174.3048314
2079,Taranaki,NZ-TKI,Okaiawa,0,-39.5266035,174.201558
2080,Taranaki,NZ-TKI,Te Roti-Moeroa,4614,-39.4919609,174.2782044
2081,Taranaki,NZ-TKI,Egmont Showgrounds,0,-39.5822286,174.2666045
2082,Taranaki,NZ-TKI,Ohangai,4672,-39.5844741,174.3885183
2083,Taranaki,NZ-TKI,Turuturu,4610,-39.5731735,174.2761547
2084,Taranaki,NZ-TKI,King Edward Park,0,-39.3429342,174.2813779
2085,Taranaki,NZ-TKI,Hawera Central,4610,-39.58934,174.2836456
2086,Taranaki,NZ-TKI,Patea,4520,-39.7568612,174.4751722
2087,Auckland,NZ-AUK,Aorere North,1052,-36.85238963,174.7785491
2088,Auckland,NZ-AUK,Aorere Central,1052,-36.85676773,174.7811887
2089,Auckland,NZ-AUK,Aorere South,1052,-36.85930882,174.7830124
2090,Bay of Plenty,NZ-BOP,Trident,3120,-37.97361004,176.976378
2091,Taranaki,NZ-TKI,Everett Park,4388,-39.11118386,174.266189
2107,Tasman,NZ-TAS,Hope,7081,-41.3542393,173.1533798
2109,Tasman,NZ-TAS,Fairose,7020,-41.3519402,173.1785155
2108,Tasman,NZ-TAS,Templemore,7020,-41.33689245,173.2022705
